time,f0,language,date,speaker,condition
0.3891156462585034,193.18726578496916,Mandarin,013011,s6,conv
0.39909297052154197,197.70280407057922,Mandarin,013011,s6,conv
0.4090702947845805,202.3238880603845,Mandarin,013011,s6,conv
0.41904761904761906,207.05298476827548,Mandarin,013011,s6,conv
0.4290249433106576,210.67220719096719,Mandarin,013011,s6,conv
0.43900226757369615,214.35469250725862,Mandarin,013011,s6,conv
0.4489795918367347,224.49240966187455,Mandarin,013011,s6,conv
0.45895691609977324,231.07053937445463,Mandarin,013011,s6,conv
0.4689342403628118,233.75544971224912,Mandarin,013011,s6,conv
0.47891156462585033,237.8414230005442,Mandarin,013011,s6,conv
0.4888888888888889,240.60500721642333,Mandarin,013011,s6,conv
0.4988662131519274,246.2288826689832,Mandarin,013011,s6,conv
0.508843537414966,259.3679109302019,Mandarin,013011,s6,conv
0.5188208616780046,260.87041395311286,Mandarin,013011,s6,conv
0.5287981859410431,263.9015821545788,Mandarin,013011,s6,conv
0.5387755102040817,266.96797083400685,Mandarin,013011,s6,conv
0.5487528344671202,266.96797083400685,Mandarin,013011,s6,conv
0.5587301587301587,250.53288772482563,Mandarin,013011,s6,conv
0.5687074829931973,250.53288772482563,Mandarin,013011,s6,conv
0.5786848072562358,237.8414230005442,Mandarin,013011,s6,conv
0.5886621315192744,241.99881784385852,Mandarin,013011,s6,conv
0.5986394557823129,240.60500721642333,Mandarin,013011,s6,conv
0.6086167800453515,239.21922434748075,Mandarin,013011,s6,conv
0.61859410430839,235.10958125672175,Mandarin,013011,s6,conv
0.6285714285714286,231.07053937445463,Mandarin,013011,s6,conv
0.6385487528344671,228.41646786215435,Mandarin,013011,s6,conv
0.6485260770975056,227.10088581417543,Mandarin,013011,s6,conv
0.6585034013605442,225.79288096122622,Mandarin,013011,s6,conv
0.6684807256235827,224.49240966187455,Mandarin,013011,s6,conv
0.6784580498866213,221.91389441356898,Mandarin,013011,s6,conv
0.6884353741496598,216.8453740602837,Mandarin,013011,s6,conv
0.6984126984126984,213.12010032569688,Mandarin,013011,s6,conv
0.7083900226757369,211.89261887185907,Mandarin,013011,s6,conv
0.7183673469387755,210.67220719096719,Mandarin,013011,s6,conv
0.728344671201814,208.25243050696125,Mandarin,013011,s6,conv
0.7383219954648526,204.67477839935495,Mandarin,013011,s6,conv
0.7482993197278912,197.70280407057922,Mandarin,013011,s6,conv
0.7582766439909298,194.30638823072118,Mandarin,013011,s6,conv
0.7682539682539683,193.18726578496916,Mandarin,013011,s6,conv
0.7782312925170068,189.8684241901038,Mandarin,013011,s6,conv
0.7882086167800454,188.77486253633867,Mandarin,013011,s6,conv
0.7981859410430839,188.77486253633867,Mandarin,013011,s6,conv
0.8081632653061225,186.60659830736148,Mandarin,013011,s6,conv
0.818140589569161,186.60659830736148,Mandarin,013011,s6,conv
0.8281179138321996,186.60659830736148,Mandarin,013011,s6,conv
0.8380952380952381,185.5318233882619,Mandarin,013011,s6,conv
0.8480725623582767,185.5318233882619,Mandarin,013011,s6,conv
0.8580498866213152,185.5318233882619,Mandarin,013011,s6,conv
0.8680272108843538,184.46323871718783,Mandarin,013011,s6,conv
0.8780045351473923,183.40080864093423,Mandarin,013011,s6,conv
0.8879818594104308,182.34449771164336,Mandarin,013011,s6,conv
0.8979591836734694,179.2119283823905,Mandarin,013011,s6,conv
0.9079365079365079,178.17974362806788,Mandarin,013011,s6,conv
0.9179138321995465,178.17974362806788,Mandarin,013011,s6,conv
0.927891156462585,178.17974362806788,Mandarin,013011,s6,conv
0.9378684807256236,177.15350382047214,Mandarin,013011,s6,conv
0.9478458049886621,177.15350382047214,Mandarin,013011,s6,conv
0.9578231292517007,169.1535357262897,Mandarin,013011,s6,conv
0.9678004535147392,0.0,Mandarin,013011,s6,conv
0.9777777777777777,0.0,Mandarin,013011,s6,conv
0.9877551020408163,0.0,Mandarin,013011,s6,conv
0.9977324263038548,0.0,Mandarin,013011,s6,conv
1.0077097505668935,0.0,Mandarin,013011,s6,conv
1.017687074829932,0.0,Mandarin,013011,s6,conv
1.0276643990929706,0.0,Mandarin,013011,s6,conv
1.0376417233560091,213.12010032569688,Mandarin,013011,s6,conv
1.0476190476190477,213.12010032569688,Mandarin,013011,s6,conv
1.0575963718820862,223.1994285260446,Mandarin,013011,s6,conv
1.0675736961451248,223.1994285260446,Mandarin,013011,s6,conv
1.0775510204081633,227.10088581417543,Mandarin,013011,s6,conv
1.0875283446712019,229.73967099940702,Mandarin,013011,s6,conv
1.0975056689342404,239.21922434748075,Mandarin,013011,s6,conv
1.107482993197279,243.40070273411817,Mandarin,013011,s6,conv
1.1174603174603175,244.81070866093103,Mandarin,013011,s6,conv
1.127437641723356,243.40070273411817,Mandarin,013011,s6,conv
1.1374149659863946,233.75544971224912,Mandarin,013011,s6,conv
1.1473922902494331,224.49240966187455,Mandarin,013011,s6,conv
1.1573696145124717,219.36499593892518,Mandarin,013011,s6,conv
1.1673469387755102,214.35469250725862,Mandarin,013011,s6,conv
1.1773242630385488,213.12010032569688,Mandarin,013011,s6,conv
1.1873015873015873,213.12010032569688,Mandarin,013011,s6,conv
1.1972789115646258,210.67220719096719,Mandarin,013011,s6,conv
1.2072562358276644,211.89261887185907,Mandarin,013011,s6,conv
1.217233560090703,221.91389441356898,Mandarin,013011,s6,conv
1.2272108843537415,220.63576443274928,Mandarin,013011,s6,conv
1.23718820861678,211.89261887185907,Mandarin,013011,s6,conv
1.2471655328798186,0.0,Mandarin,013011,s6,conv
1.2571428571428571,228.41646786215435,Mandarin,013011,s6,conv
1.2671201814058957,220.63576443274928,Mandarin,013011,s6,conv
1.2770975056689342,219.36499593892518,Mandarin,013011,s6,conv
1.2870748299319728,216.8453740602837,Mandarin,013011,s6,conv
1.2970521541950113,216.8453740602837,Mandarin,013011,s6,conv
1.3070294784580498,216.8453740602837,Mandarin,013011,s6,conv
1.3170068027210884,216.8453740602837,Mandarin,013011,s6,conv
1.326984126984127,216.8453740602837,Mandarin,013011,s6,conv
1.3369614512471655,215.59643660857103,Mandarin,013011,s6,conv
1.346938775510204,215.59643660857103,Mandarin,013011,s6,conv
1.3569160997732426,204.67477839935495,Mandarin,013011,s6,conv
1.3668934240362811,201.15858821357068,Mandarin,013011,s6,conv
1.3768707482993197,200.0,Mandarin,013011,s6,conv
1.3868480725623582,200.0,Mandarin,013011,s6,conv
1.3968253968253967,200.0,Mandarin,013011,s6,conv
1.4068027210884353,200.0,Mandarin,013011,s6,conv
1.4167800453514738,201.15858821357068,Mandarin,013011,s6,conv
1.4267573696145124,195.4319936868492,Mandarin,013011,s6,conv
1.436734693877551,196.56411970905023,Mandarin,013011,s6,conv
1.4467120181405895,195.4319936868492,Mandarin,013011,s6,conv
1.456689342403628,195.4319936868492,Mandarin,013011,s6,conv
1.4666666666666666,197.70280407057922,Mandarin,013011,s6,conv
1.476643990929705,200.0,Mandarin,013011,s6,conv
1.4866213151927439,201.15858821357068,Mandarin,013011,s6,conv
1.4965986394557824,202.3238880603845,Mandarin,013011,s6,conv
1.506575963718821,208.25243050696125,Mandarin,013011,s6,conv
1.5165532879818595,209.4588245641254,Mandarin,013011,s6,conv
1.526530612244898,210.67220719096719,Mandarin,013011,s6,conv
1.5365079365079366,210.67220719096719,Mandarin,013011,s6,conv
1.5464852607709751,210.67220719096719,Mandarin,013011,s6,conv
1.5564625850340137,210.67220719096719,Mandarin,013011,s6,conv
1.5664399092970522,209.4588245641254,Mandarin,013011,s6,conv
1.5764172335600908,208.25243050696125,Mandarin,013011,s6,conv
1.5863945578231293,208.25243050696125,Mandarin,013011,s6,conv
1.5963718820861679,207.05298476827548,Mandarin,013011,s6,conv
1.6063492063492064,207.05298476827548,Mandarin,013011,s6,conv
1.616326530612245,207.05298476827548,Mandarin,013011,s6,conv
1.6263038548752835,207.05298476827548,Mandarin,013011,s6,conv
1.636281179138322,207.05298476827548,Mandarin,013011,s6,conv
1.6462585034013606,205.86044732869837,Mandarin,013011,s6,conv
1.6562358276643991,207.05298476827548,Mandarin,013011,s6,conv
1.6662131519274377,207.05298476827548,Mandarin,013011,s6,conv
1.6761904761904762,208.25243050696125,Mandarin,013011,s6,conv
1.6861678004535148,209.4588245641254,Mandarin,013011,s6,conv
1.6961451247165533,213.12010032569688,Mandarin,013011,s6,conv
1.7061224489795919,0.0,Mandarin,013011,s6,conv
1.7160997732426304,251.98420997897463,Mandarin,013011,s6,conv
1.726077097505669,254.91212546385245,Mandarin,013011,s6,conv
1.7360544217687075,254.91212546385245,Mandarin,013011,s6,conv
1.746031746031746,254.91212546385245,Mandarin,013011,s6,conv
1.7560090702947846,254.91212546385245,Mandarin,013011,s6,conv
1.7659863945578231,259.3679109302019,Mandarin,013011,s6,conv
1.7759637188208617,257.8740616879158,Mandarin,013011,s6,conv
1.7859410430839002,257.8740616879158,Mandarin,013011,s6,conv
1.7959183673469388,0.0,Mandarin,013011,s6,conv
1.8058956916099773,0.0,Mandarin,013011,s6,conv
1.8158730158730159,0.0,Mandarin,013011,s6,conv
1.8258503401360544,194.30638823072118,Mandarin,013011,s6,conv
1.835827664399093,186.60659830736148,Mandarin,013011,s6,conv
1.8458049886621315,186.60659830736148,Mandarin,013011,s6,conv
1.85578231292517,185.5318233882619,Mandarin,013011,s6,conv
1.8657596371882086,185.5318233882619,Mandarin,013011,s6,conv
1.8757369614512471,185.5318233882619,Mandarin,013011,s6,conv
1.8857142857142857,185.5318233882619,Mandarin,013011,s6,conv
1.8956916099773242,186.60659830736148,Mandarin,013011,s6,conv
1.9056689342403628,186.60659830736148,Mandarin,013011,s6,conv
1.9156462585034013,187.6875993342286,Mandarin,013011,s6,conv
1.9256235827664399,188.77486253633867,Mandarin,013011,s6,conv
1.9356009070294784,189.8684241901038,Mandarin,013011,s6,conv
1.945578231292517,190.96832078208328,Mandarin,013011,s6,conv
1.9555555555555555,193.18726578496916,Mandarin,013011,s6,conv
1.965532879818594,193.18726578496916,Mandarin,013011,s6,conv
1.9755102040816326,193.18726578496916,Mandarin,013011,s6,conv
1.9854875283446711,194.30638823072118,Mandarin,013011,s6,conv
1.9954648526077097,194.30638823072118,Mandarin,013011,s6,conv
2.005442176870748,194.30638823072118,Mandarin,013011,s6,conv
2.015419501133787,195.4319936868492,Mandarin,013011,s6,conv
2.0253968253968253,194.30638823072118,Mandarin,013011,s6,conv
2.035374149659864,195.4319936868492,Mandarin,013011,s6,conv
2.0453514739229024,198.8480847635095,Mandarin,013011,s6,conv
2.055328798185941,0.0,Mandarin,013011,s6,conv
2.0653061224489795,0.0,Mandarin,013011,s6,conv
2.0752834467120183,175.118722281177,Mandarin,013011,s6,conv
2.0852607709750566,175.118722281177,Mandarin,013011,s6,conv
2.0952380952380953,174.1101126592248,Mandarin,013011,s6,conv
2.1052154195011337,174.1101126592248,Mandarin,013011,s6,conv
2.1151927437641724,174.1101126592248,Mandarin,013011,s6,conv
2.1251700680272108,174.1101126592248,Mandarin,013011,s6,conv
2.1351473922902495,175.118722281177,Mandarin,013011,s6,conv
2.145124716553288,175.118722281177,Mandarin,013011,s6,conv
2.1551020408163266,176.13317471922971,Mandarin,013011,s6,conv
2.165079365079365,176.13317471922971,Mandarin,013011,s6,conv
2.1750566893424037,176.13317471922971,Mandarin,013011,s6,conv
2.185034013605442,174.1101126592248,Mandarin,013011,s6,conv
2.195011337868481,167.2106416577019,Mandarin,013011,s6,conv
2.204988662131519,0.0,Mandarin,013011,s6,conv
2.214965986394558,0.0,Mandarin,013011,s6,conv
2.224943310657596,185.5318233882619,Mandarin,013011,s6,conv
2.234920634920635,184.46323871718783,Mandarin,013011,s6,conv
2.2448979591836733,183.40080864093423,Mandarin,013011,s6,conv
2.254875283446712,184.46323871718783,Mandarin,013011,s6,conv
2.2648526077097504,184.46323871718783,Mandarin,013011,s6,conv
2.274829931972789,184.46323871718783,Mandarin,013011,s6,conv
2.2848072562358275,185.5318233882619,Mandarin,013011,s6,conv
2.2947845804988662,185.5318233882619,Mandarin,013011,s6,conv
2.3047619047619046,185.5318233882619,Mandarin,013011,s6,conv
2.3147392290249433,184.46323871718783,Mandarin,013011,s6,conv
2.3247165532879817,184.46323871718783,Mandarin,013011,s6,conv
2.3346938775510204,181.29427068562208,Mandarin,013011,s6,conv
2.3446712018140587,178.17974362806788,Mandarin,013011,s6,conv
2.3546485260770975,176.13317471922971,Mandarin,013011,s6,conv
2.364625850340136,176.13317471922971,Mandarin,013011,s6,conv
2.3746031746031746,176.13317471922971,Mandarin,013011,s6,conv
2.3845804988662134,176.13317471922971,Mandarin,013011,s6,conv
2.3945578231292517,176.13317471922971,Mandarin,013011,s6,conv
2.4045351473922905,177.15350382047214,Mandarin,013011,s6,conv
2.414512471655329,178.17974362806788,Mandarin,013011,s6,conv
2.4244897959183676,180.25009252216606,Mandarin,013011,s6,conv
2.434467120181406,182.34449771164336,Mandarin,013011,s6,conv
2.4444444444444446,181.29427068562208,Mandarin,013011,s6,conv
2.454421768707483,0.0,Mandarin,013011,s6,conv
2.4643990929705217,0.0,Mandarin,013011,s6,conv
2.47437641723356,0.0,Mandarin,013011,s6,conv
2.484353741496599,0.0,Mandarin,013011,s6,conv
2.494331065759637,0.0,Mandarin,013011,s6,conv
2.504308390022676,0.0,Mandarin,013011,s6,conv
2.5142857142857142,0.0,Mandarin,013011,s6,conv
2.524263038548753,0.0,Mandarin,013011,s6,conv
2.5342403628117913,0.0,Mandarin,013011,s6,conv
2.54421768707483,0.0,Mandarin,013011,s6,conv
2.5541950113378684,0.0,Mandarin,013011,s6,conv
2.564172335600907,0.0,Mandarin,013011,s6,conv
2.5741496598639455,223.1994285260446,Mandarin,013011,s6,conv
2.5841269841269843,221.91389441356898,Mandarin,013011,s6,conv
2.5941043083900226,221.91389441356898,Mandarin,013011,s6,conv
2.6040816326530614,221.91389441356898,Mandarin,013011,s6,conv
2.6140589569160997,223.1994285260446,Mandarin,013011,s6,conv
2.6240362811791385,223.1994285260446,Mandarin,013011,s6,conv
2.6340136054421768,223.1994285260446,Mandarin,013011,s6,conv
2.6439909297052155,223.1994285260446,Mandarin,013011,s6,conv
2.653968253968254,220.63576443274928,Mandarin,013011,s6,conv
2.6639455782312926,216.8453740602837,Mandarin,013011,s6,conv
2.673922902494331,219.36499593892518,Mandarin,013011,s6,conv
2.6839002267573697,229.73967099940702,Mandarin,013011,s6,conv
2.693877551020408,228.41646786215435,Mandarin,013011,s6,conv
2.703854875283447,225.79288096122622,Mandarin,013011,s6,conv
2.713832199546485,221.91389441356898,Mandarin,013011,s6,conv
2.723809523809524,216.8453740602837,Mandarin,013011,s6,conv
2.7337868480725622,213.12010032569688,Mandarin,013011,s6,conv
2.743764172335601,210.67220719096719,Mandarin,013011,s6,conv
2.7537414965986393,210.67220719096719,Mandarin,013011,s6,conv
2.763718820861678,211.89261887185907,Mandarin,013011,s6,conv
2.7736961451247164,213.12010032569688,Mandarin,013011,s6,conv
2.783673469387755,215.59643660857103,Mandarin,013011,s6,conv
2.7936507936507935,216.8453740602837,Mandarin,013011,s6,conv
2.8036281179138323,218.10154653305153,Mandarin,013011,s6,conv
2.8136054421768706,220.63576443274928,Mandarin,013011,s6,conv
2.8235827664399094,223.1994285260446,Mandarin,013011,s6,conv
2.8335600907029477,228.41646786215435,Mandarin,013011,s6,conv
2.8435374149659864,228.41646786215435,Mandarin,013011,s6,conv
2.8535147392290248,228.41646786215435,Mandarin,013011,s6,conv
2.8634920634920635,227.10088581417543,Mandarin,013011,s6,conv
2.873469387755102,224.49240966187455,Mandarin,013011,s6,conv
2.8834467120181406,221.91389441356898,Mandarin,013011,s6,conv
2.893424036281179,216.8453740602837,Mandarin,013011,s6,conv
2.9034013605442177,209.4588245641254,Mandarin,013011,s6,conv
2.913378684807256,205.86044732869837,Mandarin,013011,s6,conv
2.923356009070295,203.49593842053727,Mandarin,013011,s6,conv
2.933333333333333,198.8480847635095,Mandarin,013011,s6,conv
2.943310657596372,183.40080864093423,Mandarin,013011,s6,conv
2.95328798185941,172.11028744886602,Mandarin,013011,s6,conv
2.963265306122449,165.29006363084235,Mandarin,013011,s6,conv
2.9732426303854878,161.51483336000842,Mandarin,013011,s6,conv
2.983219954648526,0.0,Mandarin,013011,s6,conv
2.993197278911565,0.0,Mandarin,013011,s6,conv
3.003174603174603,0.0,Mandarin,013011,s6,conv
3.013151927437642,0.0,Mandarin,013011,s6,conv
3.0231292517006803,0.0,Mandarin,013011,s6,conv
3.033106575963719,0.0,Mandarin,013011,s6,conv
3.0430839002267573,0.0,Mandarin,013011,s6,conv
3.053061224489796,0.0,Mandarin,013011,s6,conv
3.0630385487528344,0.0,Mandarin,013011,s6,conv
3.073015873015873,0.0,Mandarin,013011,s6,conv
3.0829931972789115,0.0,Mandarin,013011,s6,conv
3.0929705215419503,152.4497023255762,Mandarin,013011,s6,conv
3.1029478458049886,157.82582946772828,Mandarin,013011,s6,conv
3.1129251700680274,158.74010519681994,Mandarin,013011,s6,conv
3.1229024943310657,159.65967727132997,Mandarin,013011,s6,conv
3.1328798185941045,160.58457637267526,Mandarin,013011,s6,conv
3.142857142857143,161.51483336000842,Mandarin,013011,s6,conv
3.1528344671201816,162.4504792712471,Mandarin,013011,s6,conv
3.16281179138322,164.33806291715806,Mandarin,013011,s6,conv
3.1727891156462587,164.33806291715806,Mandarin,013011,s6,conv
3.182766439909297,164.33806291715806,Mandarin,013011,s6,conv
3.1927437641723357,0.0,Mandarin,013011,s6,conv
3.202721088435374,0.0,Mandarin,013011,s6,conv
3.212698412698413,0.0,Mandarin,013011,s6,conv
3.222675736961451,0.0,Mandarin,013011,s6,conv
3.23265306122449,0.0,Mandarin,013011,s6,conv
3.2426303854875282,0.0,Mandarin,013011,s6,conv
3.252607709750567,0.0,Mandarin,013011,s6,conv
3.2625850340136053,0.0,Mandarin,013011,s6,conv
3.272562358276644,0.0,Mandarin,013011,s6,conv
3.2825396825396824,0.0,Mandarin,013011,s6,conv
3.292517006802721,0.0,Mandarin,013011,s6,conv
3.3024943310657595,0.0,Mandarin,013011,s6,conv
3.3124716553287983,0.0,Mandarin,013011,s6,conv
3.3224489795918366,0.0,Mandarin,013011,s6,conv
3.3324263038548754,0.0,Mandarin,013011,s6,conv
3.3424036281179137,0.0,Mandarin,013011,s6,conv
3.3523809523809525,0.0,Mandarin,013011,s6,conv
3.362358276643991,0.0,Mandarin,013011,s6,conv
3.3723356009070296,0.0,Mandarin,013011,s6,conv
3.382312925170068,0.0,Mandarin,013011,s6,conv
3.3922902494331066,0.0,Mandarin,013011,s6,conv
3.402267573696145,0.0,Mandarin,013011,s6,conv
3.4122448979591837,0.0,Mandarin,013011,s6,conv
3.422222222222222,0.0,Mandarin,013011,s6,conv
3.432199546485261,0.0,Mandarin,013011,s6,conv
3.442176870748299,0.0,Mandarin,013011,s6,conv
3.452154195011338,0.0,Mandarin,013011,s6,conv
3.4621315192743762,214.35469250725862,Mandarin,013011,s6,conv
3.472108843537415,211.89261887185907,Mandarin,013011,s6,conv
3.4820861678004533,211.89261887185907,Mandarin,013011,s6,conv
3.492063492063492,211.89261887185907,Mandarin,013011,s6,conv
3.5020408163265304,211.89261887185907,Mandarin,013011,s6,conv
3.512018140589569,211.89261887185907,Mandarin,013011,s6,conv
3.5219954648526075,0.0,Mandarin,013011,s6,conv
3.5319727891156463,0.0,Mandarin,013011,s6,conv
3.5419501133786846,0.0,Mandarin,013011,s6,conv
3.5519274376417234,0.0,Mandarin,013011,s6,conv
3.5619047619047617,0.0,Mandarin,013011,s6,conv
3.5718820861678005,0.0,Mandarin,013011,s6,conv
3.581859410430839,0.0,Mandarin,013011,s6,conv
3.5918367346938775,0.0,Mandarin,013011,s6,conv
3.6018140589569163,187.6875993342286,Mandarin,013011,s6,conv
3.6117913832199546,193.18726578496916,Mandarin,013011,s6,conv
3.6217687074829934,197.70280407057922,Mandarin,013011,s6,conv
3.6317460317460317,200.0,Mandarin,013011,s6,conv
3.6417233560090705,201.15858821357068,Mandarin,013011,s6,conv
3.651700680272109,202.3238880603845,Mandarin,013011,s6,conv
3.6616780045351476,203.49593842053727,Mandarin,013011,s6,conv
3.671655328798186,203.49593842053727,Mandarin,013011,s6,conv
3.6816326530612247,203.49593842053727,Mandarin,013011,s6,conv
3.691609977324263,203.49593842053727,Mandarin,013011,s6,conv
3.7015873015873018,202.3238880603845,Mandarin,013011,s6,conv
3.71156462585034,198.8480847635095,Mandarin,013011,s6,conv
3.721541950113379,194.30638823072118,Mandarin,013011,s6,conv
3.731519274376417,190.96832078208328,Mandarin,013011,s6,conv
3.741496598639456,187.6875993342286,Mandarin,013011,s6,conv
3.7514739229024943,184.46323871718783,Mandarin,013011,s6,conv
3.761451247165533,180.25009252216606,Mandarin,013011,s6,conv
3.7714285714285714,177.15350382047214,Mandarin,013011,s6,conv
3.78140589569161,175.118722281177,Mandarin,013011,s6,conv
3.7913832199546484,174.1101126592248,Mandarin,013011,s6,conv
3.801360544217687,174.1101126592248,Mandarin,013011,s6,conv
3.8113378684807255,173.10731220122858,Mandarin,013011,s6,conv
3.8213151927437643,173.10731220122858,Mandarin,013011,s6,conv
3.8312925170068026,173.10731220122858,Mandarin,013011,s6,conv
3.8412698412698414,170.13343219017113,Mandarin,013011,s6,conv
3.8512471655328797,0.0,Mandarin,013011,s6,conv
3.8612244897959185,0.0,Mandarin,013011,s6,conv
3.871201814058957,0.0,Mandarin,013011,s6,conv
3.8811791383219956,0.0,Mandarin,013011,s6,conv
3.891156462585034,0.0,Mandarin,013011,s6,conv
3.9011337868480727,0.0,Mandarin,013011,s6,conv
3.911111111111111,0.0,Mandarin,013011,s6,conv
3.9210884353741497,0.0,Mandarin,013011,s6,conv
3.931065759637188,0.0,Mandarin,013011,s6,conv
3.941043083900227,0.0,Mandarin,013011,s6,conv
3.951020408163265,0.0,Mandarin,013011,s6,conv
3.960997732426304,0.0,Mandarin,013011,s6,conv
3.9709750566893423,0.0,Mandarin,013011,s6,conv
3.980952380952381,0.0,Mandarin,013011,s6,conv
3.9909297052154193,0.0,Mandarin,013011,s6,conv
4.000907029478458,0.0,Mandarin,013011,s6,conv
4.010884353741496,0.0,Mandarin,013011,s6,conv
4.020861678004535,0.0,Mandarin,013011,s6,conv
4.030839002267574,0.0,Mandarin,013011,s6,conv
4.040816326530612,0.0,Mandarin,013011,s6,conv
4.050793650793651,0.0,Mandarin,013011,s6,conv
4.060770975056689,0.0,Mandarin,013011,s6,conv
4.070748299319728,0.0,Mandarin,013011,s6,conv
4.080725623582766,0.0,Mandarin,013011,s6,conv
4.090702947845805,0.0,Mandarin,013011,s6,conv
4.100680272108844,0.0,Mandarin,013011,s6,conv
4.110657596371882,0.0,Mandarin,013011,s6,conv
4.12063492063492,0.0,Mandarin,013011,s6,conv
4.130612244897959,0.0,Mandarin,013011,s6,conv
4.140589569160998,0.0,Mandarin,013011,s6,conv
4.1505668934240365,0.0,Mandarin,013011,s6,conv
4.160544217687074,0.0,Mandarin,013011,s6,conv
4.170521541950113,0.0,Mandarin,013011,s6,conv
4.180498866213152,0.0,Mandarin,013011,s6,conv
4.190476190476191,0.0,Mandarin,013011,s6,conv
4.2004535147392295,0.0,Mandarin,013011,s6,conv
4.210430839002267,0.0,Mandarin,013011,s6,conv
4.220408163265306,0.0,Mandarin,013011,s6,conv
4.230385487528345,0.0,Mandarin,013011,s6,conv
4.240362811791384,0.0,Mandarin,013011,s6,conv
4.2503401360544215,0.0,Mandarin,013011,s6,conv
4.26031746031746,0.0,Mandarin,013011,s6,conv
4.270294784580499,0.0,Mandarin,013011,s6,conv
4.280272108843538,0.0,Mandarin,013011,s6,conv
4.290249433106576,0.0,Mandarin,013011,s6,conv
4.3002267573696145,0.0,Mandarin,013011,s6,conv
4.310204081632653,0.0,Mandarin,013011,s6,conv
4.320181405895692,0.0,Mandarin,013011,s6,conv
4.33015873015873,0.0,Mandarin,013011,s6,conv
4.340136054421769,0.0,Mandarin,013011,s6,conv
4.350113378684807,0.0,Mandarin,013011,s6,conv
4.360090702947846,0.0,Mandarin,013011,s6,conv
4.370068027210884,0.0,Mandarin,013011,s6,conv
4.380045351473923,0.0,Mandarin,013011,s6,conv
4.390022675736962,0.0,Mandarin,013011,s6,conv
4.4,0.0,Mandarin,013011,s6,conv
4.409977324263038,0.0,Mandarin,013011,s6,conv
4.419954648526077,0.0,Mandarin,013011,s6,conv
4.429931972789116,0.0,Mandarin,013011,s6,conv
4.4399092970521545,0.0,Mandarin,013011,s6,conv
4.449886621315192,0.0,Mandarin,013011,s6,conv
4.459863945578231,0.0,Mandarin,013011,s6,conv
4.46984126984127,0.0,Mandarin,013011,s6,conv
4.479818594104309,0.0,Mandarin,013011,s6,conv
4.489795918367347,0.0,Mandarin,013011,s6,conv
4.499773242630385,0.0,Mandarin,013011,s6,conv
4.509750566893424,0.0,Mandarin,013011,s6,conv
4.519727891156463,0.0,Mandarin,013011,s6,conv
4.529705215419501,0.0,Mandarin,013011,s6,conv
4.5396825396825395,0.0,Mandarin,013011,s6,conv
4.549659863945578,0.0,Mandarin,013011,s6,conv
4.559637188208617,0.0,Mandarin,013011,s6,conv
4.569614512471655,211.89261887185907,Mandarin,013011,s6,conv
4.579591836734694,208.25243050696125,Mandarin,013011,s6,conv
4.5895691609977325,205.86044732869837,Mandarin,013011,s6,conv
4.599546485260771,205.86044732869837,Mandarin,013011,s6,conv
4.609523809523809,204.67477839935495,Mandarin,013011,s6,conv
4.619501133786848,202.3238880603845,Mandarin,013011,s6,conv
4.629478458049887,200.0,Mandarin,013011,s6,conv
