time,f0,language,date,speaker,condition
0.43900226757369615,250.53288772482563,Mandarin,013011,s9,conv
0.4489795918367347,247.65527207548806,Mandarin,013011,s9,conv
0.45895691609977324,243.40070273411817,Mandarin,013011,s9,conv
0.4689342403628118,240.60500721642333,Mandarin,013011,s9,conv
0.47891156462585033,236.47155720542963,Mandarin,013011,s9,conv
0.4888888888888889,231.07053937445463,Mandarin,013011,s9,conv
0.4988662131519274,227.10088581417543,Mandarin,013011,s9,conv
0.508843537414966,223.1994285260446,Mandarin,013011,s9,conv
0.5188208616780046,220.63576443274928,Mandarin,013011,s9,conv
0.5287981859410431,219.36499593892518,Mandarin,013011,s9,conv
0.5387755102040817,219.36499593892518,Mandarin,013011,s9,conv
0.5487528344671202,218.10154653305153,Mandarin,013011,s9,conv
0.5587301587301587,218.10154653305153,Mandarin,013011,s9,conv
0.5687074829931973,216.8453740602837,Mandarin,013011,s9,conv
0.5786848072562358,216.8453740602837,Mandarin,013011,s9,conv
0.5886621315192744,218.10154653305153,Mandarin,013011,s9,conv
0.5986394557823129,216.8453740602837,Mandarin,013011,s9,conv
0.6086167800453515,215.59643660857103,Mandarin,013011,s9,conv
0.61859410430839,215.59643660857103,Mandarin,013011,s9,conv
0.6285714285714286,0.0,Mandarin,013011,s9,conv
0.6385487528344671,0.0,Mandarin,013011,s9,conv
0.6485260770975056,0.0,Mandarin,013011,s9,conv
0.6585034013605442,0.0,Mandarin,013011,s9,conv
0.6684807256235827,0.0,Mandarin,013011,s9,conv
0.6784580498866213,221.91389441356898,Mandarin,013011,s9,conv
0.6884353741496598,232.40911739156792,Mandarin,013011,s9,conv
0.6984126984126984,232.40911739156792,Mandarin,013011,s9,conv
0.7083900226757369,228.41646786215435,Mandarin,013011,s9,conv
0.7183673469387755,225.79288096122622,Mandarin,013011,s9,conv
0.728344671201814,225.79288096122622,Mandarin,013011,s9,conv
0.7383219954648526,227.10088581417543,Mandarin,013011,s9,conv
0.7482993197278912,227.10088581417543,Mandarin,013011,s9,conv
0.7582766439909298,227.10088581417543,Mandarin,013011,s9,conv
0.7682539682539683,229.73967099940702,Mandarin,013011,s9,conv
0.7782312925170068,233.75544971224912,Mandarin,013011,s9,conv
0.7882086167800454,241.99881784385852,Mandarin,013011,s9,conv
0.7981859410430839,247.65527207548806,Mandarin,013011,s9,conv
0.8081632653061225,257.8740616879158,Mandarin,013011,s9,conv
0.818140589569161,262.38162088748976,Mandarin,013011,s9,conv
0.8281179138321996,263.9015821545788,Mandarin,013011,s9,conv
0.8380952380952381,265.4303484677136,Mandarin,013011,s9,conv
0.8480725623582767,259.3679109302019,Mandarin,013011,s9,conv
0.8580498866213152,256.3888163841458,Mandarin,013011,s9,conv
0.8680272108843538,253.44393965741244,Mandarin,013011,s9,conv
0.8780045351473923,262.38162088748976,Mandarin,013011,s9,conv
0.8879818594104308,265.4303484677136,Mandarin,013011,s9,conv
0.8979591836734694,265.4303484677136,Mandarin,013011,s9,conv
0.9079365079365079,246.2288826689832,Mandarin,013011,s9,conv
0.9179138321995465,0.0,Mandarin,013011,s9,conv
0.927891156462585,0.0,Mandarin,013011,s9,conv
0.9378684807256236,0.0,Mandarin,013011,s9,conv
0.9478458049886621,0.0,Mandarin,013011,s9,conv
0.9578231292517007,0.0,Mandarin,013011,s9,conv
0.9678004535147392,0.0,Mandarin,013011,s9,conv
0.9777777777777777,271.6344887654643,Mandarin,013011,s9,conv
0.9877551020408163,263.9015821545788,Mandarin,013011,s9,conv
0.9977324263038548,263.9015821545788,Mandarin,013011,s9,conv
1.0077097505668935,260.87041395311286,Mandarin,013011,s9,conv
1.017687074829932,233.75544971224912,Mandarin,013011,s9,conv
1.0276643990929706,227.10088581417543,Mandarin,013011,s9,conv
1.0376417233560091,225.79288096122622,Mandarin,013011,s9,conv
1.0476190476190477,223.1994285260446,Mandarin,013011,s9,conv
1.0575963718820862,221.91389441356898,Mandarin,013011,s9,conv
1.0675736961451248,218.10154653305153,Mandarin,013011,s9,conv
1.0775510204081633,213.12010032569688,Mandarin,013011,s9,conv
1.0875283446712019,209.4588245641254,Mandarin,013011,s9,conv
1.0975056689342404,205.86044732869837,Mandarin,013011,s9,conv
1.107482993197279,203.49593842053727,Mandarin,013011,s9,conv
1.1174603174603175,198.8480847635095,Mandarin,013011,s9,conv
1.127437641723356,194.30638823072118,Mandarin,013011,s9,conv
1.1374149659863946,186.60659830736148,Mandarin,013011,s9,conv
1.1473922902494331,184.46323871718783,Mandarin,013011,s9,conv
1.1573696145124717,184.46323871718783,Mandarin,013011,s9,conv
1.1673469387755102,185.5318233882619,Mandarin,013011,s9,conv
1.1773242630385488,185.5318233882619,Mandarin,013011,s9,conv
1.1873015873015873,185.5318233882619,Mandarin,013011,s9,conv
1.1972789115646258,185.5318233882619,Mandarin,013011,s9,conv
1.2072562358276644,185.5318233882619,Mandarin,013011,s9,conv
1.217233560090703,185.5318233882619,Mandarin,013011,s9,conv
1.2272108843537415,187.6875993342286,Mandarin,013011,s9,conv
1.23718820861678,190.96832078208328,Mandarin,013011,s9,conv
1.2471655328798186,194.30638823072118,Mandarin,013011,s9,conv
1.2571428571428571,196.56411970905023,Mandarin,013011,s9,conv
1.2671201814058957,196.56411970905023,Mandarin,013011,s9,conv
1.2770975056689342,197.70280407057922,Mandarin,013011,s9,conv
1.2870748299319728,198.8480847635095,Mandarin,013011,s9,conv
1.2970521541950113,200.0,Mandarin,013011,s9,conv
1.3070294784580498,201.15858821357068,Mandarin,013011,s9,conv
1.3170068027210884,202.3238880603845,Mandarin,013011,s9,conv
1.326984126984127,202.3238880603845,Mandarin,013011,s9,conv
1.3369614512471655,203.49593842053727,Mandarin,013011,s9,conv
1.346938775510204,203.49593842053727,Mandarin,013011,s9,conv
1.3569160997732426,204.67477839935495,Mandarin,013011,s9,conv
1.3668934240362811,204.67477839935495,Mandarin,013011,s9,conv
1.3768707482993197,204.67477839935495,Mandarin,013011,s9,conv
1.3868480725623582,205.86044732869837,Mandarin,013011,s9,conv
1.3968253968253967,205.86044732869837,Mandarin,013011,s9,conv
1.4068027210884353,207.05298476827548,Mandarin,013011,s9,conv
1.4167800453514738,207.05298476827548,Mandarin,013011,s9,conv
1.4267573696145124,208.25243050696125,Mandarin,013011,s9,conv
1.436734693877551,210.67220719096719,Mandarin,013011,s9,conv
1.4467120181405895,213.12010032569688,Mandarin,013011,s9,conv
1.456689342403628,216.8453740602837,Mandarin,013011,s9,conv
1.4666666666666666,219.36499593892518,Mandarin,013011,s9,conv
1.476643990929705,223.1994285260446,Mandarin,013011,s9,conv
1.4866213151927439,224.49240966187455,Mandarin,013011,s9,conv
1.4965986394557824,225.79288096122622,Mandarin,013011,s9,conv
1.506575963718821,228.41646786215435,Mandarin,013011,s9,conv
1.5165532879818595,232.40911739156792,Mandarin,013011,s9,conv
1.526530612244898,232.40911739156792,Mandarin,013011,s9,conv
1.5365079365079366,235.10958125672175,Mandarin,013011,s9,conv
1.5464852607709751,235.10958125672175,Mandarin,013011,s9,conv
1.5564625850340137,233.75544971224912,Mandarin,013011,s9,conv
1.5664399092970522,232.40911739156792,Mandarin,013011,s9,conv
1.5764172335600908,228.41646786215435,Mandarin,013011,s9,conv
1.5863945578231293,225.79288096122622,Mandarin,013011,s9,conv
1.5963718820861679,225.79288096122622,Mandarin,013011,s9,conv
1.6063492063492064,225.79288096122622,Mandarin,013011,s9,conv
1.616326530612245,0.0,Mandarin,013011,s9,conv
1.6263038548752835,0.0,Mandarin,013011,s9,conv
1.636281179138322,0.0,Mandarin,013011,s9,conv
1.6462585034013606,0.0,Mandarin,013011,s9,conv
1.6562358276643991,237.8414230005442,Mandarin,013011,s9,conv
1.6662131519274377,259.3679109302019,Mandarin,013011,s9,conv
1.6761904761904762,259.3679109302019,Mandarin,013011,s9,conv
1.6861678004535148,257.8740616879158,Mandarin,013011,s9,conv
1.6961451247165533,250.53288772482563,Mandarin,013011,s9,conv
1.7061224489795919,239.21922434748075,Mandarin,013011,s9,conv
1.7160997732426304,0.0,Mandarin,013011,s9,conv
1.726077097505669,203.49593842053727,Mandarin,013011,s9,conv
1.7360544217687075,202.3238880603845,Mandarin,013011,s9,conv
1.746031746031746,198.8480847635095,Mandarin,013011,s9,conv
1.7560090702947846,196.56411970905023,Mandarin,013011,s9,conv
1.7659863945578231,189.8684241901038,Mandarin,013011,s9,conv
1.7759637188208617,185.5318233882619,Mandarin,013011,s9,conv
1.7859410430839002,183.40080864093423,Mandarin,013011,s9,conv
1.7959183673469388,182.34449771164336,Mandarin,013011,s9,conv
1.8058956916099773,182.34449771164336,Mandarin,013011,s9,conv
1.8158730158730159,181.29427068562208,Mandarin,013011,s9,conv
1.8258503401360544,182.34449771164336,Mandarin,013011,s9,conv
1.835827664399093,178.17974362806788,Mandarin,013011,s9,conv
1.8458049886621315,181.29427068562208,Mandarin,013011,s9,conv
1.85578231292517,183.40080864093423,Mandarin,013011,s9,conv
1.8657596371882086,185.5318233882619,Mandarin,013011,s9,conv
1.8757369614512471,186.60659830736148,Mandarin,013011,s9,conv
1.8857142857142857,187.6875993342286,Mandarin,013011,s9,conv
1.8956916099773242,195.4319936868492,Mandarin,013011,s9,conv
1.9056689342403628,205.86044732869837,Mandarin,013011,s9,conv
1.9156462585034013,211.89261887185907,Mandarin,013011,s9,conv
1.9256235827664399,214.35469250725862,Mandarin,013011,s9,conv
1.9356009070294784,215.59643660857103,Mandarin,013011,s9,conv
1.945578231292517,216.8453740602837,Mandarin,013011,s9,conv
1.9555555555555555,215.59643660857103,Mandarin,013011,s9,conv
1.965532879818594,215.59643660857103,Mandarin,013011,s9,conv
1.9755102040816326,214.35469250725862,Mandarin,013011,s9,conv
1.9854875283446711,213.12010032569688,Mandarin,013011,s9,conv
1.9954648526077097,211.89261887185907,Mandarin,013011,s9,conv
2.005442176870748,210.67220719096719,Mandarin,013011,s9,conv
2.015419501133787,210.67220719096719,Mandarin,013011,s9,conv
2.0253968253968253,202.3238880603845,Mandarin,013011,s9,conv
2.035374149659864,190.96832078208328,Mandarin,013011,s9,conv
2.0453514739229024,187.6875993342286,Mandarin,013011,s9,conv
2.055328798185941,190.96832078208328,Mandarin,013011,s9,conv
2.0653061224489795,192.07458901020087,Mandarin,013011,s9,conv
2.0752834467120183,192.07458901020087,Mandarin,013011,s9,conv
2.0852607709750566,203.49593842053727,Mandarin,013011,s9,conv
2.0952380952380953,0.0,Mandarin,013011,s9,conv
2.1052154195011337,223.1994285260446,Mandarin,013011,s9,conv
2.1151927437641724,221.91389441356898,Mandarin,013011,s9,conv
2.1251700680272108,221.91389441356898,Mandarin,013011,s9,conv
2.1351473922902495,221.91389441356898,Mandarin,013011,s9,conv
2.145124716553288,221.91389441356898,Mandarin,013011,s9,conv
2.1551020408163266,223.1994285260446,Mandarin,013011,s9,conv
2.165079365079365,223.1994285260446,Mandarin,013011,s9,conv
2.1750566893424037,223.1994285260446,Mandarin,013011,s9,conv
2.185034013605442,223.1994285260446,Mandarin,013011,s9,conv
2.195011337868481,224.49240966187455,Mandarin,013011,s9,conv
2.204988662131519,224.49240966187455,Mandarin,013011,s9,conv
2.214965986394558,224.49240966187455,Mandarin,013011,s9,conv
2.224943310657596,225.79288096122622,Mandarin,013011,s9,conv
2.234920634920635,225.79288096122622,Mandarin,013011,s9,conv
2.2448979591836733,225.79288096122622,Mandarin,013011,s9,conv
2.254875283446712,224.49240966187455,Mandarin,013011,s9,conv
2.2648526077097504,223.1994285260446,Mandarin,013011,s9,conv
2.274829931972789,218.10154653305153,Mandarin,013011,s9,conv
2.2848072562358275,209.4588245641254,Mandarin,013011,s9,conv
2.2947845804988662,207.05298476827548,Mandarin,013011,s9,conv
2.3047619047619046,203.49593842053727,Mandarin,013011,s9,conv
2.3147392290249433,197.70280407057922,Mandarin,013011,s9,conv
2.3247165532879817,0.0,Mandarin,013011,s9,conv
2.3346938775510204,0.0,Mandarin,013011,s9,conv
2.3446712018140587,0.0,Mandarin,013011,s9,conv
2.3546485260770975,0.0,Mandarin,013011,s9,conv
2.364625850340136,0.0,Mandarin,013011,s9,conv
2.3746031746031746,0.0,Mandarin,013011,s9,conv
2.3845804988662134,0.0,Mandarin,013011,s9,conv
2.3945578231292517,0.0,Mandarin,013011,s9,conv
2.4045351473922905,0.0,Mandarin,013011,s9,conv
2.414512471655329,0.0,Mandarin,013011,s9,conv
2.4244897959183676,171.11900513652043,Mandarin,013011,s9,conv
2.434467120181406,171.11900513652043,Mandarin,013011,s9,conv
2.4444444444444446,171.11900513652043,Mandarin,013011,s9,conv
2.454421768707483,171.11900513652043,Mandarin,013011,s9,conv
2.4643990929705217,172.11028744886602,Mandarin,013011,s9,conv
2.47437641723356,169.1535357262897,Mandarin,013011,s9,conv
2.484353741496599,173.10731220122858,Mandarin,013011,s9,conv
2.494331065759637,182.34449771164336,Mandarin,013011,s9,conv
2.504308390022676,197.70280407057922,Mandarin,013011,s9,conv
2.5142857142857142,204.67477839935495,Mandarin,013011,s9,conv
2.524263038548753,210.67220719096719,Mandarin,013011,s9,conv
2.5342403628117913,211.89261887185907,Mandarin,013011,s9,conv
2.54421768707483,213.12010032569688,Mandarin,013011,s9,conv
2.5541950113378684,213.12010032569688,Mandarin,013011,s9,conv
2.564172335600907,211.89261887185907,Mandarin,013011,s9,conv
2.5741496598639455,211.89261887185907,Mandarin,013011,s9,conv
2.5841269841269843,210.67220719096719,Mandarin,013011,s9,conv
2.5941043083900226,209.4588245641254,Mandarin,013011,s9,conv
2.6040816326530614,208.25243050696125,Mandarin,013011,s9,conv
2.6140589569160997,205.86044732869837,Mandarin,013011,s9,conv
2.6240362811791385,204.67477839935495,Mandarin,013011,s9,conv
2.6340136054421768,203.49593842053727,Mandarin,013011,s9,conv
2.6439909297052155,202.3238880603845,Mandarin,013011,s9,conv
2.653968253968254,202.3238880603845,Mandarin,013011,s9,conv
2.6639455782312926,202.3238880603845,Mandarin,013011,s9,conv
2.673922902494331,202.3238880603845,Mandarin,013011,s9,conv
2.6839002267573697,200.0,Mandarin,013011,s9,conv
2.693877551020408,197.70280407057922,Mandarin,013011,s9,conv
2.703854875283447,196.56411970905023,Mandarin,013011,s9,conv
2.713832199546485,0.0,Mandarin,013011,s9,conv
2.723809523809524,0.0,Mandarin,013011,s9,conv
2.7337868480725622,0.0,Mandarin,013011,s9,conv
2.743764172335601,0.0,Mandarin,013011,s9,conv
2.7537414965986393,0.0,Mandarin,013011,s9,conv
2.763718820861678,0.0,Mandarin,013011,s9,conv
2.7736961451247164,0.0,Mandarin,013011,s9,conv
2.783673469387755,0.0,Mandarin,013011,s9,conv
2.7936507936507935,0.0,Mandarin,013011,s9,conv
2.8036281179138323,0.0,Mandarin,013011,s9,conv
2.8136054421768706,0.0,Mandarin,013011,s9,conv
2.8235827664399094,0.0,Mandarin,013011,s9,conv
2.8335600907029477,0.0,Mandarin,013011,s9,conv
2.8435374149659864,187.6875993342286,Mandarin,013011,s9,conv
2.8535147392290248,186.60659830736148,Mandarin,013011,s9,conv
2.8634920634920635,185.5318233882619,Mandarin,013011,s9,conv
2.873469387755102,184.46323871718783,Mandarin,013011,s9,conv
2.8834467120181406,181.29427068562208,Mandarin,013011,s9,conv
2.893424036281179,180.25009252216606,Mandarin,013011,s9,conv
2.9034013605442177,174.1101126592248,Mandarin,013011,s9,conv
2.913378684807256,172.11028744886602,Mandarin,013011,s9,conv
2.923356009070295,171.11900513652043,Mandarin,013011,s9,conv
2.933333333333333,171.11900513652043,Mandarin,013011,s9,conv
2.943310657596372,172.11028744886602,Mandarin,013011,s9,conv
2.95328798185941,172.11028744886602,Mandarin,013011,s9,conv
2.963265306122449,173.10731220122858,Mandarin,013011,s9,conv
2.9732426303854878,174.1101126592248,Mandarin,013011,s9,conv
2.983219954648526,173.10731220122858,Mandarin,013011,s9,conv
2.993197278911565,174.1101126592248,Mandarin,013011,s9,conv
3.003174603174603,171.11900513652043,Mandarin,013011,s9,conv
3.013151927437642,172.11028744886602,Mandarin,013011,s9,conv
3.0231292517006803,173.10731220122858,Mandarin,013011,s9,conv
3.033106575963719,176.13317471922971,Mandarin,013011,s9,conv
3.0430839002267573,178.17974362806788,Mandarin,013011,s9,conv
3.053061224489796,180.25009252216606,Mandarin,013011,s9,conv
3.0630385487528344,181.29427068562208,Mandarin,013011,s9,conv
3.073015873015873,181.29427068562208,Mandarin,013011,s9,conv
3.0829931972789115,180.25009252216606,Mandarin,013011,s9,conv
3.0929705215419503,179.2119283823905,Mandarin,013011,s9,conv
3.1029478458049886,180.25009252216606,Mandarin,013011,s9,conv
3.1129251700680274,179.2119283823905,Mandarin,013011,s9,conv
3.1229024943310657,184.46323871718783,Mandarin,013011,s9,conv
3.1328798185941045,185.5318233882619,Mandarin,013011,s9,conv
3.142857142857143,0.0,Mandarin,013011,s9,conv
3.1528344671201816,0.0,Mandarin,013011,s9,conv
3.16281179138322,0.0,Mandarin,013011,s9,conv
3.1727891156462587,0.0,Mandarin,013011,s9,conv
3.182766439909297,0.0,Mandarin,013011,s9,conv
3.1927437641723357,0.0,Mandarin,013011,s9,conv
3.202721088435374,0.0,Mandarin,013011,s9,conv
3.212698412698413,0.0,Mandarin,013011,s9,conv
3.222675736961451,0.0,Mandarin,013011,s9,conv
3.23265306122449,0.0,Mandarin,013011,s9,conv
3.2426303854875282,0.0,Mandarin,013011,s9,conv
3.252607709750567,0.0,Mandarin,013011,s9,conv
3.2625850340136053,225.79288096122622,Mandarin,013011,s9,conv
3.272562358276644,237.8414230005442,Mandarin,013011,s9,conv
3.2825396825396824,246.2288826689832,Mandarin,013011,s9,conv
3.292517006802721,249.08992447176465,Mandarin,013011,s9,conv
3.3024943310657595,250.53288772482563,Mandarin,013011,s9,conv
3.3124716553287983,253.44393965741244,Mandarin,013011,s9,conv
3.3224489795918366,254.91212546385245,Mandarin,013011,s9,conv
3.3324263038548754,257.8740616879158,Mandarin,013011,s9,conv
3.3424036281179137,259.3679109302019,Mandarin,013011,s9,conv
3.3523809523809525,259.3679109302019,Mandarin,013011,s9,conv
3.362358276643991,260.87041395311286,Mandarin,013011,s9,conv
3.3723356009070296,260.87041395311286,Mandarin,013011,s9,conv
3.382312925170068,262.38162088748976,Mandarin,013011,s9,conv
3.3922902494331066,0.0,Mandarin,013011,s9,conv
3.402267573696145,0.0,Mandarin,013011,s9,conv
3.4122448979591837,0.0,Mandarin,013011,s9,conv
3.422222222222222,0.0,Mandarin,013011,s9,conv
3.432199546485261,0.0,Mandarin,013011,s9,conv
3.442176870748299,0.0,Mandarin,013011,s9,conv
3.452154195011338,0.0,Mandarin,013011,s9,conv
3.4621315192743762,0.0,Mandarin,013011,s9,conv
3.472108843537415,0.0,Mandarin,013011,s9,conv
3.4820861678004533,0.0,Mandarin,013011,s9,conv
3.492063492063492,0.0,Mandarin,013011,s9,conv
3.5020408163265304,0.0,Mandarin,013011,s9,conv
3.512018140589569,0.0,Mandarin,013011,s9,conv
3.5219954648526075,0.0,Mandarin,013011,s9,conv
3.5319727891156463,0.0,Mandarin,013011,s9,conv
3.5419501133786846,0.0,Mandarin,013011,s9,conv
3.5519274376417234,0.0,Mandarin,013011,s9,conv
3.5619047619047617,0.0,Mandarin,013011,s9,conv
3.5718820861678005,0.0,Mandarin,013011,s9,conv
3.581859410430839,0.0,Mandarin,013011,s9,conv
3.5918367346938775,0.0,Mandarin,013011,s9,conv
3.6018140589569163,0.0,Mandarin,013011,s9,conv
3.6117913832199546,0.0,Mandarin,013011,s9,conv
3.6217687074829934,0.0,Mandarin,013011,s9,conv
3.6317460317460317,0.0,Mandarin,013011,s9,conv
3.6417233560090705,0.0,Mandarin,013011,s9,conv
3.651700680272109,0.0,Mandarin,013011,s9,conv
3.6616780045351476,0.0,Mandarin,013011,s9,conv
3.671655328798186,0.0,Mandarin,013011,s9,conv
3.6816326530612247,277.98364396846745,Mandarin,013011,s9,conv
3.691609977324263,279.5939868358039,Mandarin,013011,s9,conv
3.7015873015873018,281.2136583244699,Mandarin,013011,s9,conv
3.71156462585034,282.842712474619,Mandarin,013011,s9,conv
3.721541950113379,286.12918648705164,Mandarin,013011,s9,conv
3.731519274376417,289.4538474880756,Mandarin,013011,s9,conv
3.741496598639456,296.2195104573129,Mandarin,013011,s9,conv
3.7514739229024943,301.3973362949152,Mandarin,013011,s9,conv
3.761451247165533,306.66566893392013,Mandarin,013011,s9,conv
3.7714285714285714,312.0260904053494,Mandarin,013011,s9,conv
3.78140589569161,319.31935454265994,Mandarin,013011,s9,conv
3.7913832199546484,321.1691527453505,Mandarin,013011,s9,conv
3.801360544217687,321.1691527453505,Mandarin,013011,s9,conv
3.8113378684807255,321.1691527453505,Mandarin,013011,s9,conv
3.8213151927437643,321.1691527453505,Mandarin,013011,s9,conv
3.8312925170068026,319.31935454265994,Mandarin,013011,s9,conv
3.8412698412698414,315.65165893545657,Mandarin,013011,s9,conv
3.8512471655328797,313.83363915870024,Mandarin,013011,s9,conv
3.8612244897959185,312.0260904053494,Mandarin,013011,s9,conv
3.871201814058957,310.2289523667469,Mandarin,013011,s9,conv
3.8811791383219956,306.66566893392013,Mandarin,013011,s9,conv
3.891156462585034,291.13063656843747,Mandarin,013011,s9,conv
3.9011337868480727,292.81713918912504,Mandarin,013011,s9,conv
3.911111111111111,306.66566893392013,Mandarin,013011,s9,conv
3.9210884353741497,291.13063656843747,Mandarin,013011,s9,conv
3.931065759637188,0.0,Mandarin,013011,s9,conv
3.941043083900227,0.0,Mandarin,013011,s9,conv
3.951020408163265,0.0,Mandarin,013011,s9,conv
3.960997732426304,0.0,Mandarin,013011,s9,conv
3.9709750566893423,0.0,Mandarin,013011,s9,conv
3.980952380952381,0.0,Mandarin,013011,s9,conv
3.9909297052154193,0.0,Mandarin,013011,s9,conv
4.000907029478458,0.0,Mandarin,013011,s9,conv
4.010884353741496,0.0,Mandarin,013011,s9,conv
4.020861678004535,0.0,Mandarin,013011,s9,conv
4.030839002267574,0.0,Mandarin,013011,s9,conv
4.040816326530612,213.12010032569688,Mandarin,013011,s9,conv
4.050793650793651,208.25243050696125,Mandarin,013011,s9,conv
4.060770975056689,204.67477839935495,Mandarin,013011,s9,conv
4.070748299319728,201.15858821357068,Mandarin,013011,s9,conv
4.080725623582766,197.70280407057922,Mandarin,013011,s9,conv
4.090702947845805,195.4319936868492,Mandarin,013011,s9,conv
4.100680272108844,192.07458901020087,Mandarin,013011,s9,conv
4.110657596371882,189.8684241901038,Mandarin,013011,s9,conv
4.12063492063492,187.6875993342286,Mandarin,013011,s9,conv
4.130612244897959,187.6875993342286,Mandarin,013011,s9,conv
4.140589569160998,188.77486253633867,Mandarin,013011,s9,conv
4.1505668934240365,188.77486253633867,Mandarin,013011,s9,conv
4.160544217687074,187.6875993342286,Mandarin,013011,s9,conv
4.170521541950113,185.5318233882619,Mandarin,013011,s9,conv
4.180498866213152,195.4319936868492,Mandarin,013011,s9,conv
4.190476190476191,197.70280407057922,Mandarin,013011,s9,conv
4.2004535147392295,196.56411970905023,Mandarin,013011,s9,conv
4.210430839002267,209.4588245641254,Mandarin,013011,s9,conv
4.220408163265306,0.0,Mandarin,013011,s9,conv
4.230385487528345,0.0,Mandarin,013011,s9,conv
4.240362811791384,0.0,Mandarin,013011,s9,conv
4.2503401360544215,0.0,Mandarin,013011,s9,conv
4.26031746031746,0.0,Mandarin,013011,s9,conv
4.270294784580499,0.0,Mandarin,013011,s9,conv
4.280272108843538,291.13063656843747,Mandarin,013011,s9,conv
4.290249433106576,281.2136583244699,Mandarin,013011,s9,conv
4.3002267573696145,281.2136583244699,Mandarin,013011,s9,conv
4.310204081632653,281.2136583244699,Mandarin,013011,s9,conv
4.320181405895692,279.5939868358039,Mandarin,013011,s9,conv
4.33015873015873,277.98364396846745,Mandarin,013011,s9,conv
4.340136054421769,277.98364396846745,Mandarin,013011,s9,conv
4.350113378684807,276.38257599355524,Mandarin,013011,s9,conv
4.360090702947846,274.79072949161787,Mandarin,013011,s9,conv
4.370068027210884,271.6344887654643,Mandarin,013011,s9,conv
4.380045351473923,268.51450055605267,Mandarin,013011,s9,conv
4.390022675736962,266.96797083400685,Mandarin,013011,s9,conv
4.4,266.96797083400685,Mandarin,013011,s9,conv
4.409977324263038,266.96797083400685,Mandarin,013011,s9,conv
4.419954648526077,268.51450055605267,Mandarin,013011,s9,conv
4.429931972789116,270.06998923363795,Mandarin,013011,s9,conv
4.4399092970521545,271.6344887654643,Mandarin,013011,s9,conv
4.449886621315192,271.6344887654643,Mandarin,013011,s9,conv
4.459863945578231,271.6344887654643,Mandarin,013011,s9,conv
4.46984126984127,273.20805135087915,Mandarin,013011,s9,conv
4.479818594104309,273.20805135087915,Mandarin,013011,s9,conv
4.489795918367347,273.20805135087915,Mandarin,013011,s9,conv
4.499773242630385,273.20805135087915,Mandarin,013011,s9,conv
4.509750566893424,271.6344887654643,Mandarin,013011,s9,conv
4.519727891156463,271.6344887654643,Mandarin,013011,s9,conv
