time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013012,s12,conv
0.009977324263038548,0.0,Mandarin,013012,s12,conv
0.019954648526077097,0.0,Mandarin,013012,s12,conv
0.029931972789115645,0.0,Mandarin,013012,s12,conv
0.039909297052154194,0.0,Mandarin,013012,s12,conv
0.049886621315192746,0.0,Mandarin,013012,s12,conv
0.05986394557823129,0.0,Mandarin,013012,s12,conv
0.06984126984126984,0.0,Mandarin,013012,s12,conv
0.07981859410430839,0.0,Mandarin,013012,s12,conv
0.08979591836734693,0.0,Mandarin,013012,s12,conv
0.09977324263038549,0.0,Mandarin,013012,s12,conv
0.10975056689342404,0.0,Mandarin,013012,s12,conv
0.11972789115646258,0.0,Mandarin,013012,s12,conv
0.12970521541950114,0.0,Mandarin,013012,s12,conv
0.13968253968253969,0.0,Mandarin,013012,s12,conv
0.14965986394557823,0.0,Mandarin,013012,s12,conv
0.15963718820861678,0.0,Mandarin,013012,s12,conv
0.16961451247165532,0.0,Mandarin,013012,s12,conv
0.17959183673469387,0.0,Mandarin,013012,s12,conv
0.18956916099773244,0.0,Mandarin,013012,s12,conv
0.19954648526077098,0.0,Mandarin,013012,s12,conv
0.20952380952380953,0.0,Mandarin,013012,s12,conv
0.21950113378684807,0.0,Mandarin,013012,s12,conv
0.22947845804988662,0.0,Mandarin,013012,s12,conv
0.23945578231292516,0.0,Mandarin,013012,s12,conv
0.2494331065759637,0.0,Mandarin,013012,s12,conv
0.2594104308390023,0.0,Mandarin,013012,s12,conv
0.2693877551020408,0.0,Mandarin,013012,s12,conv
0.27936507936507937,0.0,Mandarin,013012,s12,conv
0.2893424036281179,0.0,Mandarin,013012,s12,conv
0.29931972789115646,0.0,Mandarin,013012,s12,conv
0.309297052154195,0.0,Mandarin,013012,s12,conv
0.31927437641723355,216.8453740602837,Mandarin,013012,s12,conv
0.3292517006802721,213.12010032569688,Mandarin,013012,s12,conv
0.33922902494331064,211.89261887185907,Mandarin,013012,s12,conv
0.3492063492063492,211.89261887185907,Mandarin,013012,s12,conv
0.35918367346938773,215.59643660857103,Mandarin,013012,s12,conv
0.3691609977324263,220.63576443274928,Mandarin,013012,s12,conv
0.3791383219954649,223.1994285260446,Mandarin,013012,s12,conv
0.3891156462585034,224.49240966187455,Mandarin,013012,s12,conv
0.39909297052154197,225.79288096122622,Mandarin,013012,s12,conv
0.4090702947845805,225.79288096122622,Mandarin,013012,s12,conv
0.41904761904761906,227.10088581417543,Mandarin,013012,s12,conv
0.4290249433106576,229.73967099940702,Mandarin,013012,s12,conv
0.43900226757369615,229.73967099940702,Mandarin,013012,s12,conv
0.4489795918367347,228.41646786215435,Mandarin,013012,s12,conv
0.45895691609977324,227.10088581417543,Mandarin,013012,s12,conv
0.4689342403628118,227.10088581417543,Mandarin,013012,s12,conv
0.47891156462585033,227.10088581417543,Mandarin,013012,s12,conv
0.4888888888888889,225.79288096122622,Mandarin,013012,s12,conv
0.4988662131519274,225.79288096122622,Mandarin,013012,s12,conv
0.508843537414966,227.10088581417543,Mandarin,013012,s12,conv
0.5188208616780046,228.41646786215435,Mandarin,013012,s12,conv
0.5287981859410431,233.75544971224912,Mandarin,013012,s12,conv
0.5387755102040817,232.40911739156792,Mandarin,013012,s12,conv
0.5487528344671202,227.10088581417543,Mandarin,013012,s12,conv
0.5587301587301587,0.0,Mandarin,013012,s12,conv
0.5687074829931973,0.0,Mandarin,013012,s12,conv
0.5786848072562358,0.0,Mandarin,013012,s12,conv
0.5886621315192744,262.38162088748976,Mandarin,013012,s12,conv
0.5986394557823129,256.3888163841458,Mandarin,013012,s12,conv
0.6086167800453515,247.65527207548806,Mandarin,013012,s12,conv
0.61859410430839,239.21922434748075,Mandarin,013012,s12,conv
0.6285714285714286,232.40911739156792,Mandarin,013012,s12,conv
0.6385487528344671,229.73967099940702,Mandarin,013012,s12,conv
0.6485260770975056,228.41646786215435,Mandarin,013012,s12,conv
0.6585034013605442,223.1994285260446,Mandarin,013012,s12,conv
0.6684807256235827,0.0,Mandarin,013012,s12,conv
0.6784580498866213,0.0,Mandarin,013012,s12,conv
0.6884353741496598,0.0,Mandarin,013012,s12,conv
0.6984126984126984,0.0,Mandarin,013012,s12,conv
0.7083900226757369,0.0,Mandarin,013012,s12,conv
0.7183673469387755,0.0,Mandarin,013012,s12,conv
0.728344671201814,0.0,Mandarin,013012,s12,conv
0.7383219954648526,0.0,Mandarin,013012,s12,conv
0.7482993197278912,0.0,Mandarin,013012,s12,conv
0.7582766439909298,0.0,Mandarin,013012,s12,conv
0.7682539682539683,0.0,Mandarin,013012,s12,conv
0.7782312925170068,0.0,Mandarin,013012,s12,conv
0.7882086167800454,0.0,Mandarin,013012,s12,conv
0.7981859410430839,0.0,Mandarin,013012,s12,conv
0.8081632653061225,0.0,Mandarin,013012,s12,conv
0.818140589569161,0.0,Mandarin,013012,s12,conv
0.8281179138321996,0.0,Mandarin,013012,s12,conv
0.8380952380952381,0.0,Mandarin,013012,s12,conv
0.8480725623582767,198.8480847635095,Mandarin,013012,s12,conv
0.8580498866213152,197.70280407057922,Mandarin,013012,s12,conv
0.8680272108843538,196.56411970905023,Mandarin,013012,s12,conv
0.8780045351473923,195.4319936868492,Mandarin,013012,s12,conv
0.8879818594104308,190.96832078208328,Mandarin,013012,s12,conv
0.8979591836734694,187.6875993342286,Mandarin,013012,s12,conv
0.9079365079365079,185.5318233882619,Mandarin,013012,s12,conv
0.9179138321995465,184.46323871718783,Mandarin,013012,s12,conv
0.927891156462585,182.34449771164336,Mandarin,013012,s12,conv
0.9378684807256236,180.25009252216606,Mandarin,013012,s12,conv
0.9478458049886621,179.2119283823905,Mandarin,013012,s12,conv
0.9578231292517007,178.17974362806788,Mandarin,013012,s12,conv
0.9678004535147392,177.15350382047214,Mandarin,013012,s12,conv
0.9777777777777777,176.13317471922971,Mandarin,013012,s12,conv
0.9877551020408163,176.13317471922971,Mandarin,013012,s12,conv
0.9977324263038548,176.13317471922971,Mandarin,013012,s12,conv
1.0077097505668935,178.17974362806788,Mandarin,013012,s12,conv
1.017687074829932,179.2119283823905,Mandarin,013012,s12,conv
1.0276643990929706,180.25009252216606,Mandarin,013012,s12,conv
1.0376417233560091,177.15350382047214,Mandarin,013012,s12,conv
1.0476190476190477,177.15350382047214,Mandarin,013012,s12,conv
1.0575963718820862,177.15350382047214,Mandarin,013012,s12,conv
1.0675736961451248,179.2119283823905,Mandarin,013012,s12,conv
1.0775510204081633,0.0,Mandarin,013012,s12,conv
1.0875283446712019,177.15350382047214,Mandarin,013012,s12,conv
1.0975056689342404,175.118722281177,Mandarin,013012,s12,conv
1.107482993197279,173.10731220122858,Mandarin,013012,s12,conv
1.1174603174603175,173.10731220122858,Mandarin,013012,s12,conv
1.127437641723356,171.11900513652043,Mandarin,013012,s12,conv
1.1374149659863946,169.1535357262897,Mandarin,013012,s12,conv
1.1473922902494331,166.24757922855756,Mandarin,013012,s12,conv
1.1573696145124717,165.29006363084235,Mandarin,013012,s12,conv
1.1673469387755102,163.39154532411,Mandarin,013012,s12,conv
1.1773242630385488,162.4504792712471,Mandarin,013012,s12,conv
1.1873015873015873,162.4504792712471,Mandarin,013012,s12,conv
1.1972789115646258,161.51483336000842,Mandarin,013012,s12,conv
1.2072562358276644,164.33806291715806,Mandarin,013012,s12,conv
1.217233560090703,162.4504792712471,Mandarin,013012,s12,conv
1.2272108843537415,157.82582946772828,Mandarin,013012,s12,conv
1.23718820861678,0.0,Mandarin,013012,s12,conv
1.2471655328798186,0.0,Mandarin,013012,s12,conv
1.2571428571428571,216.8453740602837,Mandarin,013012,s12,conv
1.2671201814058957,210.67220719096719,Mandarin,013012,s12,conv
1.2770975056689342,204.67477839935495,Mandarin,013012,s12,conv
1.2870748299319728,198.8480847635095,Mandarin,013012,s12,conv
1.2970521541950113,193.18726578496916,Mandarin,013012,s12,conv
1.3070294784580498,189.8684241901038,Mandarin,013012,s12,conv
1.3170068027210884,187.6875993342286,Mandarin,013012,s12,conv
1.326984126984127,185.5318233882619,Mandarin,013012,s12,conv
1.3369614512471655,184.46323871718783,Mandarin,013012,s12,conv
1.346938775510204,183.40080864093423,Mandarin,013012,s12,conv
1.3569160997732426,181.29427068562208,Mandarin,013012,s12,conv
1.3668934240362811,180.25009252216606,Mandarin,013012,s12,conv
1.3768707482993197,179.2119283823905,Mandarin,013012,s12,conv
1.3868480725623582,176.13317471922971,Mandarin,013012,s12,conv
1.3968253968253967,172.11028744886602,Mandarin,013012,s12,conv
1.4068027210884353,171.11900513652043,Mandarin,013012,s12,conv
1.4167800453514738,169.1535357262897,Mandarin,013012,s12,conv
1.4267573696145124,166.24757922855756,Mandarin,013012,s12,conv
1.436734693877551,163.39154532411,Mandarin,013012,s12,conv
1.4467120181405895,161.51483336000842,Mandarin,013012,s12,conv
1.456689342403628,160.58457637267526,Mandarin,013012,s12,conv
1.4666666666666666,158.74010519681994,Mandarin,013012,s12,conv
1.476643990929705,157.82582946772828,Mandarin,013012,s12,conv
1.4866213151927439,156.91681957935012,Mandarin,013012,s12,conv
1.4965986394557824,0.0,Mandarin,013012,s12,conv
1.506575963718821,0.0,Mandarin,013012,s12,conv
1.5165532879818595,0.0,Mandarin,013012,s12,conv
1.526530612244898,0.0,Mandarin,013012,s12,conv
1.5365079365079366,0.0,Mandarin,013012,s12,conv
1.5464852607709751,0.0,Mandarin,013012,s12,conv
1.5564625850340137,0.0,Mandarin,013012,s12,conv
1.5664399092970522,0.0,Mandarin,013012,s12,conv
1.5764172335600908,0.0,Mandarin,013012,s12,conv
1.5863945578231293,0.0,Mandarin,013012,s12,conv
1.5963718820861679,0.0,Mandarin,013012,s12,conv
1.6063492063492064,0.0,Mandarin,013012,s12,conv
1.616326530612245,0.0,Mandarin,013012,s12,conv
1.6263038548752835,0.0,Mandarin,013012,s12,conv
1.636281179138322,0.0,Mandarin,013012,s12,conv
1.6462585034013606,0.0,Mandarin,013012,s12,conv
1.6562358276643991,0.0,Mandarin,013012,s12,conv
1.6662131519274377,0.0,Mandarin,013012,s12,conv
1.6761904761904762,0.0,Mandarin,013012,s12,conv
1.6861678004535148,0.0,Mandarin,013012,s12,conv
1.6961451247165533,0.0,Mandarin,013012,s12,conv
1.7061224489795919,0.0,Mandarin,013012,s12,conv
1.7160997732426304,0.0,Mandarin,013012,s12,conv
