time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013012,s16,sing
0.009977324263038548,0.0,Mandarin,013012,s16,sing
0.019954648526077097,0.0,Mandarin,013012,s16,sing
0.029931972789115645,0.0,Mandarin,013012,s16,sing
0.039909297052154194,0.0,Mandarin,013012,s16,sing
0.049886621315192746,0.0,Mandarin,013012,s16,sing
0.05986394557823129,0.0,Mandarin,013012,s16,sing
0.06984126984126984,0.0,Mandarin,013012,s16,sing
0.07981859410430839,0.0,Mandarin,013012,s16,sing
0.08979591836734693,0.0,Mandarin,013012,s16,sing
0.09977324263038549,0.0,Mandarin,013012,s16,sing
0.10975056689342404,0.0,Mandarin,013012,s16,sing
0.11972789115646258,0.0,Mandarin,013012,s16,sing
0.12970521541950114,0.0,Mandarin,013012,s16,sing
0.13968253968253969,0.0,Mandarin,013012,s16,sing
0.14965986394557823,0.0,Mandarin,013012,s16,sing
0.15963718820861678,0.0,Mandarin,013012,s16,sing
0.16961451247165532,0.0,Mandarin,013012,s16,sing
0.17959183673469387,0.0,Mandarin,013012,s16,sing
0.18956916099773244,0.0,Mandarin,013012,s16,sing
0.19954648526077098,0.0,Mandarin,013012,s16,sing
0.20952380952380953,0.0,Mandarin,013012,s16,sing
0.21950113378684807,0.0,Mandarin,013012,s16,sing
0.22947845804988662,0.0,Mandarin,013012,s16,sing
0.23945578231292516,0.0,Mandarin,013012,s16,sing
0.2494331065759637,0.0,Mandarin,013012,s16,sing
0.2594104308390023,0.0,Mandarin,013012,s16,sing
0.2693877551020408,0.0,Mandarin,013012,s16,sing
0.27936507936507937,0.0,Mandarin,013012,s16,sing
0.2893424036281179,0.0,Mandarin,013012,s16,sing
0.29931972789115646,0.0,Mandarin,013012,s16,sing
0.309297052154195,0.0,Mandarin,013012,s16,sing
0.31927437641723355,0.0,Mandarin,013012,s16,sing
0.3292517006802721,0.0,Mandarin,013012,s16,sing
0.33922902494331064,0.0,Mandarin,013012,s16,sing
0.3492063492063492,0.0,Mandarin,013012,s16,sing
0.35918367346938773,0.0,Mandarin,013012,s16,sing
0.3691609977324263,0.0,Mandarin,013012,s16,sing
0.3791383219954649,0.0,Mandarin,013012,s16,sing
0.3891156462585034,0.0,Mandarin,013012,s16,sing
0.39909297052154197,0.0,Mandarin,013012,s16,sing
0.4090702947845805,0.0,Mandarin,013012,s16,sing
0.41904761904761906,0.0,Mandarin,013012,s16,sing
0.4290249433106576,0.0,Mandarin,013012,s16,sing
0.43900226757369615,0.0,Mandarin,013012,s16,sing
0.4489795918367347,0.0,Mandarin,013012,s16,sing
0.45895691609977324,0.0,Mandarin,013012,s16,sing
0.4689342403628118,0.0,Mandarin,013012,s16,sing
0.47891156462585033,0.0,Mandarin,013012,s16,sing
0.4888888888888889,276.38257599355524,Mandarin,013012,s16,sing
0.4988662131519274,253.44393965741244,Mandarin,013012,s16,sing
0.508843537414966,249.08992447176465,Mandarin,013012,s16,sing
0.5188208616780046,247.65527207548806,Mandarin,013012,s16,sing
0.5287981859410431,243.40070273411817,Mandarin,013012,s16,sing
0.5387755102040817,240.60500721642333,Mandarin,013012,s16,sing
0.5487528344671202,233.75544971224912,Mandarin,013012,s16,sing
0.5587301587301587,228.41646786215435,Mandarin,013012,s16,sing
0.5687074829931973,221.91389441356898,Mandarin,013012,s16,sing
0.5786848072562358,215.59643660857103,Mandarin,013012,s16,sing
0.5886621315192744,211.89261887185907,Mandarin,013012,s16,sing
0.5986394557823129,210.67220719096719,Mandarin,013012,s16,sing
0.6086167800453515,208.25243050696125,Mandarin,013012,s16,sing
0.61859410430839,207.05298476827548,Mandarin,013012,s16,sing
0.6285714285714286,207.05298476827548,Mandarin,013012,s16,sing
0.6385487528344671,205.86044732869837,Mandarin,013012,s16,sing
0.6485260770975056,205.86044732869837,Mandarin,013012,s16,sing
0.6585034013605442,207.05298476827548,Mandarin,013012,s16,sing
0.6684807256235827,207.05298476827548,Mandarin,013012,s16,sing
0.6784580498866213,207.05298476827548,Mandarin,013012,s16,sing
0.6884353741496598,207.05298476827548,Mandarin,013012,s16,sing
0.6984126984126984,207.05298476827548,Mandarin,013012,s16,sing
0.7083900226757369,207.05298476827548,Mandarin,013012,s16,sing
0.7183673469387755,207.05298476827548,Mandarin,013012,s16,sing
0.728344671201814,208.25243050696125,Mandarin,013012,s16,sing
0.7383219954648526,208.25243050696125,Mandarin,013012,s16,sing
0.7482993197278912,208.25243050696125,Mandarin,013012,s16,sing
0.7582766439909298,208.25243050696125,Mandarin,013012,s16,sing
0.7682539682539683,209.4588245641254,Mandarin,013012,s16,sing
0.7782312925170068,209.4588245641254,Mandarin,013012,s16,sing
0.7882086167800454,209.4588245641254,Mandarin,013012,s16,sing
0.7981859410430839,210.67220719096719,Mandarin,013012,s16,sing
0.8081632653061225,211.89261887185907,Mandarin,013012,s16,sing
0.818140589569161,211.89261887185907,Mandarin,013012,s16,sing
0.8281179138321996,213.12010032569688,Mandarin,013012,s16,sing
0.8380952380952381,216.8453740602837,Mandarin,013012,s16,sing
0.8480725623582767,216.8453740602837,Mandarin,013012,s16,sing
0.8580498866213152,215.59643660857103,Mandarin,013012,s16,sing
0.8680272108843538,215.59643660857103,Mandarin,013012,s16,sing
0.8780045351473923,213.12010032569688,Mandarin,013012,s16,sing
0.8879818594104308,210.67220719096719,Mandarin,013012,s16,sing
0.8979591836734694,210.67220719096719,Mandarin,013012,s16,sing
0.9079365079365079,209.4588245641254,Mandarin,013012,s16,sing
0.9179138321995465,210.67220719096719,Mandarin,013012,s16,sing
0.927891156462585,210.67220719096719,Mandarin,013012,s16,sing
0.9378684807256236,210.67220719096719,Mandarin,013012,s16,sing
0.9478458049886621,210.67220719096719,Mandarin,013012,s16,sing
0.9578231292517007,211.89261887185907,Mandarin,013012,s16,sing
0.9678004535147392,211.89261887185907,Mandarin,013012,s16,sing
0.9777777777777777,211.89261887185907,Mandarin,013012,s16,sing
0.9877551020408163,213.12010032569688,Mandarin,013012,s16,sing
0.9977324263038548,213.12010032569688,Mandarin,013012,s16,sing
1.0077097505668935,211.89261887185907,Mandarin,013012,s16,sing
1.017687074829932,210.67220719096719,Mandarin,013012,s16,sing
1.0276643990929706,214.35469250725862,Mandarin,013012,s16,sing
1.0376417233560091,0.0,Mandarin,013012,s16,sing
1.0476190476190477,246.2288826689832,Mandarin,013012,s16,sing
1.0575963718820862,247.65527207548806,Mandarin,013012,s16,sing
1.0675736961451248,249.08992447176465,Mandarin,013012,s16,sing
1.0775510204081633,249.08992447176465,Mandarin,013012,s16,sing
1.0875283446712019,249.08992447176465,Mandarin,013012,s16,sing
1.0975056689342404,249.08992447176465,Mandarin,013012,s16,sing
1.107482993197279,249.08992447176465,Mandarin,013012,s16,sing
1.1174603174603175,249.08992447176465,Mandarin,013012,s16,sing
1.127437641723356,247.65527207548806,Mandarin,013012,s16,sing
1.1374149659863946,244.81070866093103,Mandarin,013012,s16,sing
1.1473922902494331,243.40070273411817,Mandarin,013012,s16,sing
1.1573696145124717,241.99881784385852,Mandarin,013012,s16,sing
1.1673469387755102,240.60500721642333,Mandarin,013012,s16,sing
1.1773242630385488,239.21922434748075,Mandarin,013012,s16,sing
1.1873015873015873,236.47155720542963,Mandarin,013012,s16,sing
1.1972789115646258,235.10958125672175,Mandarin,013012,s16,sing
1.2072562358276644,235.10958125672175,Mandarin,013012,s16,sing
1.217233560090703,235.10958125672175,Mandarin,013012,s16,sing
1.2272108843537415,235.10958125672175,Mandarin,013012,s16,sing
1.23718820861678,235.10958125672175,Mandarin,013012,s16,sing
1.2471655328798186,235.10958125672175,Mandarin,013012,s16,sing
1.2571428571428571,235.10958125672175,Mandarin,013012,s16,sing
1.2671201814058957,235.10958125672175,Mandarin,013012,s16,sing
1.2770975056689342,236.47155720542963,Mandarin,013012,s16,sing
1.2870748299319728,237.8414230005442,Mandarin,013012,s16,sing
1.2970521541950113,239.21922434748075,Mandarin,013012,s16,sing
1.3070294784580498,241.99881784385852,Mandarin,013012,s16,sing
1.3170068027210884,243.40070273411817,Mandarin,013012,s16,sing
1.326984126984127,247.65527207548806,Mandarin,013012,s16,sing
1.3369614512471655,251.98420997897463,Mandarin,013012,s16,sing
1.346938775510204,254.91212546385245,Mandarin,013012,s16,sing
1.3569160997732426,256.3888163841458,Mandarin,013012,s16,sing
1.3668934240362811,262.38162088748976,Mandarin,013012,s16,sing
1.3768707482993197,273.20805135087915,Mandarin,013012,s16,sing
1.3868480725623582,282.842712474619,Mandarin,013012,s16,sing
1.3968253968253967,284.4812036394563,Mandarin,013012,s16,sing
1.4068027210884353,284.4812036394563,Mandarin,013012,s16,sing
1.4167800453514738,286.12918648705164,Mandarin,013012,s16,sing
1.4267573696145124,281.2136583244699,Mandarin,013012,s16,sing
1.436734693877551,279.5939868358039,Mandarin,013012,s16,sing
1.4467120181405895,277.98364396846745,Mandarin,013012,s16,sing
1.456689342403628,277.98364396846745,Mandarin,013012,s16,sing
1.4666666666666666,276.38257599355524,Mandarin,013012,s16,sing
1.476643990929705,276.38257599355524,Mandarin,013012,s16,sing
1.4866213151927439,276.38257599355524,Mandarin,013012,s16,sing
1.4965986394557824,277.98364396846745,Mandarin,013012,s16,sing
1.506575963718821,277.98364396846745,Mandarin,013012,s16,sing
1.5165532879818595,279.5939868358039,Mandarin,013012,s16,sing
1.526530612244898,281.2136583244699,Mandarin,013012,s16,sing
1.5365079365079366,281.2136583244699,Mandarin,013012,s16,sing
1.5464852607709751,282.842712474619,Mandarin,013012,s16,sing
1.5564625850340137,282.842712474619,Mandarin,013012,s16,sing
1.5664399092970522,279.5939868358039,Mandarin,013012,s16,sing
1.5764172335600908,276.38257599355524,Mandarin,013012,s16,sing
1.5863945578231293,273.20805135087915,Mandarin,013012,s16,sing
1.5963718820861679,270.06998923363795,Mandarin,013012,s16,sing
1.6063492063492064,263.9015821545788,Mandarin,013012,s16,sing
1.616326530612245,257.8740616879158,Mandarin,013012,s16,sing
1.6263038548752835,254.91212546385245,Mandarin,013012,s16,sing
1.636281179138322,256.3888163841458,Mandarin,013012,s16,sing
1.6462585034013606,259.3679109302019,Mandarin,013012,s16,sing
1.6562358276643991,257.8740616879158,Mandarin,013012,s16,sing
