time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013011,s10,sing
0.009977324263038548,0.0,Mandarin,013011,s10,sing
0.019954648526077097,0.0,Mandarin,013011,s10,sing
0.029931972789115645,0.0,Mandarin,013011,s10,sing
0.039909297052154194,0.0,Mandarin,013011,s10,sing
0.049886621315192746,0.0,Mandarin,013011,s10,sing
0.05986394557823129,0.0,Mandarin,013011,s10,sing
0.06984126984126984,0.0,Mandarin,013011,s10,sing
0.07981859410430839,0.0,Mandarin,013011,s10,sing
0.08979591836734693,0.0,Mandarin,013011,s10,sing
0.09977324263038549,0.0,Mandarin,013011,s10,sing
0.10975056689342404,0.0,Mandarin,013011,s10,sing
0.11972789115646258,0.0,Mandarin,013011,s10,sing
0.12970521541950114,0.0,Mandarin,013011,s10,sing
0.13968253968253969,0.0,Mandarin,013011,s10,sing
0.14965986394557823,0.0,Mandarin,013011,s10,sing
0.15963718820861678,0.0,Mandarin,013011,s10,sing
0.16961451247165532,0.0,Mandarin,013011,s10,sing
0.17959183673469387,0.0,Mandarin,013011,s10,sing
0.18956916099773244,0.0,Mandarin,013011,s10,sing
0.19954648526077098,0.0,Mandarin,013011,s10,sing
0.20952380952380953,0.0,Mandarin,013011,s10,sing
0.21950113378684807,0.0,Mandarin,013011,s10,sing
0.22947845804988662,0.0,Mandarin,013011,s10,sing
0.23945578231292516,0.0,Mandarin,013011,s10,sing
0.2494331065759637,0.0,Mandarin,013011,s10,sing
0.2594104308390023,0.0,Mandarin,013011,s10,sing
0.2693877551020408,0.0,Mandarin,013011,s10,sing
0.27936507936507937,0.0,Mandarin,013011,s10,sing
0.2893424036281179,0.0,Mandarin,013011,s10,sing
0.29931972789115646,274.79072949161787,Mandarin,013011,s10,sing
0.309297052154195,266.96797083400685,Mandarin,013011,s10,sing
0.31927437641723355,263.9015821545788,Mandarin,013011,s10,sing
0.3292517006802721,262.38162088748976,Mandarin,013011,s10,sing
0.33922902494331064,260.87041395311286,Mandarin,013011,s10,sing
0.3492063492063492,257.8740616879158,Mandarin,013011,s10,sing
0.35918367346938773,256.3888163841458,Mandarin,013011,s10,sing
0.3691609977324263,256.3888163841458,Mandarin,013011,s10,sing
0.3791383219954649,256.3888163841458,Mandarin,013011,s10,sing
0.3891156462585034,254.91212546385245,Mandarin,013011,s10,sing
0.39909297052154197,254.91212546385245,Mandarin,013011,s10,sing
0.4090702947845805,253.44393965741244,Mandarin,013011,s10,sing
0.41904761904761906,251.98420997897463,Mandarin,013011,s10,sing
0.4290249433106576,251.98420997897463,Mandarin,013011,s10,sing
0.43900226757369615,251.98420997897463,Mandarin,013011,s10,sing
0.4489795918367347,251.98420997897463,Mandarin,013011,s10,sing
0.45895691609977324,251.98420997897463,Mandarin,013011,s10,sing
0.4689342403628118,251.98420997897463,Mandarin,013011,s10,sing
0.47891156462585033,251.98420997897463,Mandarin,013011,s10,sing
0.4888888888888889,251.98420997897463,Mandarin,013011,s10,sing
0.4988662131519274,251.98420997897463,Mandarin,013011,s10,sing
0.508843537414966,251.98420997897463,Mandarin,013011,s10,sing
0.5188208616780046,251.98420997897463,Mandarin,013011,s10,sing
0.5287981859410431,251.98420997897463,Mandarin,013011,s10,sing
0.5387755102040817,250.53288772482563,Mandarin,013011,s10,sing
0.5487528344671202,250.53288772482563,Mandarin,013011,s10,sing
0.5587301587301587,249.08992447176465,Mandarin,013011,s10,sing
0.5687074829931973,249.08992447176465,Mandarin,013011,s10,sing
0.5786848072562358,247.65527207548806,Mandarin,013011,s10,sing
0.5886621315192744,246.2288826689832,Mandarin,013011,s10,sing
0.5986394557823129,244.81070866093103,Mandarin,013011,s10,sing
0.6086167800453515,244.81070866093103,Mandarin,013011,s10,sing
0.61859410430839,244.81070866093103,Mandarin,013011,s10,sing
0.6285714285714286,243.40070273411817,Mandarin,013011,s10,sing
0.6385487528344671,243.40070273411817,Mandarin,013011,s10,sing
0.6485260770975056,243.40070273411817,Mandarin,013011,s10,sing
0.6585034013605442,240.60500721642333,Mandarin,013011,s10,sing
0.6684807256235827,239.21922434748075,Mandarin,013011,s10,sing
0.6784580498866213,235.10958125672175,Mandarin,013011,s10,sing
0.6884353741496598,232.40911739156792,Mandarin,013011,s10,sing
0.6984126984126984,231.07053937445463,Mandarin,013011,s10,sing
0.7083900226757369,231.07053937445463,Mandarin,013011,s10,sing
0.7183673469387755,231.07053937445463,Mandarin,013011,s10,sing
0.728344671201814,232.40911739156792,Mandarin,013011,s10,sing
0.7383219954648526,233.75544971224912,Mandarin,013011,s10,sing
0.7482993197278912,232.40911739156792,Mandarin,013011,s10,sing
0.7582766439909298,232.40911739156792,Mandarin,013011,s10,sing
0.7682539682539683,232.40911739156792,Mandarin,013011,s10,sing
0.7782312925170068,232.40911739156792,Mandarin,013011,s10,sing
0.7882086167800454,232.40911739156792,Mandarin,013011,s10,sing
0.7981859410430839,233.75544971224912,Mandarin,013011,s10,sing
0.8081632653061225,235.10958125672175,Mandarin,013011,s10,sing
0.818140589569161,233.75544971224912,Mandarin,013011,s10,sing
0.8281179138321996,231.07053937445463,Mandarin,013011,s10,sing
0.8380952380952381,229.73967099940702,Mandarin,013011,s10,sing
0.8480725623582767,228.41646786215435,Mandarin,013011,s10,sing
0.8580498866213152,227.10088581417543,Mandarin,013011,s10,sing
0.8680272108843538,225.79288096122622,Mandarin,013011,s10,sing
0.8780045351473923,223.1994285260446,Mandarin,013011,s10,sing
0.8879818594104308,220.63576443274928,Mandarin,013011,s10,sing
0.8979591836734694,218.10154653305153,Mandarin,013011,s10,sing
0.9079365079365079,216.8453740602837,Mandarin,013011,s10,sing
0.9179138321995465,214.35469250725862,Mandarin,013011,s10,sing
0.927891156462585,213.12010032569688,Mandarin,013011,s10,sing
0.9378684807256236,208.25243050696125,Mandarin,013011,s10,sing
0.9478458049886621,208.25243050696125,Mandarin,013011,s10,sing
0.9578231292517007,209.4588245641254,Mandarin,013011,s10,sing
0.9678004535147392,210.67220719096719,Mandarin,013011,s10,sing
0.9777777777777777,209.4588245641254,Mandarin,013011,s10,sing
0.9877551020408163,208.25243050696125,Mandarin,013011,s10,sing
0.9977324263038548,208.25243050696125,Mandarin,013011,s10,sing
1.0077097505668935,208.25243050696125,Mandarin,013011,s10,sing
1.017687074829932,207.05298476827548,Mandarin,013011,s10,sing
1.0276643990929706,207.05298476827548,Mandarin,013011,s10,sing
1.0376417233560091,207.05298476827548,Mandarin,013011,s10,sing
1.0476190476190477,205.86044732869837,Mandarin,013011,s10,sing
1.0575963718820862,203.49593842053727,Mandarin,013011,s10,sing
1.0675736961451248,201.15858821357068,Mandarin,013011,s10,sing
1.0775510204081633,202.3238880603845,Mandarin,013011,s10,sing
1.0875283446712019,203.49593842053727,Mandarin,013011,s10,sing
1.0975056689342404,203.49593842053727,Mandarin,013011,s10,sing
1.107482993197279,204.67477839935495,Mandarin,013011,s10,sing
1.1174603174603175,204.67477839935495,Mandarin,013011,s10,sing
1.127437641723356,205.86044732869837,Mandarin,013011,s10,sing
1.1374149659863946,207.05298476827548,Mandarin,013011,s10,sing
1.1473922902494331,205.86044732869837,Mandarin,013011,s10,sing
1.1573696145124717,205.86044732869837,Mandarin,013011,s10,sing
1.1673469387755102,207.05298476827548,Mandarin,013011,s10,sing
1.1773242630385488,205.86044732869837,Mandarin,013011,s10,sing
1.1873015873015873,205.86044732869837,Mandarin,013011,s10,sing
1.1972789115646258,207.05298476827548,Mandarin,013011,s10,sing
1.2072562358276644,205.86044732869837,Mandarin,013011,s10,sing
1.217233560090703,205.86044732869837,Mandarin,013011,s10,sing
1.2272108843537415,205.86044732869837,Mandarin,013011,s10,sing
1.23718820861678,205.86044732869837,Mandarin,013011,s10,sing
1.2471655328798186,205.86044732869837,Mandarin,013011,s10,sing
1.2571428571428571,205.86044732869837,Mandarin,013011,s10,sing
1.2671201814058957,205.86044732869837,Mandarin,013011,s10,sing
1.2770975056689342,205.86044732869837,Mandarin,013011,s10,sing
1.2870748299319728,207.05298476827548,Mandarin,013011,s10,sing
1.2970521541950113,207.05298476827548,Mandarin,013011,s10,sing
1.3070294784580498,207.05298476827548,Mandarin,013011,s10,sing
1.3170068027210884,207.05298476827548,Mandarin,013011,s10,sing
1.326984126984127,207.05298476827548,Mandarin,013011,s10,sing
1.3369614512471655,207.05298476827548,Mandarin,013011,s10,sing
1.346938775510204,208.25243050696125,Mandarin,013011,s10,sing
1.3569160997732426,207.05298476827548,Mandarin,013011,s10,sing
1.3668934240362811,205.86044732869837,Mandarin,013011,s10,sing
1.3768707482993197,208.25243050696125,Mandarin,013011,s10,sing
1.3868480725623582,205.86044732869837,Mandarin,013011,s10,sing
1.3968253968253967,205.86044732869837,Mandarin,013011,s10,sing
1.4068027210884353,205.86044732869837,Mandarin,013011,s10,sing
1.4167800453514738,205.86044732869837,Mandarin,013011,s10,sing
1.4267573696145124,207.05298476827548,Mandarin,013011,s10,sing
1.436734693877551,210.67220719096719,Mandarin,013011,s10,sing
1.4467120181405895,210.67220719096719,Mandarin,013011,s10,sing
