time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013012,s11,sing
0.009977324263038548,565.685424949238,Mandarin,013012,s11,sing
0.019954648526077097,565.685424949238,Mandarin,013012,s11,sing
0.029931972789115645,565.685424949238,Mandarin,013012,s11,sing
0.039909297052154194,568.9624072789128,Mandarin,013012,s11,sing
0.049886621315192746,568.9624072789128,Mandarin,013012,s11,sing
0.05986394557823129,568.9624072789128,Mandarin,013012,s11,sing
0.06984126984126984,568.9624072789128,Mandarin,013012,s11,sing
0.07981859410430839,572.2583729741033,Mandarin,013012,s11,sing
0.08979591836734693,575.5734320043281,Mandarin,013012,s11,sing
0.09977324263038549,572.2583729741033,Mandarin,013012,s11,sing
0.10975056689342404,572.2583729741033,Mandarin,013012,s11,sing
0.11972789115646258,575.5734320043281,Mandarin,013012,s11,sing
0.12970521541950114,575.5734320043281,Mandarin,013012,s11,sing
0.13968253968253969,578.9076949761512,Mandarin,013012,s11,sing
0.14965986394557823,582.261273136875,Mandarin,013012,s11,sing
0.15963718820861678,582.261273136875,Mandarin,013012,s11,sing
0.16961451247165532,582.261273136875,Mandarin,013012,s11,sing
0.17959183673469387,585.6342783782501,Mandarin,013012,s11,sing
0.18956916099773244,585.6342783782501,Mandarin,013012,s11,sing
0.19954648526077098,585.6342783782501,Mandarin,013012,s11,sing
0.20952380952380953,585.6342783782501,Mandarin,013012,s11,sing
0.21950113378684807,585.6342783782501,Mandarin,013012,s11,sing
0.22947845804988662,589.0268232402103,Mandarin,013012,s11,sing
0.23945578231292516,585.6342783782501,Mandarin,013012,s11,sing
0.2494331065759637,585.6342783782501,Mandarin,013012,s11,sing
0.2594104308390023,585.6342783782501,Mandarin,013012,s11,sing
0.2693877551020408,585.6342783782501,Mandarin,013012,s11,sing
0.27936507936507937,585.6342783782501,Mandarin,013012,s11,sing
0.2893424036281179,585.6342783782501,Mandarin,013012,s11,sing
0.29931972789115646,589.0268232402103,Mandarin,013012,s11,sing
0.309297052154195,568.9624072789128,Mandarin,013012,s11,sing
0.31927437641723355,0.0,Mandarin,013012,s11,sing
0.3292517006802721,0.0,Mandarin,013012,s11,sing
0.33922902494331064,0.0,Mandarin,013012,s11,sing
0.3492063492063492,0.0,Mandarin,013012,s11,sing
0.35918367346938773,0.0,Mandarin,013012,s11,sing
