time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013011,s7,sing
0.009977324263038548,214.35469250725862,Mandarin,013011,s7,sing
0.019954648526077097,215.59643660857103,Mandarin,013011,s7,sing
0.029931972789115645,210.67220719096719,Mandarin,013011,s7,sing
0.039909297052154194,211.89261887185907,Mandarin,013011,s7,sing
0.049886621315192746,210.67220719096719,Mandarin,013011,s7,sing
0.05986394557823129,209.4588245641254,Mandarin,013011,s7,sing
0.06984126984126984,218.10154653305153,Mandarin,013011,s7,sing
0.07981859410430839,236.47155720542963,Mandarin,013011,s7,sing
0.08979591836734693,249.08992447176465,Mandarin,013011,s7,sing
0.09977324263038549,249.08992447176465,Mandarin,013011,s7,sing
0.10975056689342404,247.65527207548806,Mandarin,013011,s7,sing
0.11972789115646258,246.2288826689832,Mandarin,013011,s7,sing
0.12970521541950114,244.81070866093103,Mandarin,013011,s7,sing
0.13968253968253969,243.40070273411817,Mandarin,013011,s7,sing
0.14965986394557823,241.99881784385852,Mandarin,013011,s7,sing
0.15963718820861678,240.60500721642333,Mandarin,013011,s7,sing
0.16961451247165532,240.60500721642333,Mandarin,013011,s7,sing
0.17959183673469387,237.8414230005442,Mandarin,013011,s7,sing
0.18956916099773244,233.75544971224912,Mandarin,013011,s7,sing
0.19954648526077098,221.91389441356898,Mandarin,013011,s7,sing
0.20952380952380953,214.35469250725862,Mandarin,013011,s7,sing
0.21950113378684807,210.67220719096719,Mandarin,013011,s7,sing
0.22947845804988662,209.4588245641254,Mandarin,013011,s7,sing
0.23945578231292516,209.4588245641254,Mandarin,013011,s7,sing
0.2494331065759637,210.67220719096719,Mandarin,013011,s7,sing
0.2594104308390023,213.12010032569688,Mandarin,013011,s7,sing
0.2693877551020408,215.59643660857103,Mandarin,013011,s7,sing
0.27936507936507937,214.35469250725862,Mandarin,013011,s7,sing
0.2893424036281179,214.35469250725862,Mandarin,013011,s7,sing
0.29931972789115646,214.35469250725862,Mandarin,013011,s7,sing
0.309297052154195,211.89261887185907,Mandarin,013011,s7,sing
0.31927437641723355,214.35469250725862,Mandarin,013011,s7,sing
0.3292517006802721,218.10154653305153,Mandarin,013011,s7,sing
0.33922902494331064,219.36499593892518,Mandarin,013011,s7,sing
0.3492063492063492,231.07053937445463,Mandarin,013011,s7,sing
0.35918367346938773,228.41646786215435,Mandarin,013011,s7,sing
0.3691609977324263,225.79288096122622,Mandarin,013011,s7,sing
0.3791383219954649,224.49240966187455,Mandarin,013011,s7,sing
0.3891156462585034,225.79288096122622,Mandarin,013011,s7,sing
0.39909297052154197,227.10088581417543,Mandarin,013011,s7,sing
0.4090702947845805,227.10088581417543,Mandarin,013011,s7,sing
0.41904761904761906,229.73967099940702,Mandarin,013011,s7,sing
0.4290249433106576,235.10958125672175,Mandarin,013011,s7,sing
0.43900226757369615,239.21922434748075,Mandarin,013011,s7,sing
0.4489795918367347,241.99881784385852,Mandarin,013011,s7,sing
0.45895691609977324,243.40070273411817,Mandarin,013011,s7,sing
0.4689342403628118,243.40070273411817,Mandarin,013011,s7,sing
0.47891156462585033,244.81070866093103,Mandarin,013011,s7,sing
0.4888888888888889,246.2288826689832,Mandarin,013011,s7,sing
0.4988662131519274,246.2288826689832,Mandarin,013011,s7,sing
0.508843537414966,246.2288826689832,Mandarin,013011,s7,sing
0.5188208616780046,246.2288826689832,Mandarin,013011,s7,sing
0.5287981859410431,244.81070866093103,Mandarin,013011,s7,sing
0.5387755102040817,243.40070273411817,Mandarin,013011,s7,sing
0.5487528344671202,241.99881784385852,Mandarin,013011,s7,sing
0.5587301587301587,241.99881784385852,Mandarin,013011,s7,sing
0.5687074829931973,240.60500721642333,Mandarin,013011,s7,sing
0.5786848072562358,239.21922434748075,Mandarin,013011,s7,sing
0.5886621315192744,239.21922434748075,Mandarin,013011,s7,sing
0.5986394557823129,239.21922434748075,Mandarin,013011,s7,sing
0.6086167800453515,237.8414230005442,Mandarin,013011,s7,sing
0.61859410430839,236.47155720542963,Mandarin,013011,s7,sing
0.6285714285714286,236.47155720542963,Mandarin,013011,s7,sing
0.6385487528344671,236.47155720542963,Mandarin,013011,s7,sing
0.6485260770975056,239.21922434748075,Mandarin,013011,s7,sing
0.6585034013605442,241.99881784385852,Mandarin,013011,s7,sing
0.6684807256235827,243.40070273411817,Mandarin,013011,s7,sing
0.6784580498866213,247.65527207548806,Mandarin,013011,s7,sing
0.6884353741496598,249.08992447176465,Mandarin,013011,s7,sing
0.6984126984126984,249.08992447176465,Mandarin,013011,s7,sing
0.7083900226757369,249.08992447176465,Mandarin,013011,s7,sing
0.7183673469387755,249.08992447176465,Mandarin,013011,s7,sing
0.728344671201814,249.08992447176465,Mandarin,013011,s7,sing
0.7383219954648526,249.08992447176465,Mandarin,013011,s7,sing
0.7482993197278912,249.08992447176465,Mandarin,013011,s7,sing
0.7582766439909298,249.08992447176465,Mandarin,013011,s7,sing
0.7682539682539683,250.53288772482563,Mandarin,013011,s7,sing
0.7782312925170068,253.44393965741244,Mandarin,013011,s7,sing
0.7882086167800454,256.3888163841458,Mandarin,013011,s7,sing
0.7981859410430839,262.38162088748976,Mandarin,013011,s7,sing
0.8081632653061225,266.96797083400685,Mandarin,013011,s7,sing
0.818140589569161,270.06998923363795,Mandarin,013011,s7,sing
0.8281179138321996,273.20805135087915,Mandarin,013011,s7,sing
0.8380952380952381,277.98364396846745,Mandarin,013011,s7,sing
0.8480725623582767,279.5939868358039,Mandarin,013011,s7,sing
0.8580498866213152,281.2136583244699,Mandarin,013011,s7,sing
