time,f0,language,date,speaker,condition
0.7782312925170068,123.1144413344916,Mandarin,013010,s1,sing
0.7882086167800454,123.1144413344916,Mandarin,013010,s1,sing
0.7981859410430839,122.40535433046551,Mandarin,013010,s1,sing
0.8081632653061225,122.40535433046551,Mandarin,013010,s1,sing
0.818140589569161,122.40535433046551,Mandarin,013010,s1,sing
0.8281179138321996,122.40535433046551,Mandarin,013010,s1,sing
0.8380952380952381,121.70035136705908,Mandarin,013010,s1,sing
0.8480725623582767,120.99940892192926,Mandarin,013010,s1,sing
0.8580498866213152,120.30250360821167,Mandarin,013010,s1,sing
0.8680272108843538,120.30250360821167,Mandarin,013010,s1,sing
0.8780045351473923,120.30250360821167,Mandarin,013010,s1,sing
0.8879818594104308,119.60961217374037,Mandarin,013010,s1,sing
0.8979591836734694,121.70035136705908,Mandarin,013010,s1,sing
0.9079365079365079,122.40535433046551,Mandarin,013010,s1,sing
0.9179138321995465,122.40535433046551,Mandarin,013010,s1,sing
0.927891156462585,122.40535433046551,Mandarin,013010,s1,sing
0.9378684807256236,122.40535433046551,Mandarin,013010,s1,sing
0.9478458049886621,121.70035136705908,Mandarin,013010,s1,sing
0.9578231292517007,121.70035136705908,Mandarin,013010,s1,sing
0.9678004535147392,120.99940892192926,Mandarin,013010,s1,sing
0.9777777777777777,120.99940892192926,Mandarin,013010,s1,sing
0.9877551020408163,120.99940892192926,Mandarin,013010,s1,sing
0.9977324263038548,120.99940892192926,Mandarin,013010,s1,sing
1.0077097505668935,120.99940892192926,Mandarin,013010,s1,sing
1.017687074829932,120.99940892192926,Mandarin,013010,s1,sing
1.0276643990929706,120.99940892192926,Mandarin,013010,s1,sing
1.0376417233560091,120.30250360821167,Mandarin,013010,s1,sing
1.0476190476190477,120.99940892192926,Mandarin,013010,s1,sing
1.0575963718820862,120.99940892192926,Mandarin,013010,s1,sing
1.0675736961451248,120.99940892192926,Mandarin,013010,s1,sing
1.0775510204081633,121.70035136705908,Mandarin,013010,s1,sing
1.0875283446712019,123.82763603774403,Mandarin,013010,s1,sing
1.0975056689342404,123.1144413344916,Mandarin,013010,s1,sing
1.107482993197279,123.82763603774403,Mandarin,013010,s1,sing
1.1174603174603175,123.82763603774403,Mandarin,013010,s1,sing
1.127437641723356,123.82763603774403,Mandarin,013010,s1,sing
1.1374149659863946,122.40535433046551,Mandarin,013010,s1,sing
1.1473922902494331,122.40535433046551,Mandarin,013010,s1,sing
1.1573696145124717,121.70035136705908,Mandarin,013010,s1,sing
1.1673469387755102,123.1144413344916,Mandarin,013010,s1,sing
1.1773242630385488,0.0,Mandarin,013010,s1,sing
1.1873015873015873,0.0,Mandarin,013010,s1,sing
1.1972789115646258,150.6986681474576,Mandarin,013010,s1,sing
1.2072562358276644,150.6986681474576,Mandarin,013010,s1,sing
1.217233560090703,150.6986681474576,Mandarin,013010,s1,sing
1.2272108843537415,150.6986681474576,Mandarin,013010,s1,sing
1.23718820861678,150.6986681474576,Mandarin,013010,s1,sing
1.2471655328798186,150.6986681474576,Mandarin,013010,s1,sing
1.2571428571428571,150.6986681474576,Mandarin,013010,s1,sing
1.2671201814058957,149.83070768766817,Mandarin,013010,s1,sing
1.2770975056689342,149.83070768766817,Mandarin,013010,s1,sing
1.2870748299319728,148.96774631227026,Mandarin,013010,s1,sing
1.2970521541950113,148.10975522865644,Mandarin,013010,s1,sing
1.3070294784580498,147.25670581005255,Mandarin,013010,s1,sing
1.3170068027210884,146.40856959456252,Mandarin,013010,s1,sing
1.326984126984127,146.40856959456252,Mandarin,013010,s1,sing
1.3369614512471655,146.40856959456252,Mandarin,013010,s1,sing
1.346938775510204,148.10975522865644,Mandarin,013010,s1,sing
1.3569160997732426,148.96774631227026,Mandarin,013010,s1,sing
1.3668934240362811,149.83070768766817,Mandarin,013010,s1,sing
1.3768707482993197,149.83070768766817,Mandarin,013010,s1,sing
1.3868480725623582,149.83070768766817,Mandarin,013010,s1,sing
1.3968253968253967,149.83070768766817,Mandarin,013010,s1,sing
1.4068027210884353,149.83070768766817,Mandarin,013010,s1,sing
1.4167800453514738,151.57165665103983,Mandarin,013010,s1,sing
1.4267573696145124,153.33283446696007,Mandarin,013010,s1,sing
1.436734693877551,154.22108254079407,Mandarin,013010,s1,sing
1.4467120181405895,155.11447618337345,Mandarin,013010,s1,sing
1.456689342403628,156.91681957935012,Mandarin,013010,s1,sing
1.4666666666666666,159.65967727132997,Mandarin,013010,s1,sing
1.476643990929705,160.58457637267526,Mandarin,013010,s1,sing
1.4866213151927439,161.51483336000842,Mandarin,013010,s1,sing
1.4965986394557824,162.4504792712471,Mandarin,013010,s1,sing
1.506575963718821,163.39154532411,Mandarin,013010,s1,sing
1.5165532879818595,163.39154532411,Mandarin,013010,s1,sing
1.526530612244898,163.39154532411,Mandarin,013010,s1,sing
1.5365079365079366,163.39154532411,Mandarin,013010,s1,sing
1.5464852607709751,163.39154532411,Mandarin,013010,s1,sing
1.5564625850340137,163.39154532411,Mandarin,013010,s1,sing
1.5664399092970522,162.4504792712471,Mandarin,013010,s1,sing
1.5764172335600908,162.4504792712471,Mandarin,013010,s1,sing
1.5863945578231293,162.4504792712471,Mandarin,013010,s1,sing
1.5963718820861679,162.4504792712471,Mandarin,013010,s1,sing
1.6063492063492064,163.39154532411,Mandarin,013010,s1,sing
1.616326530612245,164.33806291715806,Mandarin,013010,s1,sing
1.6263038548752835,165.29006363084235,Mandarin,013010,s1,sing
1.636281179138322,166.24757922855756,Mandarin,013010,s1,sing
1.6462585034013606,167.2106416577019,Mandarin,013010,s1,sing
1.6562358276643991,168.1792830507429,Mandarin,013010,s1,sing
1.6662131519274377,170.13343219017113,Mandarin,013010,s1,sing
1.6761904761904762,171.11900513652043,Mandarin,013010,s1,sing
1.6861678004535148,173.10731220122858,Mandarin,013010,s1,sing
1.6961451247165533,175.118722281177,Mandarin,013010,s1,sing
1.7061224489795919,178.17974362806788,Mandarin,013010,s1,sing
1.7160997732426304,180.25009252216606,Mandarin,013010,s1,sing
1.726077097505669,186.60659830736148,Mandarin,013010,s1,sing
1.7360544217687075,189.8684241901038,Mandarin,013010,s1,sing
1.746031746031746,190.96832078208328,Mandarin,013010,s1,sing
1.7560090702947846,192.07458901020087,Mandarin,013010,s1,sing
1.7659863945578231,192.07458901020087,Mandarin,013010,s1,sing
1.7759637188208617,192.07458901020087,Mandarin,013010,s1,sing
1.7859410430839002,192.07458901020087,Mandarin,013010,s1,sing
1.7959183673469388,190.96832078208328,Mandarin,013010,s1,sing
1.8058956916099773,190.96832078208328,Mandarin,013010,s1,sing
1.8158730158730159,190.96832078208328,Mandarin,013010,s1,sing
1.8258503401360544,190.96832078208328,Mandarin,013010,s1,sing
1.835827664399093,192.07458901020087,Mandarin,013010,s1,sing
1.8458049886621315,193.18726578496916,Mandarin,013010,s1,sing
1.85578231292517,194.30638823072118,Mandarin,013010,s1,sing
1.8657596371882086,197.70280407057922,Mandarin,013010,s1,sing
1.8757369614512471,200.0,Mandarin,013010,s1,sing
1.8857142857142857,201.15858821357068,Mandarin,013010,s1,sing
1.8956916099773242,202.3238880603845,Mandarin,013010,s1,sing
1.9056689342403628,202.3238880603845,Mandarin,013010,s1,sing
1.9156462585034013,202.3238880603845,Mandarin,013010,s1,sing
1.9256235827664399,202.3238880603845,Mandarin,013010,s1,sing
1.9356009070294784,201.15858821357068,Mandarin,013010,s1,sing
1.945578231292517,202.3238880603845,Mandarin,013010,s1,sing
1.9555555555555555,201.15858821357068,Mandarin,013010,s1,sing
1.965532879818594,201.15858821357068,Mandarin,013010,s1,sing
1.9755102040816326,201.15858821357068,Mandarin,013010,s1,sing
1.9854875283446711,201.15858821357068,Mandarin,013010,s1,sing
1.9954648526077097,198.8480847635095,Mandarin,013010,s1,sing
2.005442176870748,197.70280407057922,Mandarin,013010,s1,sing
2.015419501133787,201.15858821357068,Mandarin,013010,s1,sing
2.0253968253968253,201.15858821357068,Mandarin,013010,s1,sing
2.035374149659864,201.15858821357068,Mandarin,013010,s1,sing
2.0453514739229024,201.15858821357068,Mandarin,013010,s1,sing
2.055328798185941,202.3238880603845,Mandarin,013010,s1,sing
2.0653061224489795,201.15858821357068,Mandarin,013010,s1,sing
2.0752834467120183,201.15858821357068,Mandarin,013010,s1,sing
2.0852607709750566,201.15858821357068,Mandarin,013010,s1,sing
2.0952380952380953,200.0,Mandarin,013010,s1,sing
2.1052154195011337,200.0,Mandarin,013010,s1,sing
2.1151927437641724,200.0,Mandarin,013010,s1,sing
2.1251700680272108,198.8480847635095,Mandarin,013010,s1,sing
2.1351473922902495,197.70280407057922,Mandarin,013010,s1,sing
2.145124716553288,196.56411970905023,Mandarin,013010,s1,sing
2.1551020408163266,196.56411970905023,Mandarin,013010,s1,sing
2.165079365079365,196.56411970905023,Mandarin,013010,s1,sing
2.1750566893424037,195.4319936868492,Mandarin,013010,s1,sing
2.185034013605442,195.4319936868492,Mandarin,013010,s1,sing
2.195011337868481,194.30638823072118,Mandarin,013010,s1,sing
2.204988662131519,193.18726578496916,Mandarin,013010,s1,sing
2.214965986394558,192.07458901020087,Mandarin,013010,s1,sing
2.224943310657596,189.8684241901038,Mandarin,013010,s1,sing
2.234920634920635,188.77486253633867,Mandarin,013010,s1,sing
2.2448979591836733,185.5318233882619,Mandarin,013010,s1,sing
2.254875283446712,184.46323871718783,Mandarin,013010,s1,sing
2.2648526077097504,184.46323871718783,Mandarin,013010,s1,sing
2.274829931972789,184.46323871718783,Mandarin,013010,s1,sing
2.2848072562358275,185.5318233882619,Mandarin,013010,s1,sing
2.2947845804988662,182.34449771164336,Mandarin,013010,s1,sing
2.3047619047619046,165.29006363084235,Mandarin,013010,s1,sing
2.3147392290249433,158.74010519681994,Mandarin,013010,s1,sing
2.3247165532879817,154.22108254079407,Mandarin,013010,s1,sing
2.3346938775510204,152.4497023255762,Mandarin,013010,s1,sing
2.3446712018140587,152.4497023255762,Mandarin,013010,s1,sing
2.3546485260770975,152.4497023255762,Mandarin,013010,s1,sing
2.364625850340136,153.33283446696007,Mandarin,013010,s1,sing
2.3746031746031746,154.22108254079407,Mandarin,013010,s1,sing
2.3845804988662134,155.11447618337345,Mandarin,013010,s1,sing
2.3945578231292517,156.91681957935012,Mandarin,013010,s1,sing
2.4045351473922905,157.82582946772828,Mandarin,013010,s1,sing
2.414512471655329,157.82582946772828,Mandarin,013010,s1,sing
2.4244897959183676,157.82582946772828,Mandarin,013010,s1,sing
2.434467120181406,157.82582946772828,Mandarin,013010,s1,sing
2.4444444444444446,157.82582946772828,Mandarin,013010,s1,sing
2.454421768707483,156.91681957935012,Mandarin,013010,s1,sing
2.4643990929705217,156.91681957935012,Mandarin,013010,s1,sing
2.47437641723356,157.82582946772828,Mandarin,013010,s1,sing
2.484353741496599,158.74010519681994,Mandarin,013010,s1,sing
2.494331065759637,158.74010519681994,Mandarin,013010,s1,sing
2.504308390022676,157.82582946772828,Mandarin,013010,s1,sing
2.5142857142857142,156.0130452026747,Mandarin,013010,s1,sing
2.524263038548753,154.22108254079407,Mandarin,013010,s1,sing
2.5342403628117913,153.33283446696007,Mandarin,013010,s1,sing
2.54421768707483,151.57165665103983,Mandarin,013010,s1,sing
2.5541950113378684,150.6986681474576,Mandarin,013010,s1,sing
2.564172335600907,145.56531828421873,Mandarin,013010,s1,sing
2.5741496598639455,136.60402567543957,Mandarin,013010,s1,sing
2.5841269841269843,135.81724438273216,Mandarin,013010,s1,sing
2.5941043083900226,135.81724438273216,Mandarin,013010,s1,sing
2.6040816326530614,137.39536474580893,Mandarin,013010,s1,sing
2.6140589569160997,138.19128799677762,Mandarin,013010,s1,sing
2.6240362811791385,139.79699341790194,Mandarin,013010,s1,sing
2.6340136054421768,140.60682916223496,Mandarin,013010,s1,sing
2.6439909297052155,141.4213562373095,Mandarin,013010,s1,sing
2.653968253968254,142.24060181972814,Mandarin,013010,s1,sing
2.6639455782312926,143.06459324352582,Mandarin,013010,s1,sing
2.673922902494331,143.893358001082,Mandarin,013010,s1,sing
2.6839002267573697,143.893358001082,Mandarin,013010,s1,sing
2.693877551020408,144.7269237440378,Mandarin,013010,s1,sing
2.703854875283447,144.7269237440378,Mandarin,013010,s1,sing
2.713832199546485,144.7269237440378,Mandarin,013010,s1,sing
2.723809523809524,143.893358001082,Mandarin,013010,s1,sing
2.7337868480725622,143.893358001082,Mandarin,013010,s1,sing
2.743764172335601,143.06459324352582,Mandarin,013010,s1,sing
2.7537414965986393,142.24060181972814,Mandarin,013010,s1,sing
2.763718820861678,142.24060181972814,Mandarin,013010,s1,sing
2.7736961451247164,142.24060181972814,Mandarin,013010,s1,sing
2.783673469387755,142.24060181972814,Mandarin,013010,s1,sing
2.7936507936507935,142.24060181972814,Mandarin,013010,s1,sing
2.8036281179138323,143.06459324352582,Mandarin,013010,s1,sing
2.8136054421768706,143.06459324352582,Mandarin,013010,s1,sing
2.8235827664399094,143.893358001082,Mandarin,013010,s1,sing
2.8335600907029477,144.7269237440378,Mandarin,013010,s1,sing
2.8435374149659864,144.7269237440378,Mandarin,013010,s1,sing
2.8535147392290248,144.7269237440378,Mandarin,013010,s1,sing
2.8634920634920635,144.7269237440378,Mandarin,013010,s1,sing
2.873469387755102,145.56531828421873,Mandarin,013010,s1,sing
2.8834467120181406,145.56531828421873,Mandarin,013010,s1,sing
2.893424036281179,145.56531828421873,Mandarin,013010,s1,sing
2.9034013605442177,145.56531828421873,Mandarin,013010,s1,sing
2.913378684807256,145.56531828421873,Mandarin,013010,s1,sing
2.923356009070295,144.7269237440378,Mandarin,013010,s1,sing
2.933333333333333,144.7269237440378,Mandarin,013010,s1,sing
2.943310657596372,143.06459324352582,Mandarin,013010,s1,sing
2.95328798185941,143.06459324352582,Mandarin,013010,s1,sing
2.963265306122449,142.24060181972814,Mandarin,013010,s1,sing
2.9732426303854878,142.24060181972814,Mandarin,013010,s1,sing
2.983219954648526,143.06459324352582,Mandarin,013010,s1,sing
2.993197278911565,143.06459324352582,Mandarin,013010,s1,sing
3.003174603174603,142.24060181972814,Mandarin,013010,s1,sing
3.013151927437642,142.24060181972814,Mandarin,013010,s1,sing
3.0231292517006803,142.24060181972814,Mandarin,013010,s1,sing
3.033106575963719,143.06459324352582,Mandarin,013010,s1,sing
3.0430839002267573,143.06459324352582,Mandarin,013010,s1,sing
3.053061224489796,143.06459324352582,Mandarin,013010,s1,sing
3.0630385487528344,143.06459324352582,Mandarin,013010,s1,sing
3.073015873015873,143.06459324352582,Mandarin,013010,s1,sing
3.0829931972789115,142.24060181972814,Mandarin,013010,s1,sing
3.0929705215419503,141.4213562373095,Mandarin,013010,s1,sing
3.1029478458049886,141.4213562373095,Mandarin,013010,s1,sing
3.1129251700680274,142.24060181972814,Mandarin,013010,s1,sing
3.1229024943310657,142.24060181972814,Mandarin,013010,s1,sing
3.1328798185941045,143.06459324352582,Mandarin,013010,s1,sing
3.142857142857143,141.4213562373095,Mandarin,013010,s1,sing
3.1528344671201816,140.60682916223496,Mandarin,013010,s1,sing
3.16281179138322,140.60682916223496,Mandarin,013010,s1,sing
3.1727891156462587,140.60682916223496,Mandarin,013010,s1,sing
3.182766439909297,140.60682916223496,Mandarin,013010,s1,sing
3.1927437641723357,140.60682916223496,Mandarin,013010,s1,sing
3.202721088435374,141.4213562373095,Mandarin,013010,s1,sing
3.212698412698413,141.4213562373095,Mandarin,013010,s1,sing
3.222675736961451,142.24060181972814,Mandarin,013010,s1,sing
3.23265306122449,142.24060181972814,Mandarin,013010,s1,sing
3.2426303854875282,142.24060181972814,Mandarin,013010,s1,sing
3.252607709750567,143.06459324352582,Mandarin,013010,s1,sing
3.2625850340136053,143.06459324352582,Mandarin,013010,s1,sing
3.272562358276644,143.893358001082,Mandarin,013010,s1,sing
3.2825396825396824,143.893358001082,Mandarin,013010,s1,sing
3.292517006802721,143.893358001082,Mandarin,013010,s1,sing
3.3024943310657595,143.893358001082,Mandarin,013010,s1,sing
3.3124716553287983,143.893358001082,Mandarin,013010,s1,sing
3.3224489795918366,143.893358001082,Mandarin,013010,s1,sing
3.3324263038548754,143.893358001082,Mandarin,013010,s1,sing
3.3424036281179137,144.7269237440378,Mandarin,013010,s1,sing
3.3523809523809525,144.7269237440378,Mandarin,013010,s1,sing
3.362358276643991,144.7269237440378,Mandarin,013010,s1,sing
3.3723356009070296,146.40856959456252,Mandarin,013010,s1,sing
3.382312925170068,148.10975522865644,Mandarin,013010,s1,sing
3.3922902494331066,150.6986681474576,Mandarin,013010,s1,sing
3.402267573696145,153.33283446696007,Mandarin,013010,s1,sing
3.4122448979591837,156.0130452026747,Mandarin,013010,s1,sing
3.422222222222222,158.74010519681994,Mandarin,013010,s1,sing
3.432199546485261,161.51483336000842,Mandarin,013010,s1,sing
3.442176870748299,163.39154532411,Mandarin,013010,s1,sing
3.452154195011338,164.33806291715806,Mandarin,013010,s1,sing
3.4621315192743762,165.29006363084235,Mandarin,013010,s1,sing
3.472108843537415,166.24757922855756,Mandarin,013010,s1,sing
3.4820861678004533,166.24757922855756,Mandarin,013010,s1,sing
3.492063492063492,166.24757922855756,Mandarin,013010,s1,sing
3.5020408163265304,166.24757922855756,Mandarin,013010,s1,sing
3.512018140589569,166.24757922855756,Mandarin,013010,s1,sing
3.5219954648526075,165.29006363084235,Mandarin,013010,s1,sing
3.5319727891156463,165.29006363084235,Mandarin,013010,s1,sing
3.5419501133786846,164.33806291715806,Mandarin,013010,s1,sing
3.5519274376417234,164.33806291715806,Mandarin,013010,s1,sing
3.5619047619047617,163.39154532411,Mandarin,013010,s1,sing
3.5718820861678005,163.39154532411,Mandarin,013010,s1,sing
3.581859410430839,162.4504792712471,Mandarin,013010,s1,sing
3.5918367346938775,162.4504792712471,Mandarin,013010,s1,sing
3.6018140589569163,160.58457637267526,Mandarin,013010,s1,sing
3.6117913832199546,159.65967727132997,Mandarin,013010,s1,sing
3.6217687074829934,161.51483336000842,Mandarin,013010,s1,sing
3.6317460317460317,163.39154532411,Mandarin,013010,s1,sing
3.6417233560090705,162.4504792712471,Mandarin,013010,s1,sing
3.651700680272109,159.65967727132997,Mandarin,013010,s1,sing
3.6616780045351476,157.82582946772828,Mandarin,013010,s1,sing
3.671655328798186,151.57165665103983,Mandarin,013010,s1,sing
3.6816326530612247,143.06459324352582,Mandarin,013010,s1,sing
3.691609977324263,140.60682916223496,Mandarin,013010,s1,sing
3.7015873015873018,140.60682916223496,Mandarin,013010,s1,sing
3.71156462585034,142.24060181972814,Mandarin,013010,s1,sing
3.721541950113379,143.06459324352582,Mandarin,013010,s1,sing
3.731519274376417,143.06459324352582,Mandarin,013010,s1,sing
3.741496598639456,143.893358001082,Mandarin,013010,s1,sing
3.7514739229024943,143.893358001082,Mandarin,013010,s1,sing
3.761451247165533,144.7269237440378,Mandarin,013010,s1,sing
3.7714285714285714,144.7269237440378,Mandarin,013010,s1,sing
3.78140589569161,145.56531828421873,Mandarin,013010,s1,sing
3.7913832199546484,145.56531828421873,Mandarin,013010,s1,sing
3.801360544217687,145.56531828421873,Mandarin,013010,s1,sing
3.8113378684807255,144.7269237440378,Mandarin,013010,s1,sing
3.8213151927437643,143.893358001082,Mandarin,013010,s1,sing
3.8312925170068026,143.893358001082,Mandarin,013010,s1,sing
3.8412698412698414,143.06459324352582,Mandarin,013010,s1,sing
3.8512471655328797,142.24060181972814,Mandarin,013010,s1,sing
3.8612244897959185,142.24060181972814,Mandarin,013010,s1,sing
3.871201814058957,141.4213562373095,Mandarin,013010,s1,sing
3.8811791383219956,141.4213562373095,Mandarin,013010,s1,sing
3.891156462585034,140.60682916223496,Mandarin,013010,s1,sing
3.9011337868480727,140.60682916223496,Mandarin,013010,s1,sing
3.911111111111111,140.60682916223496,Mandarin,013010,s1,sing
3.9210884353741497,141.4213562373095,Mandarin,013010,s1,sing
3.931065759637188,142.24060181972814,Mandarin,013010,s1,sing
3.941043083900227,143.06459324352582,Mandarin,013010,s1,sing
3.951020408163265,143.893358001082,Mandarin,013010,s1,sing
3.960997732426304,145.56531828421873,Mandarin,013010,s1,sing
3.9709750566893423,146.40856959456252,Mandarin,013010,s1,sing
3.980952380952381,147.25670581005255,Mandarin,013010,s1,sing
3.9909297052154193,148.10975522865644,Mandarin,013010,s1,sing
4.000907029478458,147.25670581005255,Mandarin,013010,s1,sing
4.010884353741496,146.40856959456252,Mandarin,013010,s1,sing
4.020861678004535,145.56531828421873,Mandarin,013010,s1,sing
4.030839002267574,143.893358001082,Mandarin,013010,s1,sing
4.040816326530612,143.06459324352582,Mandarin,013010,s1,sing
4.050793650793651,141.4213562373095,Mandarin,013010,s1,sing
4.060770975056689,140.60682916223496,Mandarin,013010,s1,sing
4.070748299319728,140.60682916223496,Mandarin,013010,s1,sing
4.080725623582766,140.60682916223496,Mandarin,013010,s1,sing
4.090702947845805,141.4213562373095,Mandarin,013010,s1,sing
4.100680272108844,142.24060181972814,Mandarin,013010,s1,sing
4.110657596371882,143.06459324352582,Mandarin,013010,s1,sing
4.12063492063492,143.893358001082,Mandarin,013010,s1,sing
4.130612244897959,147.25670581005255,Mandarin,013010,s1,sing
4.140589569160998,151.57165665103983,Mandarin,013010,s1,sing
4.1505668934240365,152.4497023255762,Mandarin,013010,s1,sing
4.160544217687074,154.22108254079407,Mandarin,013010,s1,sing
4.170521541950113,155.11447618337345,Mandarin,013010,s1,sing
4.180498866213152,155.11447618337345,Mandarin,013010,s1,sing
4.190476190476191,154.22108254079407,Mandarin,013010,s1,sing
4.2004535147392295,153.33283446696007,Mandarin,013010,s1,sing
4.210430839002267,151.57165665103983,Mandarin,013010,s1,sing
4.220408163265306,151.57165665103983,Mandarin,013010,s1,sing
4.230385487528345,153.33283446696007,Mandarin,013010,s1,sing
4.240362811791384,158.74010519681994,Mandarin,013010,s1,sing
4.2503401360544215,0.0,Mandarin,013010,s1,sing
4.26031746031746,0.0,Mandarin,013010,s1,sing
4.270294784580499,0.0,Mandarin,013010,s1,sing
4.280272108843538,0.0,Mandarin,013010,s1,sing
4.290249433106576,0.0,Mandarin,013010,s1,sing
4.3002267573696145,0.0,Mandarin,013010,s1,sing
4.310204081632653,0.0,Mandarin,013010,s1,sing
4.320181405895692,0.0,Mandarin,013010,s1,sing
4.33015873015873,0.0,Mandarin,013010,s1,sing
4.340136054421769,0.0,Mandarin,013010,s1,sing
4.350113378684807,0.0,Mandarin,013010,s1,sing
4.360090702947846,0.0,Mandarin,013010,s1,sing
4.370068027210884,0.0,Mandarin,013010,s1,sing
4.380045351473923,0.0,Mandarin,013010,s1,sing
4.390022675736962,0.0,Mandarin,013010,s1,sing
4.4,0.0,Mandarin,013010,s1,sing
4.409977324263038,0.0,Mandarin,013010,s1,sing
4.419954648526077,0.0,Mandarin,013010,s1,sing
4.429931972789116,0.0,Mandarin,013010,s1,sing
4.4399092970521545,0.0,Mandarin,013010,s1,sing
4.449886621315192,0.0,Mandarin,013010,s1,sing
4.459863945578231,0.0,Mandarin,013010,s1,sing
4.46984126984127,0.0,Mandarin,013010,s1,sing
4.479818594104309,0.0,Mandarin,013010,s1,sing
