time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013011,s9,sing
0.009977324263038548,0.0,Mandarin,013011,s9,sing
0.019954648526077097,0.0,Mandarin,013011,s9,sing
0.029931972789115645,0.0,Mandarin,013011,s9,sing
0.039909297052154194,0.0,Mandarin,013011,s9,sing
0.049886621315192746,0.0,Mandarin,013011,s9,sing
0.05986394557823129,0.0,Mandarin,013011,s9,sing
0.06984126984126984,0.0,Mandarin,013011,s9,sing
0.07981859410430839,0.0,Mandarin,013011,s9,sing
0.08979591836734693,0.0,Mandarin,013011,s9,sing
0.09977324263038549,0.0,Mandarin,013011,s9,sing
0.10975056689342404,0.0,Mandarin,013011,s9,sing
0.11972789115646258,0.0,Mandarin,013011,s9,sing
0.12970521541950114,0.0,Mandarin,013011,s9,sing
0.13968253968253969,0.0,Mandarin,013011,s9,sing
0.14965986394557823,0.0,Mandarin,013011,s9,sing
0.15963718820861678,0.0,Mandarin,013011,s9,sing
0.16961451247165532,0.0,Mandarin,013011,s9,sing
0.17959183673469387,0.0,Mandarin,013011,s9,sing
0.18956916099773244,0.0,Mandarin,013011,s9,sing
0.19954648526077098,0.0,Mandarin,013011,s9,sing
0.20952380952380953,0.0,Mandarin,013011,s9,sing
0.21950113378684807,0.0,Mandarin,013011,s9,sing
0.22947845804988662,0.0,Mandarin,013011,s9,sing
0.23945578231292516,0.0,Mandarin,013011,s9,sing
0.2494331065759637,0.0,Mandarin,013011,s9,sing
0.2594104308390023,0.0,Mandarin,013011,s9,sing
0.2693877551020408,0.0,Mandarin,013011,s9,sing
0.27936507936507937,0.0,Mandarin,013011,s9,sing
0.2893424036281179,0.0,Mandarin,013011,s9,sing
0.29931972789115646,0.0,Mandarin,013011,s9,sing
0.309297052154195,0.0,Mandarin,013011,s9,sing
0.31927437641723355,0.0,Mandarin,013011,s9,sing
0.3292517006802721,214.35469250725862,Mandarin,013011,s9,sing
0.33922902494331064,213.12010032569688,Mandarin,013011,s9,sing
0.3492063492063492,211.89261887185907,Mandarin,013011,s9,sing
0.35918367346938773,210.67220719096719,Mandarin,013011,s9,sing
0.3691609977324263,209.4588245641254,Mandarin,013011,s9,sing
0.3791383219954649,208.25243050696125,Mandarin,013011,s9,sing
0.3891156462585034,208.25243050696125,Mandarin,013011,s9,sing
0.39909297052154197,207.05298476827548,Mandarin,013011,s9,sing
0.4090702947845805,205.86044732869837,Mandarin,013011,s9,sing
0.41904761904761906,205.86044732869837,Mandarin,013011,s9,sing
0.4290249433106576,204.67477839935495,Mandarin,013011,s9,sing
0.43900226757369615,205.86044732869837,Mandarin,013011,s9,sing
0.4489795918367347,207.05298476827548,Mandarin,013011,s9,sing
0.45895691609977324,208.25243050696125,Mandarin,013011,s9,sing
0.4689342403628118,210.67220719096719,Mandarin,013011,s9,sing
0.47891156462585033,213.12010032569688,Mandarin,013011,s9,sing
0.4888888888888889,213.12010032569688,Mandarin,013011,s9,sing
0.4988662131519274,213.12010032569688,Mandarin,013011,s9,sing
0.508843537414966,213.12010032569688,Mandarin,013011,s9,sing
0.5188208616780046,210.67220719096719,Mandarin,013011,s9,sing
0.5287981859410431,209.4588245641254,Mandarin,013011,s9,sing
0.5387755102040817,208.25243050696125,Mandarin,013011,s9,sing
0.5487528344671202,207.05298476827548,Mandarin,013011,s9,sing
0.5587301587301587,205.86044732869837,Mandarin,013011,s9,sing
0.5687074829931973,204.67477839935495,Mandarin,013011,s9,sing
0.5786848072562358,204.67477839935495,Mandarin,013011,s9,sing
0.5886621315192744,205.86044732869837,Mandarin,013011,s9,sing
0.5986394557823129,205.86044732869837,Mandarin,013011,s9,sing
0.6086167800453515,208.25243050696125,Mandarin,013011,s9,sing
0.61859410430839,210.67220719096719,Mandarin,013011,s9,sing
0.6285714285714286,215.59643660857103,Mandarin,013011,s9,sing
0.6385487528344671,220.63576443274928,Mandarin,013011,s9,sing
0.6485260770975056,221.91389441356898,Mandarin,013011,s9,sing
0.6585034013605442,220.63576443274928,Mandarin,013011,s9,sing
0.6684807256235827,219.36499593892518,Mandarin,013011,s9,sing
0.6784580498866213,216.8453740602837,Mandarin,013011,s9,sing
0.6884353741496598,214.35469250725862,Mandarin,013011,s9,sing
0.6984126984126984,211.89261887185907,Mandarin,013011,s9,sing
0.7083900226757369,209.4588245641254,Mandarin,013011,s9,sing
0.7183673469387755,208.25243050696125,Mandarin,013011,s9,sing
0.728344671201814,209.4588245641254,Mandarin,013011,s9,sing
0.7383219954648526,210.67220719096719,Mandarin,013011,s9,sing
0.7482993197278912,213.12010032569688,Mandarin,013011,s9,sing
0.7582766439909298,215.59643660857103,Mandarin,013011,s9,sing
0.7682539682539683,216.8453740602837,Mandarin,013011,s9,sing
0.7782312925170068,216.8453740602837,Mandarin,013011,s9,sing
0.7882086167800454,216.8453740602837,Mandarin,013011,s9,sing
0.7981859410430839,216.8453740602837,Mandarin,013011,s9,sing
0.8081632653061225,216.8453740602837,Mandarin,013011,s9,sing
0.818140589569161,218.10154653305153,Mandarin,013011,s9,sing
0.8281179138321996,211.89261887185907,Mandarin,013011,s9,sing
0.8380952380952381,210.67220719096719,Mandarin,013011,s9,sing
0.8480725623582767,211.89261887185907,Mandarin,013011,s9,sing
0.8580498866213152,211.89261887185907,Mandarin,013011,s9,sing
0.8680272108843538,227.10088581417543,Mandarin,013011,s9,sing
0.8780045351473923,0.0,Mandarin,013011,s9,sing
0.8879818594104308,0.0,Mandarin,013011,s9,sing
0.8979591836734694,0.0,Mandarin,013011,s9,sing
0.9079365079365079,0.0,Mandarin,013011,s9,sing
0.9179138321995465,0.0,Mandarin,013011,s9,sing
0.927891156462585,0.0,Mandarin,013011,s9,sing
0.9378684807256236,0.0,Mandarin,013011,s9,sing
0.9478458049886621,209.4588245641254,Mandarin,013011,s9,sing
0.9578231292517007,203.49593842053727,Mandarin,013011,s9,sing
0.9678004535147392,200.0,Mandarin,013011,s9,sing
0.9777777777777777,198.8480847635095,Mandarin,013011,s9,sing
0.9877551020408163,197.70280407057922,Mandarin,013011,s9,sing
0.9977324263038548,197.70280407057922,Mandarin,013011,s9,sing
1.0077097505668935,196.56411970905023,Mandarin,013011,s9,sing
1.017687074829932,195.4319936868492,Mandarin,013011,s9,sing
1.0276643990929706,193.18726578496916,Mandarin,013011,s9,sing
1.0376417233560091,190.96832078208328,Mandarin,013011,s9,sing
1.0476190476190477,190.96832078208328,Mandarin,013011,s9,sing
1.0575963718820862,189.8684241901038,Mandarin,013011,s9,sing
1.0675736961451248,189.8684241901038,Mandarin,013011,s9,sing
1.0775510204081633,189.8684241901038,Mandarin,013011,s9,sing
1.0875283446712019,188.77486253633867,Mandarin,013011,s9,sing
1.0975056689342404,189.8684241901038,Mandarin,013011,s9,sing
1.107482993197279,189.8684241901038,Mandarin,013011,s9,sing
1.1174603174603175,190.96832078208328,Mandarin,013011,s9,sing
1.127437641723356,190.96832078208328,Mandarin,013011,s9,sing
1.1374149659863946,192.07458901020087,Mandarin,013011,s9,sing
1.1473922902494331,193.18726578496916,Mandarin,013011,s9,sing
1.1573696145124717,194.30638823072118,Mandarin,013011,s9,sing
1.1673469387755102,195.4319936868492,Mandarin,013011,s9,sing
1.1773242630385488,195.4319936868492,Mandarin,013011,s9,sing
1.1873015873015873,196.56411970905023,Mandarin,013011,s9,sing
1.1972789115646258,196.56411970905023,Mandarin,013011,s9,sing
1.2072562358276644,196.56411970905023,Mandarin,013011,s9,sing
1.217233560090703,196.56411970905023,Mandarin,013011,s9,sing
1.2272108843537415,195.4319936868492,Mandarin,013011,s9,sing
1.23718820861678,196.56411970905023,Mandarin,013011,s9,sing
1.2471655328798186,198.8480847635095,Mandarin,013011,s9,sing
1.2571428571428571,218.10154653305153,Mandarin,013011,s9,sing
1.2671201814058957,220.63576443274928,Mandarin,013011,s9,sing
1.2770975056689342,221.91389441356898,Mandarin,013011,s9,sing
1.2870748299319728,220.63576443274928,Mandarin,013011,s9,sing
1.2970521541950113,221.91389441356898,Mandarin,013011,s9,sing
1.3070294784580498,221.91389441356898,Mandarin,013011,s9,sing
1.3170068027210884,223.1994285260446,Mandarin,013011,s9,sing
1.326984126984127,223.1994285260446,Mandarin,013011,s9,sing
1.3369614512471655,223.1994285260446,Mandarin,013011,s9,sing
1.346938775510204,223.1994285260446,Mandarin,013011,s9,sing
1.3569160997732426,221.91389441356898,Mandarin,013011,s9,sing
1.3668934240362811,221.91389441356898,Mandarin,013011,s9,sing
1.3768707482993197,221.91389441356898,Mandarin,013011,s9,sing
1.3868480725623582,221.91389441356898,Mandarin,013011,s9,sing
1.3968253968253967,220.63576443274928,Mandarin,013011,s9,sing
1.4068027210884353,220.63576443274928,Mandarin,013011,s9,sing
1.4167800453514738,220.63576443274928,Mandarin,013011,s9,sing
1.4267573696145124,219.36499593892518,Mandarin,013011,s9,sing
1.436734693877551,219.36499593892518,Mandarin,013011,s9,sing
1.4467120181405895,218.10154653305153,Mandarin,013011,s9,sing
1.456689342403628,218.10154653305153,Mandarin,013011,s9,sing
1.4666666666666666,219.36499593892518,Mandarin,013011,s9,sing
1.476643990929705,220.63576443274928,Mandarin,013011,s9,sing
1.4866213151927439,221.91389441356898,Mandarin,013011,s9,sing
1.4965986394557824,221.91389441356898,Mandarin,013011,s9,sing
1.506575963718821,220.63576443274928,Mandarin,013011,s9,sing
1.5165532879818595,220.63576443274928,Mandarin,013011,s9,sing
1.526530612244898,219.36499593892518,Mandarin,013011,s9,sing
1.5365079365079366,218.10154653305153,Mandarin,013011,s9,sing
1.5464852607709751,216.8453740602837,Mandarin,013011,s9,sing
1.5564625850340137,214.35469250725862,Mandarin,013011,s9,sing
1.5664399092970522,214.35469250725862,Mandarin,013011,s9,sing
1.5764172335600908,213.12010032569688,Mandarin,013011,s9,sing
1.5863945578231293,214.35469250725862,Mandarin,013011,s9,sing
1.5963718820861679,214.35469250725862,Mandarin,013011,s9,sing
1.6063492063492064,215.59643660857103,Mandarin,013011,s9,sing
1.616326530612245,216.8453740602837,Mandarin,013011,s9,sing
1.6263038548752835,219.36499593892518,Mandarin,013011,s9,sing
1.636281179138322,220.63576443274928,Mandarin,013011,s9,sing
1.6462585034013606,221.91389441356898,Mandarin,013011,s9,sing
1.6562358276643991,0.0,Mandarin,013011,s9,sing
1.6662131519274377,0.0,Mandarin,013011,s9,sing
1.6761904761904762,0.0,Mandarin,013011,s9,sing
1.6861678004535148,0.0,Mandarin,013011,s9,sing
1.6961451247165533,265.4303484677136,Mandarin,013011,s9,sing
1.7061224489795919,260.87041395311286,Mandarin,013011,s9,sing
1.7160997732426304,259.3679109302019,Mandarin,013011,s9,sing
1.726077097505669,259.3679109302019,Mandarin,013011,s9,sing
1.7360544217687075,259.3679109302019,Mandarin,013011,s9,sing
1.746031746031746,259.3679109302019,Mandarin,013011,s9,sing
1.7560090702947846,257.8740616879158,Mandarin,013011,s9,sing
1.7659863945578231,256.3888163841458,Mandarin,013011,s9,sing
1.7759637188208617,254.91212546385245,Mandarin,013011,s9,sing
1.7859410430839002,253.44393965741244,Mandarin,013011,s9,sing
1.7959183673469388,253.44393965741244,Mandarin,013011,s9,sing
1.8058956916099773,251.98420997897463,Mandarin,013011,s9,sing
1.8158730158730159,253.44393965741244,Mandarin,013011,s9,sing
1.8258503401360544,253.44393965741244,Mandarin,013011,s9,sing
1.835827664399093,256.3888163841458,Mandarin,013011,s9,sing
1.8458049886621315,257.8740616879158,Mandarin,013011,s9,sing
1.85578231292517,257.8740616879158,Mandarin,013011,s9,sing
1.8657596371882086,257.8740616879158,Mandarin,013011,s9,sing
1.8757369614512471,256.3888163841458,Mandarin,013011,s9,sing
1.8857142857142857,256.3888163841458,Mandarin,013011,s9,sing
1.8956916099773242,254.91212546385245,Mandarin,013011,s9,sing
1.9056689342403628,254.91212546385245,Mandarin,013011,s9,sing
1.9156462585034013,251.98420997897463,Mandarin,013011,s9,sing
1.9256235827664399,250.53288772482563,Mandarin,013011,s9,sing
1.9356009070294784,249.08992447176465,Mandarin,013011,s9,sing
1.945578231292517,249.08992447176465,Mandarin,013011,s9,sing
1.9555555555555555,251.98420997897463,Mandarin,013011,s9,sing
1.965532879818594,251.98420997897463,Mandarin,013011,s9,sing
1.9755102040816326,247.65527207548806,Mandarin,013011,s9,sing
1.9854875283446711,247.65527207548806,Mandarin,013011,s9,sing
1.9954648526077097,247.65527207548806,Mandarin,013011,s9,sing
2.005442176870748,250.53288772482563,Mandarin,013011,s9,sing
2.015419501133787,250.53288772482563,Mandarin,013011,s9,sing
2.0253968253968253,0.0,Mandarin,013011,s9,sing
2.035374149659864,231.07053937445463,Mandarin,013011,s9,sing
2.0453514739229024,225.79288096122622,Mandarin,013011,s9,sing
2.055328798185941,224.49240966187455,Mandarin,013011,s9,sing
2.0653061224489795,223.1994285260446,Mandarin,013011,s9,sing
2.0752834467120183,223.1994285260446,Mandarin,013011,s9,sing
2.0852607709750566,221.91389441356898,Mandarin,013011,s9,sing
2.0952380952380953,219.36499593892518,Mandarin,013011,s9,sing
2.1052154195011337,218.10154653305153,Mandarin,013011,s9,sing
