time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013010,s5,conv
0.009977324263038548,125.99210498948732,Mandarin,013010,s5,conv
0.019954648526077097,120.30250360821167,Mandarin,013010,s5,conv
0.029931972789115645,115.53526968722731,Mandarin,013010,s5,conv
0.039909297052154194,113.55044290708771,Mandarin,013010,s5,conv
0.049886621315192746,112.89644048061311,Mandarin,013010,s5,conv
0.05986394557823129,112.89644048061311,Mandarin,013010,s5,conv
0.06984126984126984,112.24620483093727,Mandarin,013010,s5,conv
0.07981859410430839,111.5997142630223,Mandarin,013010,s5,conv
0.08979591836734693,0.0,Mandarin,013010,s5,conv
0.09977324263038549,0.0,Mandarin,013010,s5,conv
0.10975056689342404,0.0,Mandarin,013010,s5,conv
0.11972789115646258,90.64713534281104,Mandarin,013010,s5,conv
0.12970521541950114,90.12504626108303,Mandarin,013010,s5,conv
0.13968253968253969,89.60596419119524,Mandarin,013010,s5,conv
0.14965986394557823,89.60596419119524,Mandarin,013010,s5,conv
0.15963718820861678,90.64713534281104,Mandarin,013010,s5,conv
0.16961451247165532,91.70040432046711,Mandarin,013010,s5,conv
0.17959183673469387,92.76591169413095,Mandarin,013010,s5,conv
0.18956916099773244,93.84379966711433,Mandarin,013010,s5,conv
0.19954648526077098,92.76591169413095,Mandarin,013010,s5,conv
0.20952380952380953,91.70040432046711,Mandarin,013010,s5,conv
0.21950113378684807,93.30329915368074,Mandarin,013010,s5,conv
0.22947845804988662,92.76591169413095,Mandarin,013010,s5,conv
0.23945578231292516,0.0,Mandarin,013010,s5,conv
0.2494331065759637,0.0,Mandarin,013010,s5,conv
0.2594104308390023,0.0,Mandarin,013010,s5,conv
0.2693877551020408,0.0,Mandarin,013010,s5,conv
0.27936507936507937,0.0,Mandarin,013010,s5,conv
0.2893424036281179,0.0,Mandarin,013010,s5,conv
0.29931972789115646,0.0,Mandarin,013010,s5,conv
0.309297052154195,0.0,Mandarin,013010,s5,conv
0.31927437641723355,128.1944081920729,Mandarin,013010,s5,conv
0.3292517006802721,130.43520697655643,Mandarin,013010,s5,conv
0.33922902494331064,131.9507910772894,Mandarin,013010,s5,conv
0.3492063492063492,131.19081044374488,Mandarin,013010,s5,conv
0.35918367346938773,131.19081044374488,Mandarin,013010,s5,conv
0.3691609977324263,130.43520697655643,Mandarin,013010,s5,conv
0.3791383219954649,130.43520697655643,Mandarin,013010,s5,conv
0.3891156462585034,129.68395546510095,Mandarin,013010,s5,conv
0.39909297052154197,129.68395546510095,Mandarin,013010,s5,conv
0.4090702947845805,129.68395546510095,Mandarin,013010,s5,conv
0.41904761904761906,129.68395546510095,Mandarin,013010,s5,conv
0.4290249433106576,130.43520697655643,Mandarin,013010,s5,conv
0.43900226757369615,131.19081044374488,Mandarin,013010,s5,conv
0.4489795918367347,131.9507910772894,Mandarin,013010,s5,conv
0.45895691609977324,131.9507910772894,Mandarin,013010,s5,conv
0.4689342403628118,131.9507910772894,Mandarin,013010,s5,conv
0.47891156462585033,131.9507910772894,Mandarin,013010,s5,conv
0.4888888888888889,131.9507910772894,Mandarin,013010,s5,conv
0.4988662131519274,131.9507910772894,Mandarin,013010,s5,conv
0.508843537414966,131.19081044374488,Mandarin,013010,s5,conv
0.5188208616780046,131.19081044374488,Mandarin,013010,s5,conv
0.5287981859410431,130.43520697655643,Mandarin,013010,s5,conv
0.5387755102040817,130.43520697655643,Mandarin,013010,s5,conv
0.5487528344671202,131.19081044374488,Mandarin,013010,s5,conv
0.5587301587301587,131.19081044374488,Mandarin,013010,s5,conv
0.5687074829931973,132.7151742338568,Mandarin,013010,s5,conv
0.5786848072562358,131.19081044374488,Mandarin,013010,s5,conv
0.5886621315192744,131.19081044374488,Mandarin,013010,s5,conv
0.5986394557823129,133.48398541700342,Mandarin,013010,s5,conv
0.6086167800453515,138.19128799677762,Mandarin,013010,s5,conv
0.61859410430839,137.39536474580893,Mandarin,013010,s5,conv
0.6285714285714286,137.39536474580893,Mandarin,013010,s5,conv
0.6385487528344671,136.60402567543957,Mandarin,013010,s5,conv
0.6485260770975056,134.25725027802633,Mandarin,013010,s5,conv
0.6585034013605442,134.25725027802633,Mandarin,013010,s5,conv
0.6684807256235827,134.25725027802633,Mandarin,013010,s5,conv
0.6784580498866213,134.25725027802633,Mandarin,013010,s5,conv
0.6884353741496598,133.48398541700342,Mandarin,013010,s5,conv
0.6984126984126984,133.48398541700342,Mandarin,013010,s5,conv
0.7083900226757369,133.48398541700342,Mandarin,013010,s5,conv
0.7183673469387755,131.9507910772894,Mandarin,013010,s5,conv
0.728344671201814,131.19081044374488,Mandarin,013010,s5,conv
0.7383219954648526,129.68395546510095,Mandarin,013010,s5,conv
0.7482993197278912,128.9370308439579,Mandarin,013010,s5,conv
0.7582766439909298,128.1944081920729,Mandarin,013010,s5,conv
0.7682539682539683,128.1944081920729,Mandarin,013010,s5,conv
0.7782312925170068,128.9370308439579,Mandarin,013010,s5,conv
0.7882086167800454,129.68395546510095,Mandarin,013010,s5,conv
0.7981859410430839,130.43520697655643,Mandarin,013010,s5,conv
0.8081632653061225,130.43520697655643,Mandarin,013010,s5,conv
0.818140589569161,129.68395546510095,Mandarin,013010,s5,conv
0.8281179138321996,129.68395546510095,Mandarin,013010,s5,conv
0.8380952380952381,128.9370308439579,Mandarin,013010,s5,conv
0.8480725623582767,128.1944081920729,Mandarin,013010,s5,conv
0.8580498866213152,127.45606273192622,Mandarin,013010,s5,conv
0.8680272108843538,127.45606273192622,Mandarin,013010,s5,conv
0.8780045351473923,126.72196982870622,Mandarin,013010,s5,conv
0.8879818594104308,126.72196982870622,Mandarin,013010,s5,conv
0.8979591836734694,120.99940892192926,Mandarin,013010,s5,conv
0.9079365079365079,114.86983549970351,Mandarin,013010,s5,conv
0.9179138321995465,112.24620483093727,Mandarin,013010,s5,conv
0.927891156462585,110.31788221637464,Mandarin,013010,s5,conv
0.9378684807256236,106.56005016284844,Mandarin,013010,s5,conv
0.9478458049886621,104.12621525348062,Mandarin,013010,s5,conv
0.9578231292517007,103.52649238413774,Mandarin,013010,s5,conv
0.9678004535147392,104.12621525348062,Mandarin,013010,s5,conv
0.9777777777777777,104.7294122820627,Mandarin,013010,s5,conv
0.9877551020408163,105.94630943592954,Mandarin,013010,s5,conv
0.9977324263038548,106.56005016284844,Mandarin,013010,s5,conv
1.0077097505668935,107.79821830428551,Mandarin,013010,s5,conv
1.017687074829932,108.42268703014184,Mandarin,013010,s5,conv
1.0276643990929706,108.42268703014184,Mandarin,013010,s5,conv
1.0376417233560091,109.05077326652577,Mandarin,013010,s5,conv
1.0476190476190477,110.31788221637464,Mandarin,013010,s5,conv
1.0575963718820862,110.95694720678449,Mandarin,013010,s5,conv
1.0675736961451248,111.5997142630223,Mandarin,013010,s5,conv
1.0775510204081633,111.5997142630223,Mandarin,013010,s5,conv
1.0875283446712019,111.5997142630223,Mandarin,013010,s5,conv
1.0975056689342404,111.5997142630223,Mandarin,013010,s5,conv
1.107482993197279,110.95694720678449,Mandarin,013010,s5,conv
1.1174603174603175,110.95694720678449,Mandarin,013010,s5,conv
1.127437641723356,110.31788221637464,Mandarin,013010,s5,conv
1.1374149659863946,109.68249796946259,Mandarin,013010,s5,conv
1.1473922902494331,109.68249796946259,Mandarin,013010,s5,conv
1.1573696145124717,109.05077326652577,Mandarin,013010,s5,conv
1.1673469387755102,108.42268703014184,Mandarin,013010,s5,conv
1.1773242630385488,108.42268703014184,Mandarin,013010,s5,conv
1.1873015873015873,109.05077326652577,Mandarin,013010,s5,conv
1.1972789115646258,109.05077326652577,Mandarin,013010,s5,conv
1.2072562358276644,109.68249796946259,Mandarin,013010,s5,conv
1.217233560090703,109.05077326652577,Mandarin,013010,s5,conv
1.2272108843537415,109.05077326652577,Mandarin,013010,s5,conv
1.23718820861678,110.95694720678449,Mandarin,013010,s5,conv
1.2471655328798186,109.05077326652577,Mandarin,013010,s5,conv
1.2571428571428571,111.5997142630223,Mandarin,013010,s5,conv
1.2671201814058957,110.95694720678449,Mandarin,013010,s5,conv
1.2770975056689342,115.53526968722731,Mandarin,013010,s5,conv
1.2870748299319728,111.5997142630223,Mandarin,013010,s5,conv
1.2970521541950113,105.33610359548359,Mandarin,013010,s5,conv
1.3070294784580498,105.33610359548359,Mandarin,013010,s5,conv
1.3170068027210884,108.42268703014184,Mandarin,013010,s5,conv
1.326984126984127,110.31788221637464,Mandarin,013010,s5,conv
1.3369614512471655,110.95694720678449,Mandarin,013010,s5,conv
1.346938775510204,111.5997142630223,Mandarin,013010,s5,conv
1.3569160997732426,112.24620483093727,Mandarin,013010,s5,conv
1.3668934240362811,112.24620483093727,Mandarin,013010,s5,conv
1.3768707482993197,112.24620483093727,Mandarin,013010,s5,conv
1.3868480725623582,112.89644048061311,Mandarin,013010,s5,conv
1.3968253968253967,113.55044290708771,Mandarin,013010,s5,conv
1.4068027210884353,114.20823393107717,Mandarin,013010,s5,conv
1.4167800453514738,114.86983549970351,Mandarin,013010,s5,conv
1.4267573696145124,116.20455869578396,Mandarin,013010,s5,conv
1.436734693877551,117.55479062836088,Mandarin,013010,s5,conv
1.4467120181405895,118.9207115002721,Mandarin,013010,s5,conv
