time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013011,s8,conv
0.009977324263038548,0.0,Mandarin,013011,s8,conv
0.019954648526077097,0.0,Mandarin,013011,s8,conv
0.029931972789115645,0.0,Mandarin,013011,s8,conv
0.039909297052154194,256.3888163841458,Mandarin,013011,s8,conv
0.049886621315192746,251.98420997897463,Mandarin,013011,s8,conv
0.05986394557823129,249.08992447176465,Mandarin,013011,s8,conv
0.06984126984126984,247.65527207548806,Mandarin,013011,s8,conv
0.07981859410430839,246.2288826689832,Mandarin,013011,s8,conv
0.08979591836734693,243.40070273411817,Mandarin,013011,s8,conv
0.09977324263038549,240.60500721642333,Mandarin,013011,s8,conv
0.10975056689342404,239.21922434748075,Mandarin,013011,s8,conv
0.11972789115646258,237.8414230005442,Mandarin,013011,s8,conv
0.12970521541950114,233.75544971224912,Mandarin,013011,s8,conv
0.13968253968253969,225.79288096122622,Mandarin,013011,s8,conv
0.14965986394557823,215.59643660857103,Mandarin,013011,s8,conv
0.15963718820861678,214.35469250725862,Mandarin,013011,s8,conv
0.16961451247165532,214.35469250725862,Mandarin,013011,s8,conv
0.17959183673469387,210.67220719096719,Mandarin,013011,s8,conv
0.18956916099773244,211.89261887185907,Mandarin,013011,s8,conv
0.19954648526077098,213.12010032569688,Mandarin,013011,s8,conv
0.20952380952380953,214.35469250725862,Mandarin,013011,s8,conv
0.21950113378684807,223.1994285260446,Mandarin,013011,s8,conv
0.22947845804988662,215.59643660857103,Mandarin,013011,s8,conv
0.23945578231292516,207.05298476827548,Mandarin,013011,s8,conv
0.2494331065759637,207.05298476827548,Mandarin,013011,s8,conv
0.2594104308390023,207.05298476827548,Mandarin,013011,s8,conv
0.2693877551020408,209.4588245641254,Mandarin,013011,s8,conv
0.27936507936507937,223.1994285260446,Mandarin,013011,s8,conv
0.2893424036281179,223.1994285260446,Mandarin,013011,s8,conv
0.29931972789115646,216.8453740602837,Mandarin,013011,s8,conv
0.309297052154195,213.12010032569688,Mandarin,013011,s8,conv
0.31927437641723355,211.89261887185907,Mandarin,013011,s8,conv
0.3292517006802721,208.25243050696125,Mandarin,013011,s8,conv
0.33922902494331064,207.05298476827548,Mandarin,013011,s8,conv
0.3492063492063492,207.05298476827548,Mandarin,013011,s8,conv
0.35918367346938773,205.86044732869837,Mandarin,013011,s8,conv
