time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013012,s16,conv
0.009977324263038548,0.0,Mandarin,013012,s16,conv
0.019954648526077097,0.0,Mandarin,013012,s16,conv
0.029931972789115645,0.0,Mandarin,013012,s16,conv
0.039909297052154194,0.0,Mandarin,013012,s16,conv
0.049886621315192746,0.0,Mandarin,013012,s16,conv
0.05986394557823129,0.0,Mandarin,013012,s16,conv
0.06984126984126984,0.0,Mandarin,013012,s16,conv
0.07981859410430839,0.0,Mandarin,013012,s16,conv
0.08979591836734693,0.0,Mandarin,013012,s16,conv
0.09977324263038549,0.0,Mandarin,013012,s16,conv
0.10975056689342404,0.0,Mandarin,013012,s16,conv
0.11972789115646258,0.0,Mandarin,013012,s16,conv
0.12970521541950114,0.0,Mandarin,013012,s16,conv
0.13968253968253969,0.0,Mandarin,013012,s16,conv
0.14965986394557823,0.0,Mandarin,013012,s16,conv
0.15963718820861678,0.0,Mandarin,013012,s16,conv
0.16961451247165532,0.0,Mandarin,013012,s16,conv
0.17959183673469387,0.0,Mandarin,013012,s16,conv
0.18956916099773244,0.0,Mandarin,013012,s16,conv
0.19954648526077098,0.0,Mandarin,013012,s16,conv
0.20952380952380953,0.0,Mandarin,013012,s16,conv
0.21950113378684807,0.0,Mandarin,013012,s16,conv
0.22947845804988662,0.0,Mandarin,013012,s16,conv
0.23945578231292516,0.0,Mandarin,013012,s16,conv
0.2494331065759637,0.0,Mandarin,013012,s16,conv
0.2594104308390023,0.0,Mandarin,013012,s16,conv
0.2693877551020408,0.0,Mandarin,013012,s16,conv
0.27936507936507937,0.0,Mandarin,013012,s16,conv
0.2893424036281179,0.0,Mandarin,013012,s16,conv
0.29931972789115646,0.0,Mandarin,013012,s16,conv
0.309297052154195,0.0,Mandarin,013012,s16,conv
0.31927437641723355,0.0,Mandarin,013012,s16,conv
0.3292517006802721,0.0,Mandarin,013012,s16,conv
0.33922902494331064,277.98364396846745,Mandarin,013012,s16,conv
0.3492063492063492,274.79072949161787,Mandarin,013012,s16,conv
0.35918367346938773,273.20805135087915,Mandarin,013012,s16,conv
0.3691609977324263,270.06998923363795,Mandarin,013012,s16,conv
0.3791383219954649,268.51450055605267,Mandarin,013012,s16,conv
0.3891156462585034,266.96797083400685,Mandarin,013012,s16,conv
0.39909297052154197,265.4303484677136,Mandarin,013012,s16,conv
0.4090702947845805,265.4303484677136,Mandarin,013012,s16,conv
0.41904761904761906,266.96797083400685,Mandarin,013012,s16,conv
0.4290249433106576,266.96797083400685,Mandarin,013012,s16,conv
0.43900226757369615,268.51450055605267,Mandarin,013012,s16,conv
0.4489795918367347,268.51450055605267,Mandarin,013012,s16,conv
0.45895691609977324,268.51450055605267,Mandarin,013012,s16,conv
0.4689342403628118,268.51450055605267,Mandarin,013012,s16,conv
0.47891156462585033,266.96797083400685,Mandarin,013012,s16,conv
0.4888888888888889,266.96797083400685,Mandarin,013012,s16,conv
0.4988662131519274,265.4303484677136,Mandarin,013012,s16,conv
0.508843537414966,265.4303484677136,Mandarin,013012,s16,conv
0.5188208616780046,265.4303484677136,Mandarin,013012,s16,conv
0.5287981859410431,265.4303484677136,Mandarin,013012,s16,conv
0.5387755102040817,266.96797083400685,Mandarin,013012,s16,conv
0.5487528344671202,266.96797083400685,Mandarin,013012,s16,conv
0.5587301587301587,268.51450055605267,Mandarin,013012,s16,conv
0.5687074829931973,268.51450055605267,Mandarin,013012,s16,conv
0.5786848072562358,271.6344887654643,Mandarin,013012,s16,conv
0.5886621315192744,270.06998923363795,Mandarin,013012,s16,conv
0.5986394557823129,265.4303484677136,Mandarin,013012,s16,conv
0.6086167800453515,263.9015821545788,Mandarin,013012,s16,conv
0.61859410430839,263.9015821545788,Mandarin,013012,s16,conv
0.6285714285714286,262.38162088748976,Mandarin,013012,s16,conv
0.6385487528344671,262.38162088748976,Mandarin,013012,s16,conv
0.6485260770975056,262.38162088748976,Mandarin,013012,s16,conv
0.6585034013605442,262.38162088748976,Mandarin,013012,s16,conv
0.6684807256235827,262.38162088748976,Mandarin,013012,s16,conv
0.6784580498866213,262.38162088748976,Mandarin,013012,s16,conv
0.6884353741496598,260.87041395311286,Mandarin,013012,s16,conv
0.6984126984126984,259.3679109302019,Mandarin,013012,s16,conv
0.7083900226757369,259.3679109302019,Mandarin,013012,s16,conv
0.7183673469387755,260.87041395311286,Mandarin,013012,s16,conv
0.728344671201814,263.9015821545788,Mandarin,013012,s16,conv
0.7383219954648526,263.9015821545788,Mandarin,013012,s16,conv
0.7482993197278912,265.4303484677136,Mandarin,013012,s16,conv
0.7582766439909298,266.96797083400685,Mandarin,013012,s16,conv
0.7682539682539683,268.51450055605267,Mandarin,013012,s16,conv
0.7782312925170068,268.51450055605267,Mandarin,013012,s16,conv
0.7882086167800454,270.06998923363795,Mandarin,013012,s16,conv
0.7981859410430839,271.6344887654643,Mandarin,013012,s16,conv
0.8081632653061225,274.79072949161787,Mandarin,013012,s16,conv
0.818140589569161,274.79072949161787,Mandarin,013012,s16,conv
0.8281179138321996,273.20805135087915,Mandarin,013012,s16,conv
0.8380952380952381,271.6344887654643,Mandarin,013012,s16,conv
0.8480725623582767,266.96797083400685,Mandarin,013012,s16,conv
0.8580498866213152,266.96797083400685,Mandarin,013012,s16,conv
0.8680272108843538,265.4303484677136,Mandarin,013012,s16,conv
0.8780045351473923,270.06998923363795,Mandarin,013012,s16,conv
0.8879818594104308,270.06998923363795,Mandarin,013012,s16,conv
0.8979591836734694,0.0,Mandarin,013012,s16,conv
0.9079365079365079,0.0,Mandarin,013012,s16,conv
0.9179138321995465,0.0,Mandarin,013012,s16,conv
0.927891156462585,0.0,Mandarin,013012,s16,conv
0.9378684807256236,0.0,Mandarin,013012,s16,conv
0.9478458049886621,277.98364396846745,Mandarin,013012,s16,conv
0.9578231292517007,263.9015821545788,Mandarin,013012,s16,conv
0.9678004535147392,254.91212546385245,Mandarin,013012,s16,conv
0.9777777777777777,250.53288772482563,Mandarin,013012,s16,conv
0.9877551020408163,247.65527207548806,Mandarin,013012,s16,conv
0.9977324263038548,247.65527207548806,Mandarin,013012,s16,conv
1.0077097505668935,246.2288826689832,Mandarin,013012,s16,conv
1.017687074829932,244.81070866093103,Mandarin,013012,s16,conv
1.0276643990929706,241.99881784385852,Mandarin,013012,s16,conv
1.0376417233560091,235.10958125672175,Mandarin,013012,s16,conv
1.0476190476190477,232.40911739156792,Mandarin,013012,s16,conv
1.0575963718820862,232.40911739156792,Mandarin,013012,s16,conv
1.0675736961451248,232.40911739156792,Mandarin,013012,s16,conv
1.0775510204081633,232.40911739156792,Mandarin,013012,s16,conv
1.0875283446712019,232.40911739156792,Mandarin,013012,s16,conv
1.0975056689342404,233.75544971224912,Mandarin,013012,s16,conv
1.107482993197279,233.75544971224912,Mandarin,013012,s16,conv
1.1174603174603175,235.10958125672175,Mandarin,013012,s16,conv
1.127437641723356,236.47155720542963,Mandarin,013012,s16,conv
1.1374149659863946,237.8414230005442,Mandarin,013012,s16,conv
1.1473922902494331,237.8414230005442,Mandarin,013012,s16,conv
1.1573696145124717,237.8414230005442,Mandarin,013012,s16,conv
1.1673469387755102,240.60500721642333,Mandarin,013012,s16,conv
1.1773242630385488,243.40070273411817,Mandarin,013012,s16,conv
1.1873015873015873,249.08992447176465,Mandarin,013012,s16,conv
1.1972789115646258,265.4303484677136,Mandarin,013012,s16,conv
1.2072562358276644,0.0,Mandarin,013012,s16,conv
1.217233560090703,312.0260904053494,Mandarin,013012,s16,conv
1.2272108843537415,306.66566893392013,Mandarin,013012,s16,conv
1.23718820861678,301.3973362949152,Mandarin,013012,s16,conv
1.2471655328798186,294.5134116201051,Mandarin,013012,s16,conv
1.2571428571428571,282.842712474619,Mandarin,013012,s16,conv
1.2671201814058957,281.2136583244699,Mandarin,013012,s16,conv
1.2770975056689342,281.2136583244699,Mandarin,013012,s16,conv
1.2870748299319728,286.12918648705164,Mandarin,013012,s16,conv
1.2970521541950113,0.0,Mandarin,013012,s16,conv
1.3070294784580498,0.0,Mandarin,013012,s16,conv
1.3170068027210884,0.0,Mandarin,013012,s16,conv
1.326984126984127,0.0,Mandarin,013012,s16,conv
1.3369614512471655,0.0,Mandarin,013012,s16,conv
1.346938775510204,0.0,Mandarin,013012,s16,conv
1.3569160997732426,0.0,Mandarin,013012,s16,conv
1.3668934240362811,0.0,Mandarin,013012,s16,conv
1.3768707482993197,0.0,Mandarin,013012,s16,conv
1.3868480725623582,0.0,Mandarin,013012,s16,conv
1.3968253968253967,268.51450055605267,Mandarin,013012,s16,conv
1.4068027210884353,254.91212546385245,Mandarin,013012,s16,conv
1.4167800453514738,246.2288826689832,Mandarin,013012,s16,conv
1.4267573696145124,243.40070273411817,Mandarin,013012,s16,conv
1.436734693877551,240.60500721642333,Mandarin,013012,s16,conv
1.4467120181405895,239.21922434748075,Mandarin,013012,s16,conv
1.456689342403628,233.75544971224912,Mandarin,013012,s16,conv
1.4666666666666666,228.41646786215435,Mandarin,013012,s16,conv
1.476643990929705,224.49240966187455,Mandarin,013012,s16,conv
1.4866213151927439,221.91389441356898,Mandarin,013012,s16,conv
1.4965986394557824,216.8453740602837,Mandarin,013012,s16,conv
1.506575963718821,211.89261887185907,Mandarin,013012,s16,conv
1.5165532879818595,213.12010032569688,Mandarin,013012,s16,conv
1.526530612244898,209.4588245641254,Mandarin,013012,s16,conv
1.5365079365079366,218.10154653305153,Mandarin,013012,s16,conv
1.5464852607709751,219.36499593892518,Mandarin,013012,s16,conv
1.5564625850340137,229.73967099940702,Mandarin,013012,s16,conv
1.5664399092970522,229.73967099940702,Mandarin,013012,s16,conv
1.5764172335600908,229.73967099940702,Mandarin,013012,s16,conv
1.5863945578231293,231.07053937445463,Mandarin,013012,s16,conv
1.5963718820861679,231.07053937445463,Mandarin,013012,s16,conv
1.6063492063492064,229.73967099940702,Mandarin,013012,s16,conv
1.616326530612245,229.73967099940702,Mandarin,013012,s16,conv
1.6263038548752835,231.07053937445463,Mandarin,013012,s16,conv
1.636281179138322,231.07053937445463,Mandarin,013012,s16,conv
1.6462585034013606,231.07053937445463,Mandarin,013012,s16,conv
1.6562358276643991,232.40911739156792,Mandarin,013012,s16,conv
1.6662131519274377,232.40911739156792,Mandarin,013012,s16,conv
1.6761904761904762,240.60500721642333,Mandarin,013012,s16,conv
1.6861678004535148,244.81070866093103,Mandarin,013012,s16,conv
1.6961451247165533,247.65527207548806,Mandarin,013012,s16,conv
1.7061224489795919,249.08992447176465,Mandarin,013012,s16,conv
1.7160997732426304,251.98420997897463,Mandarin,013012,s16,conv
1.726077097505669,254.91212546385245,Mandarin,013012,s16,conv
1.7360544217687075,257.8740616879158,Mandarin,013012,s16,conv
1.746031746031746,262.38162088748976,Mandarin,013012,s16,conv
1.7560090702947846,268.51450055605267,Mandarin,013012,s16,conv
1.7659863945578231,274.79072949161787,Mandarin,013012,s16,conv
1.7759637188208617,277.98364396846745,Mandarin,013012,s16,conv
1.7859410430839002,277.98364396846745,Mandarin,013012,s16,conv
1.7959183673469388,276.38257599355524,Mandarin,013012,s16,conv
1.8058956916099773,274.79072949161787,Mandarin,013012,s16,conv
1.8158730158730159,273.20805135087915,Mandarin,013012,s16,conv
1.8258503401360544,273.20805135087915,Mandarin,013012,s16,conv
1.835827664399093,270.06998923363795,Mandarin,013012,s16,conv
1.8458049886621315,268.51450055605267,Mandarin,013012,s16,conv
1.85578231292517,265.4303484677136,Mandarin,013012,s16,conv
1.8657596371882086,263.9015821545788,Mandarin,013012,s16,conv
1.8757369614512471,260.87041395311286,Mandarin,013012,s16,conv
1.8857142857142857,260.87041395311286,Mandarin,013012,s16,conv
1.8956916099773242,260.87041395311286,Mandarin,013012,s16,conv
1.9056689342403628,260.87041395311286,Mandarin,013012,s16,conv
1.9156462585034013,259.3679109302019,Mandarin,013012,s16,conv
1.9256235827664399,260.87041395311286,Mandarin,013012,s16,conv
1.9356009070294784,259.3679109302019,Mandarin,013012,s16,conv
1.945578231292517,0.0,Mandarin,013012,s16,conv
1.9555555555555555,0.0,Mandarin,013012,s16,conv
1.965532879818594,0.0,Mandarin,013012,s16,conv
1.9755102040816326,0.0,Mandarin,013012,s16,conv
1.9854875283446711,0.0,Mandarin,013012,s16,conv
1.9954648526077097,0.0,Mandarin,013012,s16,conv
2.005442176870748,0.0,Mandarin,013012,s16,conv
2.015419501133787,0.0,Mandarin,013012,s16,conv
2.0253968253968253,0.0,Mandarin,013012,s16,conv
2.035374149659864,0.0,Mandarin,013012,s16,conv
2.0453514739229024,0.0,Mandarin,013012,s16,conv
2.055328798185941,0.0,Mandarin,013012,s16,conv
2.0653061224489795,0.0,Mandarin,013012,s16,conv
2.0752834467120183,0.0,Mandarin,013012,s16,conv
2.0852607709750566,0.0,Mandarin,013012,s16,conv
2.0952380952380953,0.0,Mandarin,013012,s16,conv
2.1052154195011337,0.0,Mandarin,013012,s16,conv
2.1151927437641724,0.0,Mandarin,013012,s16,conv
2.1251700680272108,0.0,Mandarin,013012,s16,conv
2.1351473922902495,0.0,Mandarin,013012,s16,conv
2.145124716553288,0.0,Mandarin,013012,s16,conv
2.1551020408163266,0.0,Mandarin,013012,s16,conv
2.165079365079365,0.0,Mandarin,013012,s16,conv
2.1750566893424037,0.0,Mandarin,013012,s16,conv
2.185034013605442,0.0,Mandarin,013012,s16,conv
2.195011337868481,0.0,Mandarin,013012,s16,conv
2.204988662131519,0.0,Mandarin,013012,s16,conv
2.214965986394558,0.0,Mandarin,013012,s16,conv
2.224943310657596,263.9015821545788,Mandarin,013012,s16,conv
2.234920634920635,263.9015821545788,Mandarin,013012,s16,conv
2.2448979591836733,263.9015821545788,Mandarin,013012,s16,conv
2.254875283446712,260.87041395311286,Mandarin,013012,s16,conv
2.2648526077097504,259.3679109302019,Mandarin,013012,s16,conv
2.274829931972789,257.8740616879158,Mandarin,013012,s16,conv
2.2848072562358275,257.8740616879158,Mandarin,013012,s16,conv
2.2947845804988662,257.8740616879158,Mandarin,013012,s16,conv
2.3047619047619046,256.3888163841458,Mandarin,013012,s16,conv
2.3147392290249433,256.3888163841458,Mandarin,013012,s16,conv
2.3247165532879817,254.91212546385245,Mandarin,013012,s16,conv
2.3346938775510204,253.44393965741244,Mandarin,013012,s16,conv
2.3446712018140587,253.44393965741244,Mandarin,013012,s16,conv
2.3546485260770975,251.98420997897463,Mandarin,013012,s16,conv
2.364625850340136,250.53288772482563,Mandarin,013012,s16,conv
2.3746031746031746,250.53288772482563,Mandarin,013012,s16,conv
2.3845804988662134,249.08992447176465,Mandarin,013012,s16,conv
2.3945578231292517,247.65527207548806,Mandarin,013012,s16,conv
2.4045351473922905,246.2288826689832,Mandarin,013012,s16,conv
2.414512471655329,243.40070273411817,Mandarin,013012,s16,conv
2.4244897959183676,241.99881784385852,Mandarin,013012,s16,conv
2.434467120181406,240.60500721642333,Mandarin,013012,s16,conv
2.4444444444444446,240.60500721642333,Mandarin,013012,s16,conv
2.454421768707483,240.60500721642333,Mandarin,013012,s16,conv
2.4643990929705217,239.21922434748075,Mandarin,013012,s16,conv
2.47437641723356,0.0,Mandarin,013012,s16,conv
2.484353741496599,0.0,Mandarin,013012,s16,conv
2.494331065759637,0.0,Mandarin,013012,s16,conv
2.504308390022676,0.0,Mandarin,013012,s16,conv
2.5142857142857142,0.0,Mandarin,013012,s16,conv
2.524263038548753,0.0,Mandarin,013012,s16,conv
2.5342403628117913,0.0,Mandarin,013012,s16,conv
2.54421768707483,0.0,Mandarin,013012,s16,conv
2.5541950113378684,0.0,Mandarin,013012,s16,conv
2.564172335600907,0.0,Mandarin,013012,s16,conv
2.5741496598639455,0.0,Mandarin,013012,s16,conv
2.5841269841269843,0.0,Mandarin,013012,s16,conv
2.5941043083900226,0.0,Mandarin,013012,s16,conv
2.6040816326530614,0.0,Mandarin,013012,s16,conv
2.6140589569160997,251.98420997897463,Mandarin,013012,s16,conv
2.6240362811791385,253.44393965741244,Mandarin,013012,s16,conv
2.6340136054421768,253.44393965741244,Mandarin,013012,s16,conv
2.6439909297052155,253.44393965741244,Mandarin,013012,s16,conv
2.653968253968254,253.44393965741244,Mandarin,013012,s16,conv
2.6639455782312926,253.44393965741244,Mandarin,013012,s16,conv
2.673922902494331,251.98420997897463,Mandarin,013012,s16,conv
2.6839002267573697,250.53288772482563,Mandarin,013012,s16,conv
2.693877551020408,250.53288772482563,Mandarin,013012,s16,conv
2.703854875283447,250.53288772482563,Mandarin,013012,s16,conv
2.713832199546485,250.53288772482563,Mandarin,013012,s16,conv
2.723809523809524,250.53288772482563,Mandarin,013012,s16,conv
2.7337868480725622,250.53288772482563,Mandarin,013012,s16,conv
2.743764172335601,250.53288772482563,Mandarin,013012,s16,conv
2.7537414965986393,249.08992447176465,Mandarin,013012,s16,conv
2.763718820861678,247.65527207548806,Mandarin,013012,s16,conv
2.7736961451247164,246.2288826689832,Mandarin,013012,s16,conv
2.783673469387755,244.81070866093103,Mandarin,013012,s16,conv
2.7936507936507935,241.99881784385852,Mandarin,013012,s16,conv
2.8036281179138323,241.99881784385852,Mandarin,013012,s16,conv
2.8136054421768706,240.60500721642333,Mandarin,013012,s16,conv
2.8235827664399094,240.60500721642333,Mandarin,013012,s16,conv
2.8335600907029477,240.60500721642333,Mandarin,013012,s16,conv
2.8435374149659864,0.0,Mandarin,013012,s16,conv
2.8535147392290248,0.0,Mandarin,013012,s16,conv
2.8634920634920635,0.0,Mandarin,013012,s16,conv
2.873469387755102,0.0,Mandarin,013012,s16,conv
2.8834467120181406,0.0,Mandarin,013012,s16,conv
2.893424036281179,0.0,Mandarin,013012,s16,conv
2.9034013605442177,0.0,Mandarin,013012,s16,conv
2.913378684807256,0.0,Mandarin,013012,s16,conv
2.923356009070295,0.0,Mandarin,013012,s16,conv
2.933333333333333,0.0,Mandarin,013012,s16,conv
2.943310657596372,0.0,Mandarin,013012,s16,conv
2.95328798185941,0.0,Mandarin,013012,s16,conv
2.963265306122449,0.0,Mandarin,013012,s16,conv
2.9732426303854878,0.0,Mandarin,013012,s16,conv
2.983219954648526,263.9015821545788,Mandarin,013012,s16,conv
2.993197278911565,256.3888163841458,Mandarin,013012,s16,conv
3.003174603174603,253.44393965741244,Mandarin,013012,s16,conv
3.013151927437642,254.91212546385245,Mandarin,013012,s16,conv
3.0231292517006803,253.44393965741244,Mandarin,013012,s16,conv
3.033106575963719,253.44393965741244,Mandarin,013012,s16,conv
3.0430839002267573,251.98420997897463,Mandarin,013012,s16,conv
3.053061224489796,251.98420997897463,Mandarin,013012,s16,conv
3.0630385487528344,251.98420997897463,Mandarin,013012,s16,conv
3.073015873015873,251.98420997897463,Mandarin,013012,s16,conv
3.0829931972789115,253.44393965741244,Mandarin,013012,s16,conv
3.0929705215419503,253.44393965741244,Mandarin,013012,s16,conv
3.1029478458049886,254.91212546385245,Mandarin,013012,s16,conv
3.1129251700680274,256.3888163841458,Mandarin,013012,s16,conv
3.1229024943310657,257.8740616879158,Mandarin,013012,s16,conv
3.1328798185941045,260.87041395311286,Mandarin,013012,s16,conv
3.142857142857143,262.38162088748976,Mandarin,013012,s16,conv
3.1528344671201816,262.38162088748976,Mandarin,013012,s16,conv
3.16281179138322,262.38162088748976,Mandarin,013012,s16,conv
3.1727891156462587,262.38162088748976,Mandarin,013012,s16,conv
3.182766439909297,262.38162088748976,Mandarin,013012,s16,conv
3.1927437641723357,260.87041395311286,Mandarin,013012,s16,conv
3.202721088435374,260.87041395311286,Mandarin,013012,s16,conv
3.212698412698413,260.87041395311286,Mandarin,013012,s16,conv
3.222675736961451,260.87041395311286,Mandarin,013012,s16,conv
3.23265306122449,259.3679109302019,Mandarin,013012,s16,conv
3.2426303854875282,260.87041395311286,Mandarin,013012,s16,conv
3.252607709750567,260.87041395311286,Mandarin,013012,s16,conv
3.2625850340136053,262.38162088748976,Mandarin,013012,s16,conv
3.272562358276644,262.38162088748976,Mandarin,013012,s16,conv
3.2825396825396824,265.4303484677136,Mandarin,013012,s16,conv
3.292517006802721,266.96797083400685,Mandarin,013012,s16,conv
3.3024943310657595,270.06998923363795,Mandarin,013012,s16,conv
3.3124716553287983,276.38257599355524,Mandarin,013012,s16,conv
3.3224489795918366,277.98364396846745,Mandarin,013012,s16,conv
3.3324263038548754,277.98364396846745,Mandarin,013012,s16,conv
3.3424036281179137,276.38257599355524,Mandarin,013012,s16,conv
3.3523809523809525,276.38257599355524,Mandarin,013012,s16,conv
3.362358276643991,274.79072949161787,Mandarin,013012,s16,conv
3.3723356009070296,273.20805135087915,Mandarin,013012,s16,conv
3.382312925170068,271.6344887654643,Mandarin,013012,s16,conv
3.3922902494331066,271.6344887654643,Mandarin,013012,s16,conv
3.402267573696145,270.06998923363795,Mandarin,013012,s16,conv
3.4122448979591837,270.06998923363795,Mandarin,013012,s16,conv
3.422222222222222,270.06998923363795,Mandarin,013012,s16,conv
3.432199546485261,270.06998923363795,Mandarin,013012,s16,conv
3.442176870748299,268.51450055605267,Mandarin,013012,s16,conv
3.452154195011338,268.51450055605267,Mandarin,013012,s16,conv
3.4621315192743762,266.96797083400685,Mandarin,013012,s16,conv
3.472108843537415,265.4303484677136,Mandarin,013012,s16,conv
3.4820861678004533,263.9015821545788,Mandarin,013012,s16,conv
3.492063492063492,263.9015821545788,Mandarin,013012,s16,conv
3.5020408163265304,263.9015821545788,Mandarin,013012,s16,conv
3.512018140589569,260.87041395311286,Mandarin,013012,s16,conv
3.5219954648526075,257.8740616879158,Mandarin,013012,s16,conv
3.5319727891156463,254.91212546385245,Mandarin,013012,s16,conv
