time,f0,language,date,speaker,condition
0.0,0.0,Mandarin,013011,s10,conv
0.009977324263038548,0.0,Mandarin,013011,s10,conv
0.019954648526077097,0.0,Mandarin,013011,s10,conv
0.029931972789115645,0.0,Mandarin,013011,s10,conv
0.039909297052154194,249.08992447176465,Mandarin,013011,s10,conv
0.049886621315192746,250.53288772482563,Mandarin,013011,s10,conv
0.05986394557823129,251.98420997897463,Mandarin,013011,s10,conv
0.06984126984126984,251.98420997897463,Mandarin,013011,s10,conv
0.07981859410430839,250.53288772482563,Mandarin,013011,s10,conv
0.08979591836734693,251.98420997897463,Mandarin,013011,s10,conv
0.09977324263038549,244.81070866093103,Mandarin,013011,s10,conv
0.10975056689342404,244.81070866093103,Mandarin,013011,s10,conv
0.11972789115646258,246.2288826689832,Mandarin,013011,s10,conv
0.12970521541950114,244.81070866093103,Mandarin,013011,s10,conv
0.13968253968253969,241.99881784385852,Mandarin,013011,s10,conv
0.14965986394557823,241.99881784385852,Mandarin,013011,s10,conv
0.15963718820861678,244.81070866093103,Mandarin,013011,s10,conv
0.16961451247165532,246.2288826689832,Mandarin,013011,s10,conv
0.17959183673469387,247.65527207548806,Mandarin,013011,s10,conv
0.18956916099773244,249.08992447176465,Mandarin,013011,s10,conv
0.19954648526077098,249.08992447176465,Mandarin,013011,s10,conv
0.20952380952380953,249.08992447176465,Mandarin,013011,s10,conv
0.21950113378684807,244.81070866093103,Mandarin,013011,s10,conv
0.22947845804988662,246.2288826689832,Mandarin,013011,s10,conv
0.23945578231292516,251.98420997897463,Mandarin,013011,s10,conv
0.2494331065759637,253.44393965741244,Mandarin,013011,s10,conv
0.2594104308390023,253.44393965741244,Mandarin,013011,s10,conv
0.2693877551020408,254.91212546385245,Mandarin,013011,s10,conv
0.27936507936507937,254.91212546385245,Mandarin,013011,s10,conv
0.2893424036281179,254.91212546385245,Mandarin,013011,s10,conv
0.29931972789115646,260.87041395311286,Mandarin,013011,s10,conv
0.309297052154195,244.81070866093103,Mandarin,013011,s10,conv
0.31927437641723355,237.8414230005442,Mandarin,013011,s10,conv
0.3292517006802721,235.10958125672175,Mandarin,013011,s10,conv
0.33922902494331064,235.10958125672175,Mandarin,013011,s10,conv
0.3492063492063492,235.10958125672175,Mandarin,013011,s10,conv
0.35918367346938773,235.10958125672175,Mandarin,013011,s10,conv
0.3691609977324263,235.10958125672175,Mandarin,013011,s10,conv
0.3791383219954649,235.10958125672175,Mandarin,013011,s10,conv
0.3891156462585034,235.10958125672175,Mandarin,013011,s10,conv
0.39909297052154197,236.47155720542963,Mandarin,013011,s10,conv
0.4090702947845805,236.47155720542963,Mandarin,013011,s10,conv
0.41904761904761906,235.10958125672175,Mandarin,013011,s10,conv
0.4290249433106576,235.10958125672175,Mandarin,013011,s10,conv
0.43900226757369615,235.10958125672175,Mandarin,013011,s10,conv
0.4489795918367347,236.47155720542963,Mandarin,013011,s10,conv
0.45895691609977324,0.0,Mandarin,013011,s10,conv
0.4689342403628118,0.0,Mandarin,013011,s10,conv
0.47891156462585033,0.0,Mandarin,013011,s10,conv
0.4888888888888889,0.0,Mandarin,013011,s10,conv
0.4988662131519274,0.0,Mandarin,013011,s10,conv
0.508843537414966,0.0,Mandarin,013011,s10,conv
0.5188208616780046,270.06998923363795,Mandarin,013011,s10,conv
0.5287981859410431,260.87041395311286,Mandarin,013011,s10,conv
0.5387755102040817,257.8740616879158,Mandarin,013011,s10,conv
0.5487528344671202,254.91212546385245,Mandarin,013011,s10,conv
0.5587301587301587,253.44393965741244,Mandarin,013011,s10,conv
0.5687074829931973,251.98420997897463,Mandarin,013011,s10,conv
0.5786848072562358,250.53288772482563,Mandarin,013011,s10,conv
0.5886621315192744,247.65527207548806,Mandarin,013011,s10,conv
0.5986394557823129,244.81070866093103,Mandarin,013011,s10,conv
0.6086167800453515,243.40070273411817,Mandarin,013011,s10,conv
0.61859410430839,240.60500721642333,Mandarin,013011,s10,conv
0.6285714285714286,239.21922434748075,Mandarin,013011,s10,conv
0.6385487528344671,239.21922434748075,Mandarin,013011,s10,conv
0.6485260770975056,237.8414230005442,Mandarin,013011,s10,conv
0.6585034013605442,236.47155720542963,Mandarin,013011,s10,conv
0.6684807256235827,236.47155720542963,Mandarin,013011,s10,conv
0.6784580498866213,235.10958125672175,Mandarin,013011,s10,conv
0.6884353741496598,233.75544971224912,Mandarin,013011,s10,conv
0.6984126984126984,235.10958125672175,Mandarin,013011,s10,conv
0.7083900226757369,235.10958125672175,Mandarin,013011,s10,conv
0.7183673469387755,235.10958125672175,Mandarin,013011,s10,conv
0.728344671201814,235.10958125672175,Mandarin,013011,s10,conv
0.7383219954648526,233.75544971224912,Mandarin,013011,s10,conv
0.7482993197278912,233.75544971224912,Mandarin,013011,s10,conv
0.7582766439909298,232.40911739156792,Mandarin,013011,s10,conv
0.7682539682539683,229.73967099940702,Mandarin,013011,s10,conv
0.7782312925170068,228.41646786215435,Mandarin,013011,s10,conv
0.7882086167800454,243.40070273411817,Mandarin,013011,s10,conv
0.7981859410430839,243.40070273411817,Mandarin,013011,s10,conv
0.8081632653061225,239.21922434748075,Mandarin,013011,s10,conv
0.818140589569161,263.9015821545788,Mandarin,013011,s10,conv
0.8281179138321996,257.8740616879158,Mandarin,013011,s10,conv
0.8380952380952381,256.3888163841458,Mandarin,013011,s10,conv
0.8480725623582767,254.91212546385245,Mandarin,013011,s10,conv
0.8580498866213152,254.91212546385245,Mandarin,013011,s10,conv
0.8680272108843538,253.44393965741244,Mandarin,013011,s10,conv
0.8780045351473923,251.98420997897463,Mandarin,013011,s10,conv
0.8879818594104308,249.08992447176465,Mandarin,013011,s10,conv
0.8979591836734694,246.2288826689832,Mandarin,013011,s10,conv
0.9079365079365079,243.40070273411817,Mandarin,013011,s10,conv
0.9179138321995465,241.99881784385852,Mandarin,013011,s10,conv
0.927891156462585,240.60500721642333,Mandarin,013011,s10,conv
0.9378684807256236,241.99881784385852,Mandarin,013011,s10,conv
0.9478458049886621,240.60500721642333,Mandarin,013011,s10,conv
0.9578231292517007,239.21922434748075,Mandarin,013011,s10,conv
0.9678004535147392,237.8414230005442,Mandarin,013011,s10,conv
0.9777777777777777,237.8414230005442,Mandarin,013011,s10,conv
0.9877551020408163,236.47155720542963,Mandarin,013011,s10,conv
0.9977324263038548,236.47155720542963,Mandarin,013011,s10,conv
1.0077097505668935,236.47155720542963,Mandarin,013011,s10,conv
1.017687074829932,236.47155720542963,Mandarin,013011,s10,conv
1.0276643990929706,254.91212546385245,Mandarin,013011,s10,conv
1.0376417233560091,251.98420997897463,Mandarin,013011,s10,conv
1.0476190476190477,250.53288772482563,Mandarin,013011,s10,conv
1.0575963718820862,247.65527207548806,Mandarin,013011,s10,conv
1.0675736961451248,246.2288826689832,Mandarin,013011,s10,conv
1.0775510204081633,246.2288826689832,Mandarin,013011,s10,conv
1.0875283446712019,243.40070273411817,Mandarin,013011,s10,conv
1.0975056689342404,241.99881784385852,Mandarin,013011,s10,conv
1.107482993197279,239.21922434748075,Mandarin,013011,s10,conv
1.1174603174603175,237.8414230005442,Mandarin,013011,s10,conv
1.127437641723356,236.47155720542963,Mandarin,013011,s10,conv
1.1374149659863946,236.47155720542963,Mandarin,013011,s10,conv
1.1473922902494331,235.10958125672175,Mandarin,013011,s10,conv
1.1573696145124717,233.75544971224912,Mandarin,013011,s10,conv
1.1673469387755102,232.40911739156792,Mandarin,013011,s10,conv
1.1773242630385488,229.73967099940702,Mandarin,013011,s10,conv
1.1873015873015873,228.41646786215435,Mandarin,013011,s10,conv
1.1972789115646258,227.10088581417543,Mandarin,013011,s10,conv
1.2072562358276644,225.79288096122622,Mandarin,013011,s10,conv
1.217233560090703,224.49240966187455,Mandarin,013011,s10,conv
1.2272108843537415,223.1994285260446,Mandarin,013011,s10,conv
1.23718820861678,223.1994285260446,Mandarin,013011,s10,conv
1.2471655328798186,221.91389441356898,Mandarin,013011,s10,conv
1.2571428571428571,221.91389441356898,Mandarin,013011,s10,conv
1.2671201814058957,220.63576443274928,Mandarin,013011,s10,conv
1.2770975056689342,220.63576443274928,Mandarin,013011,s10,conv
1.2870748299319728,220.63576443274928,Mandarin,013011,s10,conv
1.2970521541950113,219.36499593892518,Mandarin,013011,s10,conv
1.3070294784580498,219.36499593892518,Mandarin,013011,s10,conv
1.3170068027210884,219.36499593892518,Mandarin,013011,s10,conv
1.326984126984127,220.63576443274928,Mandarin,013011,s10,conv
1.3369614512471655,219.36499593892518,Mandarin,013011,s10,conv
1.346938775510204,219.36499593892518,Mandarin,013011,s10,conv
1.3569160997732426,224.49240966187455,Mandarin,013011,s10,conv
1.3668934240362811,224.49240966187455,Mandarin,013011,s10,conv
1.3768707482993197,224.49240966187455,Mandarin,013011,s10,conv
1.3868480725623582,249.08992447176465,Mandarin,013011,s10,conv
1.3968253968253967,241.99881784385852,Mandarin,013011,s10,conv
1.4068027210884353,241.99881784385852,Mandarin,013011,s10,conv
1.4167800453514738,241.99881784385852,Mandarin,013011,s10,conv
1.4267573696145124,243.40070273411817,Mandarin,013011,s10,conv
1.436734693877551,241.99881784385852,Mandarin,013011,s10,conv
1.4467120181405895,243.40070273411817,Mandarin,013011,s10,conv
1.456689342403628,237.8414230005442,Mandarin,013011,s10,conv
1.4666666666666666,237.8414230005442,Mandarin,013011,s10,conv
1.476643990929705,236.47155720542963,Mandarin,013011,s10,conv
1.4866213151927439,236.47155720542963,Mandarin,013011,s10,conv
1.4965986394557824,236.47155720542963,Mandarin,013011,s10,conv
1.506575963718821,237.8414230005442,Mandarin,013011,s10,conv
1.5165532879818595,239.21922434748075,Mandarin,013011,s10,conv
1.526530612244898,239.21922434748075,Mandarin,013011,s10,conv
1.5365079365079366,239.21922434748075,Mandarin,013011,s10,conv
1.5464852607709751,239.21922434748075,Mandarin,013011,s10,conv
1.5564625850340137,249.08992447176465,Mandarin,013011,s10,conv
1.5664399092970522,232.40911739156792,Mandarin,013011,s10,conv
1.5764172335600908,228.41646786215435,Mandarin,013011,s10,conv
1.5863945578231293,228.41646786215435,Mandarin,013011,s10,conv
1.5963718820861679,227.10088581417543,Mandarin,013011,s10,conv
1.6063492063492064,224.49240966187455,Mandarin,013011,s10,conv
1.616326530612245,223.1994285260446,Mandarin,013011,s10,conv
1.6263038548752835,223.1994285260446,Mandarin,013011,s10,conv
1.636281179138322,221.91389441356898,Mandarin,013011,s10,conv
1.6462585034013606,220.63576443274928,Mandarin,013011,s10,conv
1.6562358276643991,220.63576443274928,Mandarin,013011,s10,conv
1.6662131519274377,219.36499593892518,Mandarin,013011,s10,conv
1.6761904761904762,219.36499593892518,Mandarin,013011,s10,conv
1.6861678004535148,218.10154653305153,Mandarin,013011,s10,conv
1.6961451247165533,218.10154653305153,Mandarin,013011,s10,conv
1.7061224489795919,216.8453740602837,Mandarin,013011,s10,conv
1.7160997732426304,218.10154653305153,Mandarin,013011,s10,conv
1.726077097505669,218.10154653305153,Mandarin,013011,s10,conv
1.7360544217687075,220.63576443274928,Mandarin,013011,s10,conv
1.746031746031746,221.91389441356898,Mandarin,013011,s10,conv
1.7560090702947846,221.91389441356898,Mandarin,013011,s10,conv
1.7659863945578231,221.91389441356898,Mandarin,013011,s10,conv
1.7759637188208617,221.91389441356898,Mandarin,013011,s10,conv
1.7859410430839002,221.91389441356898,Mandarin,013011,s10,conv
1.7959183673469388,221.91389441356898,Mandarin,013011,s10,conv
1.8058956916099773,221.91389441356898,Mandarin,013011,s10,conv
1.8158730158730159,220.63576443274928,Mandarin,013011,s10,conv
1.8258503401360544,228.41646786215435,Mandarin,013011,s10,conv
1.835827664399093,231.07053937445463,Mandarin,013011,s10,conv
1.8458049886621315,0.0,Mandarin,013011,s10,conv
1.85578231292517,0.0,Mandarin,013011,s10,conv
1.8657596371882086,0.0,Mandarin,013011,s10,conv
1.8757369614512471,0.0,Mandarin,013011,s10,conv
1.8857142857142857,0.0,Mandarin,013011,s10,conv
1.8956916099773242,0.0,Mandarin,013011,s10,conv
1.9056689342403628,0.0,Mandarin,013011,s10,conv
1.9156462585034013,0.0,Mandarin,013011,s10,conv
1.9256235827664399,0.0,Mandarin,013011,s10,conv
1.9356009070294784,0.0,Mandarin,013011,s10,conv
1.945578231292517,0.0,Mandarin,013011,s10,conv
1.9555555555555555,0.0,Mandarin,013011,s10,conv
1.965532879818594,0.0,Mandarin,013011,s10,conv
1.9755102040816326,0.0,Mandarin,013011,s10,conv
1.9854875283446711,0.0,Mandarin,013011,s10,conv
1.9954648526077097,0.0,Mandarin,013011,s10,conv
2.005442176870748,0.0,Mandarin,013011,s10,conv
2.015419501133787,478.43844869496166,Mandarin,013011,s10,conv
2.0253968253968253,475.6828460010884,Mandarin,013011,s10,conv
2.035374149659864,472.9431144108591,Mandarin,013011,s10,conv
2.0453514739229024,470.2191625134435,Mandarin,013011,s10,conv
2.055328798185941,467.5108994244981,Mandarin,013011,s10,conv
2.0653061224489795,467.5108994244981,Mandarin,013011,s10,conv
2.0752834467120183,464.81823478313584,Mandarin,013011,s10,conv
2.0852607709750566,462.1410787489091,Mandarin,013011,s10,conv
